FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
27833.000	28274.000	450.000	290.000	479.500	0.000	0.000	1.592	0.226	0.267	2.304	0.638	Test IM2C	TL5038
28308.000	28557.000	258.000	159.000	333.000	0.000	0.000	1.592	0.191	0.144	0.944	0.888	Test IM2C	TL5038
28591.000	29057.000	474.000	194.000	324.000	0.000	0.000	1.592	0.123	0.080	0.555	0.527	Test IM2C	TL5038
29090.000	29299.000	217.000	479.000	493.000	0.000	0.000	1.592	0.269	0.257	1.637	1.332	Test IM2C	TL5038
29332.000	29765.000	441.000	517.000	498.000	0.000	0.000	1.592	0.162	0.108	0.527	0.611	Test IM2C	TL5038
23059.000	23383.000	333.000	415.000	296.000	0.000	0.000	1.621	0.281	0.214	0.694	0.694	Test IM2C	TL3049
23417.000	23816.000	408.000	181.000	283.000	0.000	0.000	1.621	0.409	0.586	2.220	1.304	Test IM2C	TL3049
23850.000	24041.000	200.000	487.000	434.500	0.000	0.000	1.621	0.576	1.228	2.082	2.970	Test IM2C	TL3049
24058.000	24374.000	325.000	534.000	443.000	1.000	0.205	1.621	0.499	0.587	1.221	0.999	Test IM2C	TL3049
25224.000	25648.000	433.000	199.000	309.000	1.000	0.058	1.621	0.814	1.674	3.275	2.609	Test IM2C	TL3049
25873.000	25907.000	42.000	1340.000	207.000	1.000	0.200	1.621	2.383	3.432	3.830	2.803	Test IM2C	TL3049
25923.000	26190.000	275.000	1462.000	133.000	0.000	0.000	1.621	0.603	0.761	2.304	1.360	Test IM2C	TL3049
26231.000	26656.000	433.000	453.500	279.500	1.000	0.077	1.621	0.586	3.072	10.241	2.526	Test IM2C	TL3049
26914.000	27139.000	233.000	564.500	440.000	1.000	0.000	1.621	0.477	0.680	1.388	1.249	Test IM2C	TL3049
27264.000	27630.000	375.000	580.000	444.500	1.000	0.044	1.621	0.299	0.719	1.152	1.263	Test IM2C	TL3049
27664.000	28163.000	508.000	340.000	421.000	0.000	0.000	1.621	0.574	1.794	2.664	2.304	Test IM2C	TL3049
28197.000	29004.000	816.000	540.000	445.000	0.000	0.020	1.621	0.637	1.674	1.915	3.358	Test IM2C	TL3049
32160.000	32585.000	433.000	394.000	768.000	1.000	0.077	1.621	0.751	2.537	5.468	1.873	Test IM2C	TL3049
32618.000	33201.000	592.000	888.500	805.000	0.000	0.000	1.621	0.561	1.506	4.344	1.582	Test IM2C	TL3049
33235.000	33434.000	208.000	763.500	807.500	0.000	0.320	1.621	0.284	0.539	1.207	0.833	Test IM2C	TL3049
33643.000	33809.000	174.000	375.000	259.000	0.000	0.000	1.621	1.147	2.585	2.664	1.998	Test IM2C	TL3049
33834.000	34209.000	383.000	288.000	159.000	1.000	0.196	1.621	0.607	1.651	1.554	2.304	Test IM2C	TL3049
34267.000	34517.000	258.000	1124.000	198.000	1.000	0.000	1.621	1.313	4.281	9.131	1.679	Test IM2C	TL3049
21397.000	21905.000	517.000	402.250	291.250	0.000	0.000	1.748	0.057	0.024	0.153	0.347	Test IM2C	TL5039
21939.000	22138.000	208.000	233.500	272.000	0.000	0.000	1.748	0.108	0.044	0.402	0.347	Test IM2C	TL5039
22163.000	22355.000	200.000	209.000	300.750	0.000	0.000	1.748	0.089	0.025	0.347	0.194	Test IM2C	TL5039
22388.000	22705.000	325.000	300.000	137.500	0.000	0.000	1.748	0.079	0.056	0.458	0.389	Test IM2C	TL5039
22730.000	22921.000	199.000	319.250	106.500	0.000	0.000	1.748	0.063	0.021	0.167	0.250	Test IM2C	TL5039
22946.000	23179.000	242.000	417.000	360.000	0.000	0.138	1.748	0.274	0.119	0.402	2.026	Test IM2C	TL5039
23213.000	23479.000	274.000	500.000	447.000	0.000	0.000	1.748	0.144	0.045	0.541	0.513	Test IM2C	TL5039
23504.000	23829.000	333.000	512.500	508.000	0.000	0.000	1.748	0.118	0.026	0.264	0.402	Test IM2C	TL5039
23862.000	24079.000	225.000	262.000	332.250	0.000	0.111	1.748	0.288	0.147	1.582	0.805	Test IM2C	TL5039
24104.000	24329.000	233.000	203.750	330.250	0.000	0.000	1.748	0.111	0.027	0.389	0.208	Test IM2C	TL5039
24354.000	24812.000	466.000	313.500	490.250	0.000	0.000	1.748	0.124	0.051	0.458	0.916	Test IM2C	TL5039
24845.000	25245.000	408.000	509.500	483.000	0.000	0.000	1.748	0.090	0.024	0.583	0.222	Test IM2C	TL5039
25278.000	25494.000	225.000	266.500	312.500	0.000	0.000	1.748	0.317	0.144	2.137	1.207	Test IM2C	TL5039
25528.000	25828.000	308.000	194.000	313.500	0.000	0.000	1.748	0.101	0.028	0.444	0.167	Test IM2C	TL5039
25861.000	26310.000	458.000	287.500	129.500	0.000	0.000	1.748	0.080	0.096	0.722	0.541	Test IM2C	TL5039
26344.000	26810.000	474.000	499.500	169.000	0.000	0.000	1.748	0.096	0.059	0.819	0.444	Test IM2C	TL5039
26843.000	27151.000	317.000	591.500	330.000	0.000	0.289	1.748	0.180	0.097	0.402	0.722	Test IM2C	TL5039
27185.000	27410.000	233.000	491.750	484.000	1.000	0.429	1.748	0.122	0.025	0.153	0.319	Test IM2C	TL5039
27485.000	27626.000	150.000	529.500	491.500	1.000	0.444	1.748	0.068	0.010	0.153	0.083	Test IM2C	TL5039
24540.000	24881.000	350.000	426.500	285.250	0.000	0.000	1.390	0.500	0.524	1.485	1.499	Test IM2C	TL3050
24906.000	25822.000	925.000	523.500	420.500	0.000	0.000	1.390	0.393	2.114	1.984	3.372	Test IM2C	TL3050
25839.000	26105.000	275.000	532.500	504.500	0.000	0.000	1.390	0.500	0.868	2.151	1.291	Test IM2C	TL3050
26139.000	26946.000	816.000	718.500	853.500	1.000	0.296	1.390	1.597	3.025	5.468	4.468	Test IM2C	TL3050
34208.000	34458.000	258.000	384.500	-0.500	1.000	0.097	1.390	0.657	0.806	0.902	2.095	Test IM2C	TL3050
34524.000	34558.000	42.000	-293.500	-81.500	1.000	0.000	1.390	3.039	35.137	13.322	3.664	Test IM2C	TL3050
35330.000	35572.000	250.000	790.500	197.250	0.000	0.000	1.461	0.087	0.031	0.264	0.305	Test IM2C	TL4016
35605.000	35863.000	266.000	526.000	220.750	0.000	0.000	1.461	0.208	0.174	1.818	0.666	Test IM2C	TL4016
35896.000	36537.000	650.000	634.500	284.750	0.000	0.000	1.461	0.115	0.044	0.375	0.486	Test IM2C	TL4016
36571.000	36804.000	241.000	527.500	449.250	0.000	0.172	1.461	0.376	0.229	1.138	1.637	Test IM2C	TL4016
36837.000	38444.000	1616.000	541.750	482.500	0.000	0.000	1.461	0.283	0.340	1.693	1.637	Test IM2C	TL4016
38478.000	38686.000	216.000	283.500	378.000	0.000	0.000	1.461	0.345	0.318	2.123	0.833	Test IM2C	TL4016
38719.000	38952.000	242.000	218.500	343.500	0.000	0.000	1.461	0.117	0.046	0.264	0.652	Test IM2C	TL4016
38986.000	39177.000	199.000	176.750	338.250	0.000	0.000	1.461	0.177	0.093	0.749	0.389	Test IM2C	TL4016
39210.000	40759.000	1558.000	545.000	487.000	0.000	0.091	1.461	0.483	0.711	3.511	2.248	Test IM2C	TL4016
40785.000	41026.000	249.000	232.000	349.000	0.000	0.000	1.461	0.414	0.671	3.650	2.359	Test IM2C	TL4016
41059.000	41284.000	233.000	185.000	339.250	0.000	0.000	1.461	0.176	0.105	0.777	0.416	Test IM2C	TL4016
41317.000	41575.000	267.000	593.500	486.750	0.000	0.125	1.461	0.484	0.623	2.262	1.582	Test IM2C	TL4016
42150.000	42725.000	583.000	537.000	484.500	1.000	0.071	1.461	0.295	0.276	0.999	0.902	Test IM2C	TL4016
45056.000	45273.000	225.000	547.750	486.000	1.000	0.259	1.461	0.433	0.301	0.888	0.944	Test IM2C	TL4016
45415.000	46455.000	1049.000	539.000	487.000	1.000	0.143	1.461	0.278	0.328	1.221	1.069	Test IM2C	TL4016
21434.000	22000.000	575.000	402.000	342.000	0.000	0.000	1.525	0.268	0.171	0.749	1.110	Test IM2C	TL3051
22766.000	23091.000	333.000	626.000	350.250	1.000	0.000	1.525	0.225	0.117	0.527	0.833	Test IM2C	TL3051
23125.000	23508.000	391.000	627.500	307.000	0.000	0.000	1.525	0.204	0.085	0.375	0.763	Test IM2C	TL3051
23541.000	24149.000	616.000	517.000	460.250	0.000	0.027	1.525	0.513	0.595	1.332	2.165	Test IM2C	TL3051
24182.000	24590.000	416.000	623.500	326.000	0.000	0.000	1.525	0.229	0.127	0.860	1.443	Test IM2C	TL3051
24624.000	25073.000	457.000	646.500	268.500	0.000	0.000	1.525	0.145	0.088	0.416	0.597	Test IM2C	TL3051
25107.000	25498.000	399.000	477.750	226.750	0.000	0.000	1.525	0.185	0.101	0.597	0.819	Test IM2C	TL3051
25531.000	25773.000	250.000	533.000	164.250	0.000	0.000	1.525	0.113	0.050	0.375	0.402	Test IM2C	TL3051
25806.000	26089.000	291.000	541.000	115.000	0.000	0.000	1.525	0.094	0.025	0.250	0.444	Test IM2C	TL3051
26122.000	26722.000	608.000	297.500	122.500	0.000	0.000	1.525	0.102	0.069	0.735	0.513	Test IM2C	TL3051
26755.000	27105.000	358.000	340.500	105.000	0.000	0.000	1.525	0.073	0.018	0.208	0.236	Test IM2C	TL3051
27138.000	27563.000	433.000	535.000	190.750	0.000	0.000	1.525	0.155	0.122	1.374	0.749	Test IM2C	TL3051
27596.000	27971.000	383.000	638.500	331.000	0.000	0.000	1.525	0.284	0.146	0.597	1.138	Test IM2C	TL3051
28004.000	28296.000	300.000	467.000	538.500	0.000	0.028	1.525	0.275	0.272	0.624	1.152	Test IM2C	TL3051
29436.000	29886.000	459.000	523.000	475.000	1.000	0.109	1.525	0.562	4.378	8.132	2.054	Test IM2C	TL3051
30011.000	30236.000	233.000	628.750	371.750	1.000	0.000	1.525	0.428	0.758	2.859	3.497	Test IM2C	TL3051
30269.000	30802.000	542.000	648.500	256.000	0.000	0.000	1.525	0.188	0.085	0.583	0.999	Test IM2C	TL3051
30836.000	31227.000	399.000	386.750	220.500	0.000	0.000	1.525	0.340	0.497	1.749	1.485	Test IM2C	TL3051
31260.000	31510.000	258.000	327.000	142.000	0.000	0.000	1.525	0.072	0.036	0.194	0.416	Test IM2C	TL3051
31543.000	31985.000	450.000	335.000	92.000	0.000	0.000	1.525	0.210	0.077	0.583	0.708	Test IM2C	TL3051
32018.000	32384.000	375.000	521.000	137.500	0.000	0.000	1.525	0.334	0.168	0.749	0.763	Test IM2C	TL3051
32418.000	33484.000	1075.000	582.000	105.500	0.000	0.000	1.525	0.079	0.036	0.305	0.444	Test IM2C	TL3051
28889.000	29305.000	424.000	404.000	318.500	0.000	0.000	1.648	0.078	0.032	0.347	0.333	Test IM2C	TL4018
29330.000	29638.000	316.000	610.250	248.750	0.000	0.000	1.648	0.234	0.107	2.040	0.472	Test IM2C	TL4018
29671.000	30321.000	658.000	632.000	292.500	0.000	0.000	1.648	0.066	0.065	0.250	0.569	Test IM2C	TL4018
30354.000	30571.000	225.000	516.500	467.000	0.000	0.074	1.648	0.150	0.094	0.402	0.958	Test IM2C	TL4018
30604.000	31204.000	608.000	507.500	502.500	0.000	0.000	1.648	0.068	0.036	0.278	0.389	Test IM2C	TL4018
31229.000	31528.000	308.000	599.500	326.500	0.000	0.000	1.648	0.191	0.068	1.013	1.291	Test IM2C	TL4018
31562.000	31978.000	424.000	618.500	311.000	0.000	0.000	1.648	0.073	0.021	0.264	0.291	Test IM2C	TL4018
32011.000	32311.000	308.000	467.000	184.000	0.000	0.000	1.648	0.127	0.066	0.902	0.597	Test IM2C	TL4018
32344.000	32827.000	491.000	285.500	115.000	0.000	0.000	1.648	0.132	0.082	1.082	0.513	Test IM2C	TL4018
32861.000	33069.000	216.000	557.000	441.000	0.000	0.000	1.648	0.353	0.242	1.069	2.262	Test IM2C	TL4018
33102.000	33444.000	350.000	514.000	494.500	0.000	0.000	1.648	0.080	0.016	0.194	0.250	Test IM2C	TL4018
33477.000	33669.000	200.000	504.000	489.750	0.000	0.000	1.648	0.092	0.024	0.250	0.250	Test IM2C	TL4018
33702.000	34510.000	816.000	624.500	288.000	0.000	0.000	1.648	0.093	0.082	0.666	0.735	Test IM2C	TL4018
34543.000	34743.000	208.000	427.000	412.000	0.000	0.000	1.648	0.154	0.056	0.555	0.874	Test IM2C	TL4018
34768.000	35034.000	275.000	488.500	463.000	0.000	0.000	1.648	0.080	0.023	0.236	0.319	Test IM2C	TL4018
35067.000	35567.000	509.000	519.500	503.500	0.000	0.000	1.648	0.075	0.031	0.361	0.347	Test IM2C	TL4018
35592.000	36133.000	550.000	274.000	533.000	0.000	0.000	1.648	0.188	0.115	2.193	0.305	Test IM2C	TL4018
36167.000	36525.000	366.000	362.000	502.250	0.000	0.000	1.648	0.092	0.029	0.569	0.305	Test IM2C	TL4018
36558.000	36741.000	192.000	281.000	504.500	0.000	0.000	1.648	0.135	0.044	0.416	0.250	Test IM2C	TL4018
36775.000	37066.000	299.000	223.000	303.000	0.000	0.000	1.648	0.103	0.045	0.458	0.624	Test IM2C	TL4018
37099.000	37532.000	442.000	184.000	356.000	0.000	0.000	1.648	0.089	0.048	0.361	0.611	Test IM2C	TL4018
37557.000	37757.000	208.000	291.500	93.000	0.000	0.000	1.648	0.343	0.228	1.360	1.887	Test IM2C	TL4018
37790.000	38124.000	342.000	284.500	164.000	0.000	0.000	1.648	0.221	0.222	0.971	0.916	Test IM2C	TL4018
38165.000	38215.000	59.000	-21.500	-240.000	1.000	0.429	1.648	1.704	2.551	2.859	3.997	Test IM2C	TL4018
39498.000	39690.000	200.000	220.500	401.500	1.000	0.000	1.648	0.204	0.119	0.597	0.624	Test IM2C	TL4018
39715.000	40148.000	441.000	145.500	367.000	0.000	0.000	1.648	0.089	0.083	0.624	0.430	Test IM2C	TL4018
40181.000	40414.000	242.000	201.000	281.500	0.000	0.000	1.648	0.166	0.060	0.402	0.444	Test IM2C	TL4018
40448.000	40964.000	524.000	250.500	131.000	0.000	0.000	1.648	0.203	0.084	0.347	1.082	Test IM2C	TL4018
52884.000	52959.000	84.000	375.750	307.000	0.000	0.000	1.403	0.983	1.394	0.930	2.068	Test IM2C	TL3052
52984.000	53226.000	250.000	257.000	272.500	0.000	0.100	1.403	0.557	0.742	0.958	2.012	Test IM2C	TL3052
53259.000	53609.000	358.000	189.250	294.250	1.000	0.023	1.403	0.798	1.597	1.624	2.831	Test IM2C	TL3052
53784.000	54075.000	299.000	497.500	469.500	1.000	0.222	1.403	0.796	1.566	1.735	1.637	Test IM2C	TL3052
54092.000	54383.000	299.000	516.000	500.000	0.000	0.167	1.403	0.931	1.458	1.832	2.387	Test IM2C	TL3052
54416.000	54600.000	192.000	210.000	253.000	0.000	0.000	1.403	0.577	1.983	3.150	2.595	Test IM2C	TL3052
54625.000	54866.000	250.000	189.750	292.750	1.000	0.000	1.403	0.873	1.250	1.554	2.637	Test IM2C	TL3052
54900.000	55591.000	699.000	163.250	340.750	0.000	0.000	1.403	0.528	0.629	1.610	2.179	Test IM2C	TL3052
55624.000	55807.000	191.000	518.000	531.500	0.000	0.000	1.403	0.607	1.799	3.442	1.943	Test IM2C	TL3052
55824.000	57139.000	1324.000	510.500	495.000	0.000	0.000	1.403	0.659	1.250	2.290	1.832	Test IM2C	TL3052
57181.000	57639.000	466.000	134.750	337.750	0.000	0.000	1.403	0.577	1.083	2.262	1.637	Test IM2C	TL3052
57656.000	58272.000	624.000	170.000	329.000	0.000	0.000	1.403	0.693	0.931	1.332	2.123	Test IM2C	TL3052
58305.000	58555.000	258.000	429.500	103.500	0.000	0.000	1.403	0.659	1.602	2.651	1.610	Test IM2C	TL3052
58588.000	58880.000	300.000	345.000	119.000	0.000	0.000	1.403	0.656	0.511	0.666	2.331	Test IM2C	TL3052
58913.000	59538.000	633.000	548.500	123.000	0.000	0.000	1.403	0.721	0.975	1.346	3.108	Test IM2C	TL3052
59579.000	59871.000	300.000	316.000	133.250	0.000	0.000	1.403	0.554	0.753	1.637	1.818	Test IM2C	TL3052
59896.000	60304.000	416.000	265.500	131.750	0.000	0.000	1.403	0.357	0.471	1.152	1.818	Test IM2C	TL3052
60346.000	61170.000	832.000	174.000	351.000	1.000	0.010	1.403	0.635	3.073	2.859	3.955	Test IM2C	TL3052
62994.000	63502.000	516.000	488.000	156.500	0.000	0.048	1.403	0.292	0.186	0.444	1.915	Test IM2C	TL3052
63535.000	63968.000	441.000	311.500	130.000	0.000	0.094	1.403	0.283	0.261	1.360	0.666	Test IM2C	TL3052
64001.000	64351.000	358.000	1575.000	154.000	0.000	0.000	1.403	1.742	26.208	28.615	2.692	Test IM2C	TL3052
64393.000	64459.000	75.000	1346.000	73.000	1.000	0.000	1.403	0.820	1.628	2.165	1.610	Test IM2C	TL3052
27178.000	27594.000	424.000	406.000	298.500	0.000	0.039	1.590	0.056	0.016	0.180	0.250	Test IM2C	TL5040
27619.000	28077.000	466.000	205.750	360.000	0.000	0.000	1.590	0.149	0.119	1.388	0.472	Test IM2C	TL5040
28110.000	28577.000	475.000	436.500	513.500	0.000	0.000	1.590	0.099	0.056	0.888	0.694	Test IM2C	TL5040
28602.000	29293.000	699.000	519.750	498.000	0.000	0.000	1.590	0.077	0.057	0.583	0.347	Test IM2C	TL5040
29326.000	29884.000	566.000	259.500	454.000	0.000	0.074	1.590	0.181	0.137	1.693	1.013	Test IM2C	TL5040
29917.000	30059.000	150.000	201.000	323.500	1.000	0.222	1.590	0.159	0.057	0.125	0.805	Test IM2C	TL5040
30384.000	30475.000	100.000	202.500	320.500	1.000	0.333	1.590	0.278	0.107	0.250	0.527	Test IM2C	TL5040
30533.000	30766.000	242.000	216.250	265.750	1.000	0.379	1.590	0.145	0.060	0.264	0.458	Test IM2C	TL5040
30800.000	31099.000	308.000	547.500	508.500	0.000	0.432	1.590	0.365	2.814	3.164	5.135	Test IM2C	TL5040
31133.000	31441.000	316.000	512.000	487.250	0.000	0.368	1.590	0.076	0.049	0.319	0.333	Test IM2C	TL5040
31466.000	31815.000	358.000	266.000	492.000	0.000	0.000	1.590	0.167	0.081	1.749	0.222	Test IM2C	TL5040
31849.000	32573.000	733.000	205.500	352.000	0.000	0.000	1.590	1.030	1.048	1.138	7.549	Test IM2C	TL5040
32598.000	32831.000	242.000	586.500	513.500	0.000	0.000	1.590	0.484	0.625	3.788	2.456	Test IM2C	TL5040
32865.000	33123.000	266.000	526.000	457.250	0.000	0.000	1.590	0.163	0.065	0.444	0.569	Test IM2C	TL5040
33156.000	33423.000	275.000	250.000	296.500	0.000	0.000	1.590	0.293	0.225	1.540	2.095	Test IM2C	TL5040
33456.000	33714.000	266.000	203.250	321.250	0.000	0.000	1.590	0.111	0.045	0.500	0.250	Test IM2C	TL5040
33747.000	34289.000	550.000	365.000	99.000	1.000	0.000	1.590	0.187	0.184	1.332	1.665	Test IM2C	TL5040
34447.000	34705.000	266.000	554.750	148.250	1.000	0.062	1.590	0.118	0.076	0.222	0.819	Test IM2C	TL5040
34738.000	34963.000	233.000	572.500	88.750	0.000	0.000	1.590	0.065	0.018	0.222	0.250	Test IM2C	TL5040
34996.000	35338.000	350.000	318.000	143.500	0.000	0.000	1.590	0.175	0.117	1.402	0.375	Test IM2C	TL5040
35371.000	35796.000	433.000	196.500	343.000	0.000	0.000	1.590	0.123	0.050	0.305	1.069	Test IM2C	TL5040
35821.000	36029.000	216.000	190.750	294.000	0.000	0.000	1.590	0.075	0.029	0.180	0.389	Test IM2C	TL5040
36062.000	36345.000	292.000	510.500	454.000	0.000	0.000	1.590	0.324	0.304	2.082	2.109	Test IM2C	TL5040
36379.000	37545.000	1174.000	523.000	505.500	0.000	0.043	1.590	0.070	0.138	0.444	0.805	Test IM2C	TL5040
37569.000	37919.000	359.000	254.500	423.500	0.000	0.000	1.590	0.245	0.165	1.762	1.443	Test IM2C	TL5040
37953.000	38544.000	599.000	184.000	338.500	1.000	0.000	1.590	0.208	0.181	1.304	1.221	Test IM2C	TL5040
38677.000	39052.000	383.000	336.000	210.500	1.000	0.000	1.590	0.996	1.116	1.124	6.439	Test IM2C	TL5040
39077.000	39244.000	176.000	504.500	172.000	0.000	0.000	1.590	0.766	1.125	1.388	3.442	Test IM2C	TL5040
26749.000	26807.000	66.000	416.500	289.000	0.000	0.000	1.590	0.356	0.143	0.402	1.610	Test IM2C	TL5008
26832.000	27231.000	408.000	391.500	127.500	0.000	0.000	1.590	0.097	0.060	0.264	0.860	Test IM2C	TL5008
27265.000	27615.000	358.000	538.000	145.500	0.000	0.000	1.590	0.120	0.047	1.013	0.347	Test IM2C	TL5008
27648.000	28206.000	566.000	757.000	-31.250	0.000	0.000	1.590	0.185	0.144	1.943	1.929	Test IM2C	TL5008
28247.000	28722.000	483.000	534.500	166.000	0.000	0.000	1.590	0.142	0.088	1.263	1.138	Test IM2C	TL5008
28755.000	28930.000	184.000	579.250	375.750	0.000	0.000	1.590	0.271	0.164	0.167	1.957	Test IM2C	TL5008
28964.000	29247.000	291.000	542.000	430.000	0.000	0.000	1.590	0.065	0.018	0.208	0.222	Test IM2C	TL5008
29280.000	30471.000	1199.000	525.000	477.500	0.000	0.000	1.590	0.156	0.404	2.762	1.291	Test IM2C	TL5008
30504.000	30887.000	391.000	199.500	285.500	0.000	0.000	1.590	0.242	0.127	2.165	1.665	Test IM2C	TL5008
30912.000	31145.000	242.000	198.000	319.500	0.000	0.000	1.590	0.184	0.077	1.124	0.819	Test IM2C	TL5008
31179.000	31487.000	316.000	533.000	456.750	0.000	0.000	1.590	0.293	0.259	3.122	0.569	Test IM2C	TL5008
31520.000	32269.000	758.000	540.000	474.000	0.000	0.000	1.590	0.112	0.085	0.958	0.458	Test IM2C	TL5008
32303.000	32536.000	241.000	228.000	302.500	0.000	0.000	1.590	0.369	0.405	3.192	2.290	Test IM2C	TL5008
32569.000	32811.000	250.000	210.500	309.000	0.000	0.000	1.590	0.207	0.125	1.138	1.027	Test IM2C	TL5008
32844.000	33260.000	425.000	328.500	64.500	0.000	0.000	1.590	0.191	0.181	1.013	2.068	Test IM2C	TL5008
33294.000	33660.000	374.000	510.000	-47.500	0.000	0.000	1.590	0.140	0.140	1.110	0.694	Test IM2C	TL5008
33693.000	33868.000	184.000	705.000	-55.500	0.000	0.000	1.590	0.190	0.087	1.180	0.167	Test IM2C	TL5008
33902.000	34276.000	383.000	764.500	-52.000	0.000	0.000	1.590	0.081	0.041	0.347	0.652	Test IM2C	TL5008
34326.000	34651.000	333.000	535.000	128.500	1.000	0.000	1.590	0.068	0.027	0.375	0.264	Test IM2C	TL5008
34684.000	34926.000	250.000	722.500	-15.000	0.000	0.000	1.590	0.238	0.096	1.707	1.471	Test IM2C	TL5008
34959.000	35559.000	608.000	794.500	-53.000	0.000	0.000	1.590	0.184	0.145	1.679	1.582	Test IM2C	TL5008
35592.000	35875.000	292.000	471.500	298.000	0.000	0.000	1.590	0.377	0.692	3.455	3.719	Test IM2C	TL5008
35908.000	36225.000	325.000	649.500	306.000	0.000	0.000	1.590	0.168	0.105	1.332	0.264	Test IM2C	TL5008
36258.000	36608.000	358.000	523.500	458.000	0.000	0.000	1.590	0.327	0.258	1.984	2.040	Test IM2C	TL5008
36641.000	36866.000	233.000	646.250	44.500	0.000	0.000	1.590	0.443	0.457	0.361	4.316	Test IM2C	TL5008
36891.000	37641.000	758.000	795.000	-68.500	1.000	0.000	1.590	0.757	1.800	6.703	5.537	Test IM2C	TL5008
37691.000	38024.000	341.000	239.500	89.500	1.000	0.049	1.590	0.139	0.350	3.969	0.527	Test IM2C	TL5008
38057.000	38540.000	491.000	32.000	-59.500	0.000	0.000	1.590	0.173	0.270	1.873	1.096	Test IM2C	TL5008
38573.000	38823.000	258.000	-200.500	12.500	0.000	0.000	1.590	0.217	0.121	1.707	0.444	Test IM2C	TL5008
22353.000	22453.000	108.000	186.000	194.500	1.000	0.000	1.573	0.057	0.011	0.167	0.125	Test IM2C	TL5041
22495.000	22794.000	307.000	316.000	149.000	1.000	0.000	1.573	0.066	0.022	0.264	0.194	Test IM2C	TL5041
22828.000	23027.000	208.000	545.000	258.500	0.000	0.000	1.573	0.119	0.053	0.735	0.208	Test IM2C	TL5041
23061.000	23336.000	283.000	613.000	299.000	0.000	0.000	1.573	0.064	0.016	0.250	0.180	Test IM2C	TL5041
23369.000	23552.000	191.000	644.500	321.000	0.000	0.000	1.573	0.061	0.010	0.264	0.153	Test IM2C	TL5041
23610.000	23844.000	242.000	491.000	469.000	1.000	0.000	1.573	0.090	0.021	0.194	0.208	Test IM2C	TL5041
23877.000	24093.000	225.000	522.500	487.500	0.000	0.000	1.573	0.080	0.016	0.125	0.208	Test IM2C	TL5041
24127.000	24801.000	683.000	543.500	506.000	0.000	0.000	1.573	0.070	0.022	0.222	0.291	Test IM2C	TL5041
24835.000	25626.000	799.000	527.500	515.250	0.000	0.000	1.573	0.076	0.025	0.278	0.347	Test IM2C	TL5041
25659.000	25917.000	267.000	624.500	358.000	0.000	0.000	1.573	0.138	0.044	0.652	1.124	Test IM2C	TL5041
25942.000	26467.000	533.000	633.500	315.500	0.000	0.094	1.573	0.134	0.047	0.319	0.527	Test IM2C	TL5041
26500.000	26733.000	242.000	536.000	466.000	0.000	0.000	1.573	0.152	0.060	0.735	0.916	Test IM2C	TL5041
26767.000	28257.000	1499.000	542.250	500.500	1.000	0.000	1.573	0.132	0.104	0.541	2.304	Test IM2C	TL5041
30180.000	30264.000	92.000	494.250	263.000	1.000	0.273	1.573	0.169	0.064	0.264	0.472	Test IM2C	TL5041
30297.000	30489.000	200.000	589.500	428.000	0.000	0.125	1.573	0.097	0.038	0.333	0.486	Test IM2C	TL5041
30522.000	31496.000	983.000	520.500	502.000	0.000	0.000	1.573	0.087	0.038	0.555	0.361	Test IM2C	TL5041
31530.000	31871.000	349.000	615.500	325.500	0.000	0.000	1.573	0.196	0.061	0.860	1.443	Test IM2C	TL5041
31904.000	32221.000	325.000	634.500	318.000	0.000	0.000	1.573	0.065	0.010	0.236	0.208	Test IM2C	TL5041
32254.000	32912.000	666.000	523.500	476.500	0.000	0.000	1.573	0.106	0.151	0.666	0.888	Test IM2C	TL5041
32945.000	33287.000	350.000	542.000	500.500	0.000	0.000	1.573	0.085	0.018	0.250	0.222	Test IM2C	TL5041
33328.000	33561.000	242.000	651.500	261.500	0.000	0.069	1.573	0.183	0.077	0.486	0.902	Test IM2C	TL5041
