FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
48269.000	48394.000	133.000	363.500	471.500	1.000	0.250	1.596	0.363	0.258	0.791	0.555	Test IM2C	TL1008
48436.000	48511.000	84.000	547.250	462.250	0.000	0.000	1.596	0.269	0.096	0.583	0.611	Test IM2C	TL1008
37404.000	37953.000	558.000	405.000	316.000	0.000	0.000	1.592	0.099	0.059	0.319	0.500	Test IM2C	TL6008
37978.000	38586.000	617.000	475.000	161.000	0.000	0.041	1.592	0.610	0.664	1.513	4.968	Test IM2C	TL6008
38628.000	38711.000	92.000	500.500	499.000	1.000	0.000	1.592	0.658	1.308	1.193	2.304	Test IM2C	TL6008
39394.000	39636.000	250.000	505.250	513.000	1.000	0.067	1.592	0.564	0.407	2.193	0.722	Test IM2C	TL6008
39810.000	40260.000	459.000	510.500	515.000	1.000	0.109	1.592	0.275	0.090	1.055	0.347	Test IM2C	TL6008
40293.000	40593.000	309.000	352.500	365.500	0.000	0.054	1.592	0.218	0.135	0.958	0.513	Test IM2C	TL6008
40626.000	40801.000	184.000	295.250	225.750	0.000	0.000	1.592	0.190	0.134	0.430	0.944	Test IM2C	TL6008
40835.000	41584.000	757.000	317.000	124.000	0.000	0.000	1.592	0.135	0.071	0.500	0.708	Test IM2C	TL6008
41618.000	41984.000	374.000	485.000	170.500	0.000	0.000	1.592	0.181	0.132	1.346	0.444	Test IM2C	TL6008
42017.000	42234.000	225.000	582.000	490.000	0.000	0.000	1.592	0.279	0.333	0.569	1.776	Test IM2C	TL6008
42259.000	42617.000	366.000	509.000	470.000	0.000	0.114	1.592	0.417	0.197	1.443	0.402	Test IM2C	TL6008
42642.000	42842.000	208.000	392.000	459.500	0.000	0.120	1.592	0.472	0.248	1.304	0.555	Test IM2C	TL6008
42875.000	43092.000	225.000	350.000	456.500	0.000	0.000	1.592	0.102	0.027	0.291	0.319	Test IM2C	TL6008
43125.000	43366.000	250.000	279.250	274.250	0.000	0.000	1.592	0.140	0.059	0.541	0.708	Test IM2C	TL6008
43400.000	43749.000	358.000	223.500	268.000	0.000	0.070	1.592	0.110	0.038	0.278	0.458	Test IM2C	TL6008
43783.000	44249.000	474.000	203.000	315.500	0.000	0.000	1.592	0.089	0.038	0.361	0.319	Test IM2C	TL6008
44282.000	44699.000	425.000	354.000	450.000	0.000	0.000	1.592	0.240	0.108	0.874	0.416	Test IM2C	TL6008
44732.000	45556.000	833.000	511.000	503.000	1.000	0.010	1.592	0.440	0.286	2.179	0.541	Test IM2C	TL6008
46165.000	46364.000	207.000	420.500	71.000	1.000	0.040	1.592	0.402	0.758	1.721	1.443	Test IM2C	TL6008
35530.000	35821.000	299.000	439.000	397.000	0.000	0.000	1.460	0.601	2.948	2.082	3.455	Test IM2C	TL1009
35854.000	36088.000	242.000	337.000	444.000	0.000	0.000	1.460	0.545	0.815	1.332	1.443	Test IM2C	TL1009
36121.000	36404.000	291.000	549.000	293.250	0.000	0.029	1.460	0.738	1.439	2.678	2.415	Test IM2C	TL1009
36421.000	37012.000	599.000	586.750	299.500	0.000	0.000	1.460	0.507	1.082	1.540	1.846	Test IM2C	TL1009
37045.000	37245.000	208.000	406.000	190.000	0.000	0.000	1.460	0.582	0.999	1.429	2.387	Test IM2C	TL1009
37270.000	37878.000	616.000	313.750	145.250	0.000	0.027	1.460	0.489	0.709	1.221	1.943	Test IM2C	TL1009
37911.000	38153.000	250.000	351.000	361.000	0.000	0.100	1.460	1.303	2.192	1.610	3.664	Test IM2C	TL1009
38186.000	38436.000	258.000	441.000	437.500	0.000	0.000	1.460	1.236	2.736	2.720	2.637	Test IM2C	TL1009
38469.000	39127.000	666.000	484.750	526.750	0.000	0.000	1.460	0.973	1.940	3.511	2.540	Test IM2C	TL1009
39152.000	39943.000	799.000	501.250	465.750	0.000	0.000	1.460	0.616	0.719	2.026	1.651	Test IM2C	TL1009
39968.000	40193.000	233.000	312.000	372.500	0.000	0.000	1.460	1.290	3.435	3.039	3.969	Test IM2C	TL1009
40218.000	40984.000	774.000	347.000	441.000	0.000	0.043	1.460	1.350	3.649	3.941	3.497	Test IM2C	TL1009
41017.000	41500.000	491.000	560.500	346.000	0.000	0.000	1.460	0.329	0.376	1.180	0.833	Test IM2C	TL1009
41525.000	41767.000	250.000	569.500	298.000	0.000	0.000	1.460	0.311	0.377	1.402	0.860	Test IM2C	TL1009
41817.000	42000.000	191.000	427.500	164.500	0.000	0.000	1.460	0.264	0.272	1.041	0.611	Test IM2C	TL1009
42033.000	42533.000	508.000	297.000	138.000	0.000	0.000	1.460	0.316	0.522	1.388	1.804	Test IM2C	TL1009
42566.000	43266.000	708.000	502.000	145.500	0.000	0.000	1.460	0.320	0.421	1.152	1.624	Test IM2C	TL1009
43291.000	43474.000	191.000	449.000	143.500	0.000	0.000	1.460	0.275	0.256	0.819	0.777	Test IM2C	TL1009
43507.000	43782.000	283.000	283.500	147.500	0.000	0.000	1.460	0.297	0.359	1.415	0.902	Test IM2C	TL1009
43815.000	44415.000	608.000	489.000	138.500	0.000	0.000	1.460	0.289	0.712	2.026	1.277	Test IM2C	TL1009
44456.000	44490.000	42.000	354.000	46.500	1.000	0.000	1.460	0.471	0.776	1.471	0.638	Test IM2C	TL1009
44648.000	44706.000	66.000	376.000	-541.500	1.000	0.000	1.460	1.952	11.146	2.845	5.273	Test IM2C	TL1009
44764.000	44864.000	109.000	360.500	-594.000	1.000	0.000	1.460	1.325	4.405	2.220	4.593	Test IM2C	TL1009
34703.000	35019.000	325.000	390.500	322.500	0.000	0.000	1.571	0.147	0.058	0.347	0.486	Test IM2C	TL6009
35052.000	35336.000	292.000	457.000	111.500	0.000	0.000	1.571	0.223	0.148	0.902	1.693	Test IM2C	TL6009
35369.000	35602.000	241.000	628.000	114.500	0.000	0.000	1.571	0.209	0.128	1.152	0.430	Test IM2C	TL6009
35635.000	35844.000	217.000	778.000	14.500	0.000	0.000	1.571	0.286	0.310	1.180	0.958	Test IM2C	TL6009
35860.000	36127.000	275.000	806.000	-15.500	0.000	0.000	1.571	0.281	0.230	0.527	1.166	Test IM2C	TL6009
36160.000	36435.000	283.000	806.250	345.500	0.000	0.000	1.571	0.369	0.506	0.888	3.830	Test IM2C	TL6009
36468.000	36793.000	333.000	819.000	431.500	0.000	0.000	1.571	0.181	0.089	0.500	0.680	Test IM2C	TL6009
36826.000	37051.000	233.000	812.750	533.250	0.000	0.000	1.571	0.167	0.228	0.708	1.360	Test IM2C	TL6009
37084.000	37418.000	342.000	768.500	610.000	0.000	0.000	1.571	0.149	0.088	0.569	0.569	Test IM2C	TL6009
37451.000	37784.000	341.000	664.000	631.000	0.000	0.000	1.571	0.479	0.538	5.370	1.318	Test IM2C	TL6009
37826.000	38100.000	283.000	191.000	426.750	1.000	0.059	1.571	0.169	0.145	0.569	0.722	Test IM2C	TL6009
38134.000	38800.000	674.000	9.000	461.500	0.000	0.000	1.571	0.205	0.437	1.304	1.499	Test IM2C	TL6009
38833.000	39216.000	392.000	18.500	516.000	0.000	0.000	1.571	0.181	0.134	0.583	0.791	Test IM2C	TL6009
39241.000	39691.000	458.000	76.500	595.500	0.000	0.000	1.571	0.141	0.085	0.597	0.638	Test IM2C	TL6009
39724.000	40049.000	334.000	144.000	655.000	0.000	0.000	1.571	0.108	0.050	0.416	0.305	Test IM2C	TL6009
40083.000	41798.000	1724.000	145.500	701.000	1.000	0.155	1.571	0.191	0.386	1.124	0.874	Test IM2C	TL6009
36165.000	36598.000	442.000	364.500	305.500	0.000	0.000	1.536	0.192	0.121	0.402	0.805	Test IM2C	TL1010
36623.000	36781.000	167.000	372.500	273.500	0.000	0.000	1.536	0.258	0.135	0.458	0.749	Test IM2C	TL1010
36815.000	37190.000	383.000	185.000	222.500	0.000	0.000	1.536	0.194	0.110	0.763	0.611	Test IM2C	TL1010
37589.000	37689.000	109.000	393.000	486.000	1.000	0.231	1.536	0.204	0.325	0.819	0.874	Test IM2C	TL1010
37706.000	38131.000	433.000	283.250	469.750	0.000	0.000	1.536	0.196	0.161	1.069	0.430	Test IM2C	TL1010
38164.000	38680.000	524.000	165.000	244.500	0.000	0.000	1.536	0.219	0.208	0.847	1.513	Test IM2C	TL1010
38713.000	39621.000	916.000	294.500	436.500	0.000	0.045	1.536	0.183	0.430	1.069	1.818	Test IM2C	TL1010
39654.000	40754.000	1108.000	476.500	442.000	1.000	0.000	1.536	0.183	0.175	1.526	0.638	Test IM2C	TL1010
40787.000	41212.000	433.000	335.000	438.750	1.000	0.346	1.536	0.205	0.281	0.944	0.985	Test IM2C	TL1010
42686.000	42760.000	83.000	402.500	304.000	1.000	0.600	1.536	0.226	0.881	1.304	1.790	Test IM2C	TL1010
42794.000	43268.000	483.000	459.500	108.000	1.000	0.431	1.536	0.330	0.512	0.638	2.595	Test IM2C	TL1010
46591.000	46741.000	158.000	169.000	239.000	1.000	0.316	1.536	0.472	0.421	0.944	0.722	Test IM2C	TL1010
47224.000	47457.000	241.000	486.250	90.500	1.000	0.379	1.536	0.133	0.069	0.264	0.444	Test IM2C	TL1010
47590.000	47823.000	242.000	478.500	87.250	1.000	0.172	1.536	0.107	0.051	0.264	0.416	Test IM2C	TL1010
35592.000	35934.000	350.000	404.000	322.000	0.000	0.000	1.538	0.185	0.134	0.541	0.611	Test IM2C	TL4009
35967.000	36167.000	208.000	431.000	190.000	0.000	0.000	1.538	0.381	0.621	1.471	1.804	Test IM2C	TL4009
36200.000	36616.000	425.000	495.000	134.000	0.000	0.000	1.538	0.206	0.177	0.694	1.110	Test IM2C	TL4009
36633.000	37024.000	400.000	515.500	160.500	0.000	0.000	1.538	0.222	0.200	0.583	1.138	Test IM2C	TL4009
37066.000	37516.000	458.000	303.000	149.000	0.000	0.018	1.538	0.241	0.235	0.777	0.999	Test IM2C	TL4009
37549.000	37807.000	266.000	321.000	173.000	0.000	0.125	1.538	0.220	0.108	0.416	0.805	Test IM2C	TL4009
37840.000	38282.000	450.000	245.000	278.500	0.000	0.074	1.538	0.215	0.215	0.638	1.471	Test IM2C	TL4009
38323.000	38598.000	284.000	209.000	270.000	1.000	0.029	1.538	0.214	0.140	0.472	0.777	Test IM2C	TL4009
38632.000	38973.000	349.000	323.000	493.500	0.000	0.000	1.538	0.245	0.299	0.971	0.833	Test IM2C	TL4009
39006.000	39190.000	192.000	348.500	450.000	0.000	0.043	1.538	0.354	0.361	1.193	0.611	Test IM2C	TL4009
39223.000	39539.000	325.000	487.000	487.000	0.000	0.000	1.538	0.526	2.094	1.749	3.469	Test IM2C	TL4009
39573.000	39822.000	258.000	546.000	187.000	1.000	0.000	1.538	0.245	0.188	0.583	0.860	Test IM2C	TL4009
39856.000	40247.000	399.000	507.000	145.500	0.000	0.000	1.538	0.205	0.104	0.389	0.638	Test IM2C	TL4009
40280.000	40688.000	417.000	310.000	201.500	0.000	0.000	1.538	0.245	0.277	1.193	1.055	Test IM2C	TL4009
40722.000	41430.000	716.000	198.000	281.000	0.000	0.081	1.538	0.251	0.366	0.902	1.013	Test IM2C	TL4009
41463.000	42054.000	599.000	349.000	455.250	0.000	0.000	1.538	0.148	0.165	1.152	0.860	Test IM2C	TL4009
42087.000	42662.000	583.000	473.500	484.000	1.000	0.143	1.538	0.378	0.293	1.069	1.055	Test IM2C	TL4009
42712.000	43561.000	858.000	488.750	519.000	1.000	0.107	1.538	0.246	0.317	1.873	0.708	Test IM2C	TL4009
43595.000	44219.000	633.000	319.750	454.750	0.000	0.000	1.538	0.192	0.264	1.096	0.971	Test IM2C	TL4009
44253.000	44586.000	341.000	218.000	306.000	0.000	0.000	1.538	0.182	0.165	0.735	0.819	Test IM2C	TL4009
44619.000	45743.000	1132.000	305.500	151.000	0.000	0.000	1.538	0.114	0.188	0.791	0.971	Test IM2C	TL4009
45776.000	46909.000	1141.000	473.500	147.000	0.000	0.000	1.538	0.118	0.158	1.152	0.763	Test IM2C	TL4009
46942.000	47292.000	358.000	486.500	175.000	0.000	0.000	1.538	0.106	0.043	0.333	0.361	Test IM2C	TL4009
47334.000	47550.000	225.000	308.500	91.500	1.000	0.148	1.538	0.185	0.217	0.819	0.819	Test IM2C	TL4009
42046.000	42196.000	158.000	376.500	368.000	1.000	0.105	1.428	1.820	4.922	4.746	3.469	Test IM2C	TL2011
42229.000	42404.000	183.000	231.500	289.500	1.000	0.182	1.428	1.638	10.358	4.441	4.982	Test IM2C	TL2011
42454.000	42729.000	283.000	319.750	449.000	1.000	0.176	1.428	2.558	11.737	8.215	5.884	Test IM2C	TL2011
42754.000	43004.000	258.000	490.000	506.000	0.000	0.226	1.428	2.306	4.950	7.327	1.971	Test IM2C	TL2011
43020.000	43187.000	175.000	427.000	497.000	0.000	0.095	1.428	1.209	3.516	3.511	2.095	Test IM2C	TL2011
43212.000	43478.000	274.000	505.000	246.000	0.000	0.303	1.428	1.776	12.462	3.913	8.243	Test IM2C	TL2011
43511.000	43770.000	267.000	328.000	154.750	0.000	0.250	1.428	1.049	3.508	2.775	3.497	Test IM2C	TL2011
43795.000	44211.000	424.000	466.500	156.000	0.000	0.078	1.428	1.245	3.098	3.358	4.357	Test IM2C	TL2011
44244.000	44611.000	375.000	538.750	334.000	1.000	0.156	1.428	1.721	3.151	4.857	2.498	Test IM2C	TL2011
44827.000	45119.000	300.000	348.000	571.000	1.000	0.028	1.428	0.813	2.814	4.108	1.693	Test IM2C	TL2011
45152.000	45352.000	208.000	207.000	630.000	0.000	0.000	1.428	0.804	0.946	2.678	0.708	Test IM2C	TL2011
45368.000	45993.000	633.000	307.750	642.500	0.000	0.053	1.428	0.683	0.724	2.886	0.916	Test IM2C	TL2011
46018.000	46426.000	416.000	344.000	634.000	0.000	0.100	1.428	0.633	1.439	3.691	1.138	Test IM2C	TL2011
46443.000	47192.000	757.000	154.500	657.000	0.000	0.011	1.428	0.655	0.737	2.831	1.027	Test IM2C	TL2011
47234.000	47542.000	316.000	424.500	537.500	0.000	0.053	1.428	1.038	2.600	4.246	2.137	Test IM2C	TL2011
47567.000	48041.000	483.000	475.250	187.750	1.000	0.069	1.428	1.212	4.946	4.246	4.024	Test IM2C	TL2011
50539.000	51197.000	667.000	849.000	576.000	1.000	0.125	1.428	2.965	16.711	17.291	11.907	Test IM2C	TL2011
51247.000	51314.000	75.000	887.000	581.000	1.000	0.000	1.428	1.012	1.909	1.443	1.665	Test IM2C	TL2011
52363.000	52796.000	441.000	450.000	556.500	1.000	0.094	1.428	1.327	5.848	4.829	4.635	Test IM2C	TL2011
52829.000	53121.000	300.000	472.250	180.500	1.000	0.056	1.428	0.978	2.568	2.220	3.553	Test IM2C	TL2011
53146.000	53612.000	474.000	554.750	289.500	1.000	0.263	1.428	2.198	9.044	4.968	7.716	Test IM2C	TL2011
50403.000	50653.000	258.000	199.500	331.000	1.000	0.258	1.685	0.343	0.318	0.527	1.138	Test IM2C	TL4010
50686.000	51052.000	375.000	318.500	480.500	0.000	0.044	1.685	0.510	0.619	1.332	1.499	Test IM2C	TL4010
51077.000	51560.000	492.000	502.000	486.000	1.000	0.169	1.685	0.456	0.577	1.776	0.916	Test IM2C	TL4010
51594.000	51744.000	158.000	510.000	441.000	1.000	0.211	1.685	0.350	0.380	1.443	0.833	Test IM2C	TL4010
51760.000	52252.000	500.000	512.500	408.500	0.000	0.333	1.685	0.299	0.418	1.610	0.722	Test IM2C	TL4010
52285.000	52485.000	208.000	498.500	469.000	1.000	0.120	1.685	0.404	0.304	1.249	0.638	Test IM2C	TL4010
52518.000	52735.000	225.000	579.500	340.500	0.000	0.519	1.685	0.687	0.807	0.791	1.860	Test IM2C	TL4010
53742.000	53984.000	250.000	222.500	247.000	1.000	0.400	1.685	0.300	0.277	0.583	0.833	Test IM2C	TL4010
54009.000	54283.000	283.000	193.000	296.000	1.000	0.324	1.685	0.440	0.382	0.944	0.999	Test IM2C	TL4010
54325.000	54400.000	83.000	340.000	140.000	1.000	0.300	1.685	0.534	0.379	0.722	0.500	Test IM2C	TL4010
58364.000	58805.000	449.000	15.000	273.000	1.000	0.500	1.685	0.537	1.118	1.915	1.693	Test IM2C	TL4010
58855.000	58930.000	83.000	-173.000	412.000	1.000	0.500	1.685	1.293	1.276	1.887	0.722	Test IM2C	TL4010
40295.000	40586.000	300.000	259.500	269.250	0.000	0.000	1.717	0.114	0.044	0.291	0.416	Test IM2C	TL1011
40611.000	41003.000	400.000	208.500	296.750	0.000	0.000	1.717	0.199	0.223	0.763	0.749	Test IM2C	TL1011
41028.000	41336.000	316.000	341.750	190.750	0.000	0.000	1.717	0.236	0.245	0.791	1.193	Test IM2C	TL1011
41369.000	41569.000	208.000	408.000	555.000	0.000	0.000	1.717	0.352	0.559	0.985	2.179	Test IM2C	TL1011
41594.000	42143.000	558.000	460.500	526.500	0.000	0.000	1.717	0.177	0.136	0.944	0.527	Test IM2C	TL1011
42177.000	42218.000	50.000	271.000	748.250	1.000	0.000	1.717	1.267	1.834	4.108	4.663	Test IM2C	TL1011
33060.000	33551.000	499.000	388.500	321.500	1.000	0.067	1.506	0.194	0.698	2.359	3.275	Test IM2C	TL4011
33601.000	34242.000	649.000	325.000	152.500	1.000	0.000	1.506	0.182	0.164	0.680	0.971	Test IM2C	TL4011
34275.000	34850.000	583.000	165.000	285.250	0.000	0.000	1.506	0.239	0.203	0.569	1.429	Test IM2C	TL4011
34883.000	35266.000	392.000	326.500	506.500	0.000	0.000	1.506	0.293	0.314	0.902	1.166	Test IM2C	TL4011
35300.000	35575.000	283.000	221.250	245.750	0.000	0.000	1.506	0.322	0.280	0.375	2.470	Test IM2C	TL4011
35608.000	35958.000	358.000	191.500	265.000	0.000	0.000	1.506	0.235	0.152	0.638	0.735	Test IM2C	TL4011
35982.000	36282.000	309.000	303.000	169.000	0.000	0.000	1.506	0.209	0.140	0.555	0.749	Test IM2C	TL4011
36307.000	36549.000	250.000	175.250	292.750	1.000	0.000	1.506	0.317	0.520	0.958	1.762	Test IM2C	TL4011
37498.000	37715.000	225.000	463.500	220.000	1.000	0.074	1.506	0.262	0.094	0.347	0.708	Test IM2C	TL4011
37748.000	38339.000	599.000	473.250	172.000	0.000	0.000	1.506	0.156	0.096	0.430	0.652	Test IM2C	TL4011
38372.000	38689.000	325.000	276.000	171.500	0.000	0.000	1.506	0.259	0.398	1.887	0.958	Test IM2C	TL4011
38714.000	38939.000	233.000	319.750	158.000	0.000	0.000	1.506	0.201	0.102	0.361	0.708	Test IM2C	TL4011
38980.000	39613.000	642.000	525.000	132.000	0.000	0.000	1.506	0.157	0.093	0.735	0.555	Test IM2C	TL4011
44885.000	45118.000	242.000	363.000	516.000	1.000	0.069	1.506	0.386	0.682	1.193	1.860	Test IM2C	TL4011
41669.000	41885.000	225.000	196.000	238.500	0.000	0.222	1.247	3.899	26.800	8.854	6.800	Test IM2C	TL1012
41919.000	42127.000	216.000	294.000	92.500	0.000	0.038	1.247	3.613	13.416	8.826	4.885	Test IM2C	TL1012
42243.000	42676.000	442.000	493.000	94.500	1.000	0.226	1.247	2.413	13.986	10.019	4.427	Test IM2C	TL1012
42710.000	42943.000	241.000	559.750	233.500	1.000	0.172	1.247	2.812	13.195	7.882	3.941	Test IM2C	TL1012
44425.000	46232.000	1815.000	427.500	589.500	1.000	0.000	1.247	1.332	1.633	8.326	2.775	Test IM2C	TL1012
46265.000	46315.000	59.000	406.000	623.500	0.000	0.000	1.247	2.479	1.053	4.413	0.680	Test IM2C	TL1012
46332.000	46665.000	342.000	412.500	591.500	0.000	0.000	1.247	0.203	0.226	0.805	0.902	Test IM2C	TL1012
46698.000	49755.000	3065.000	396.000	603.500	1.000	0.003	1.247	1.319	2.925	8.521	2.359	Test IM2C	TL1012
50021.000	50088.000	75.000	488.000	253.500	1.000	0.000	1.247	0.585	1.176	1.110	1.735	Test IM2C	TL1012
50113.000	50296.000	191.000	540.500	300.500	0.000	0.261	1.247	2.496	6.622	4.801	2.664	Test IM2C	TL1012
50329.000	50363.000	42.000	616.000	472.000	1.000	0.400	1.247	0.485	5.144	4.926	1.957	Test IM2C	TL1012
51520.000	51861.000	350.000	294.000	109.000	0.000	0.024	1.247	3.509	16.006	10.463	4.135	Test IM2C	TL1012
51895.000	52028.000	141.000	493.750	104.500	0.000	0.059	1.247	2.277	8.101	8.187	2.664	Test IM2C	TL1012
52061.000	52236.000	183.000	47.750	-191.750	0.000	0.000	1.247	2.276	3.510	5.204	3.289	Test IM2C	TL1012
52261.000	52461.000	208.000	-6.500	-279.500	0.000	0.200	1.247	1.312	3.933	4.135	2.762	Test IM2C	TL1012
36887.000	37312.000	433.000	398.250	295.250	0.000	0.077	1.559	0.090	0.030	0.264	0.333	Test IM2C	TL6010
37345.000	37753.000	417.000	292.000	412.000	0.000	0.040	1.559	0.135	0.042	0.472	0.597	Test IM2C	TL6010
37787.000	38278.000	499.000	190.000	263.500	0.000	0.000	1.559	0.076	0.031	0.430	0.833	Test IM2C	TL6010
38311.000	38894.000	592.000	317.500	88.000	0.000	0.000	1.559	0.106	0.078	0.722	0.999	Test IM2C	TL6010
38927.000	39369.000	450.000	99.000	63.000	0.000	0.000	1.559	0.369	0.375	2.762	1.013	Test IM2C	TL6010
39402.000	39877.000	483.000	293.000	286.500	0.000	0.310	1.559	0.315	0.220	0.749	1.804	Test IM2C	TL6010
39910.000	40210.000	308.000	155.000	274.500	0.000	0.162	1.559	0.072	0.038	0.402	0.347	Test IM2C	TL6010
40252.000	40601.000	358.000	98.000	7.000	0.000	0.233	1.559	0.372	0.322	1.110	1.832	Test IM2C	TL6010
40635.000	41084.000	457.000	-9.500	-27.000	1.000	0.127	1.559	1.201	2.850	3.497	2.026	Test IM2C	TL6010
42275.000	42433.000	166.000	329.000	470.000	1.000	0.500	1.559	0.076	0.018	0.180	0.153	Test IM2C	TL6010
42500.000	43058.000	566.000	595.500	511.750	1.000	0.382	1.559	0.116	0.090	0.652	0.361	Test IM2C	TL6010
43091.000	43724.000	641.000	985.500	423.500	1.000	0.104	1.559	0.236	0.122	2.803	0.819	Test IM2C	TL6010
44282.000	44573.000	300.000	347.500	148.750	1.000	0.000	1.559	0.060	0.024	0.194	0.319	Test IM2C	TL6010
44606.000	44948.000	350.000	175.250	315.000	1.000	0.381	1.559	0.286	0.346	0.680	1.665	Test IM2C	TL6010
45889.000	46613.000	733.000	494.750	444.000	1.000	0.273	1.559	0.060	0.018	0.236	0.278	Test IM2C	TL6010
46647.000	46971.000	333.000	285.500	699.000	0.000	0.000	1.559	0.265	0.156	0.763	2.428	Test IM2C	TL6010
47005.000	47721.000	724.000	352.000	758.750	1.000	0.034	1.559	0.166	0.133	0.680	0.611	Test IM2C	TL6010
47854.000	48062.000	217.000	347.000	757.500	1.000	0.269	1.559	0.322	0.271	0.666	0.805	Test IM2C	TL6010
48104.000	48762.000	666.000	347.750	719.000	1.000	0.375	1.559	0.050	0.041	0.236	0.402	Test IM2C	TL6010
48795.000	48962.000	176.000	406.000	742.000	0.000	0.095	1.559	0.152	0.056	0.430	0.305	Test IM2C	TL6010
34345.000	34712.000	375.000	388.500	327.000	0.000	0.000	1.669	0.196	0.154	0.680	1.027	Test IM2C	TL1013
34737.000	34961.000	233.000	530.000	363.500	0.000	0.000	1.669	0.143	0.050	0.555	0.319	Test IM2C	TL1013
34986.000	35178.000	200.000	349.750	491.000	0.000	0.000	1.669	0.335	0.177	1.457	1.013	Test IM2C	TL1013
35203.000	35661.000	466.000	309.250	479.750	0.000	0.000	1.669	0.221	0.125	0.597	0.916	Test IM2C	TL1013
35853.000	36302.000	457.000	183.000	311.750	1.000	0.055	1.669	0.181	0.386	0.902	1.055	Test IM2C	TL1013
36335.000	36760.000	433.000	327.750	425.500	0.000	0.000	1.669	0.181	0.184	0.527	1.249	Test IM2C	TL1013
36793.000	36993.000	209.000	381.000	800.000	0.000	0.280	1.669	0.512	1.369	0.971	3.372	Test IM2C	TL1013
37018.000	37368.000	358.000	371.500	735.500	0.000	0.000	1.669	0.177	0.104	0.749	0.500	Test IM2C	TL1013
37401.000	37610.000	217.000	355.500	410.000	0.000	0.115	1.669	0.467	0.863	0.888	2.845	Test IM2C	TL1013
37634.000	38242.000	617.000	323.500	451.750	0.000	0.000	1.669	0.218	0.292	1.554	1.790	Test IM2C	TL1013
38267.000	38492.000	234.000	443.750	695.750	0.000	0.000	1.669	0.327	0.612	0.847	1.804	Test IM2C	TL1013
38526.000	39125.000	607.000	365.000	752.000	0.000	0.000	1.669	0.152	0.182	0.971	0.624	Test IM2C	TL1013
39158.000	39491.000	342.000	314.500	362.500	0.000	0.073	1.669	0.400	0.377	0.416	4.468	Test IM2C	TL1013
39516.000	39741.000	234.000	179.000	293.000	0.000	0.107	1.669	0.212	0.125	0.805	0.652	Test IM2C	TL1013
39775.000	40024.000	258.000	365.500	475.500	0.000	0.000	1.669	0.319	0.309	1.471	1.582	Test IM2C	TL1013
40049.000	40399.000	359.000	509.000	476.500	0.000	0.000	1.669	0.178	0.123	1.277	0.472	Test IM2C	TL1013
40432.000	40599.000	175.000	385.000	442.500	0.000	0.000	1.669	0.141	0.070	0.375	0.430	Test IM2C	TL1013
40624.000	41107.000	491.000	309.000	443.000	0.000	0.000	1.669	0.179	0.122	0.833	0.541	Test IM2C	TL1013
41132.000	41390.000	266.000	197.250	272.500	0.000	0.000	1.669	0.246	0.474	1.318	1.776	Test IM2C	TL1013
41423.000	41607.000	192.000	312.000	167.000	0.000	0.000	1.669	0.108	0.039	0.264	0.291	Test IM2C	TL1013
41640.000	42006.000	375.000	434.000	132.000	0.000	0.000	1.669	0.146	0.108	0.569	0.569	Test IM2C	TL1013
42031.000	42214.000	192.000	497.500	120.500	0.000	0.000	1.669	0.121	0.052	0.527	0.264	Test IM2C	TL1013
42240.000	42814.000	582.000	260.000	140.000	1.000	0.000	1.669	0.207	0.227	1.832	1.221	Test IM2C	TL1013
42897.000	43072.000	184.000	364.750	601.000	1.000	0.000	1.669	0.226	0.206	0.708	0.874	Test IM2C	TL1013
43089.000	43247.000	166.000	349.500	606.250	0.000	0.000	1.669	0.121	0.020	0.361	0.097	Test IM2C	TL1013
43280.000	43797.000	525.000	344.500	739.000	0.000	0.000	1.669	0.195	0.185	1.207	0.694	Test IM2C	TL1013
43822.000	44330.000	516.000	306.000	431.500	0.000	0.032	1.669	0.299	0.363	0.652	3.095	Test IM2C	TL1013
44363.000	44738.000	383.000	179.750	252.250	0.000	0.043	1.669	0.192	0.124	0.680	1.332	Test IM2C	TL1013
