FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
21677.000	22152.000	483.000	186.000	282.500	0.000	0.000	1.638	0.052	0.021	0.208	0.305	Test IM2C	TL5008
22185.000	22418.000	242.000	200.500	427.500	1.000	0.000	1.638	0.133	0.064	0.278	0.847	Test IM2C	TL5008
6248.000	6556.000	317.000	238.000	120.500	1.000	0.211	1.716	0.170	0.063	0.472	0.805	Test IM2C	TL5041
6606.000	6856.000	258.000	328.000	169.500	1.000	0.000	1.716	0.067	0.020	0.305	0.167	Test IM2C	TL5041
6889.000	7647.000	766.000	512.500	162.500	0.000	0.098	1.716	0.135	0.188	0.930	0.597	Test IM2C	TL5041
7672.000	8030.000	366.000	267.000	444.000	0.000	0.114	1.716	0.345	0.203	2.234	2.040	Test IM2C	TL5041
8063.000	8213.000	159.000	212.500	335.000	0.000	0.000	1.716	0.179	0.064	0.291	0.874	Test IM2C	TL5041
8238.000	8971.000	741.000	173.500	308.500	0.000	0.034	1.716	0.065	0.040	0.389	0.347	Test IM2C	TL5041
9004.000	9229.000	233.000	360.000	215.750	0.000	0.214	1.716	0.050	0.029	0.777	0.541	Test IM2C	TL5041
9254.000	9745.000	500.000	504.000	161.500	0.000	0.000	1.716	0.124	0.070	1.346	0.402	Test IM2C	TL5041
9779.000	10053.000	283.000	638.500	330.500	0.000	0.000	1.716	0.206	0.131	0.763	1.443	Test IM2C	TL5041
10078.000	10245.000	175.000	530.000	416.000	0.000	0.000	1.716	0.139	0.086	0.888	0.597	Test IM2C	TL5041
10278.000	10520.000	250.000	491.000	500.750	0.000	0.000	1.716	0.112	0.019	0.167	0.333	Test IM2C	TL5041
10553.000	10795.000	250.000	257.250	460.500	0.000	0.133	1.716	0.061	0.076	1.540	0.361	Test IM2C	TL5041
10828.000	11477.000	658.000	180.000	306.250	0.000	0.038	1.716	0.121	0.319	1.055	1.304	Test IM2C	TL5041
11511.000	11719.000	216.000	353.500	180.000	0.000	0.192	1.716	0.220	0.161	1.166	0.722	Test IM2C	TL5041
11744.000	12335.000	599.000	511.250	149.000	1.000	0.278	1.716	0.221	0.387	1.526	0.652	Test IM2C	TL5041
12443.000	12668.000	233.000	635.500	331.000	1.000	0.143	1.716	0.214	0.157	0.652	1.180	Test IM2C	TL5041
12718.000	13101.000	392.000	484.000	481.000	0.000	0.000	1.716	0.112	0.101	1.096	0.444	Test IM2C	TL5041
13126.000	13726.000	608.000	523.500	501.500	0.000	0.000	1.716	0.086	0.127	0.569	0.735	Test IM2C	TL5041
13751.000	14059.000	316.000	555.500	511.500	0.000	0.053	1.716	0.075	0.016	0.236	0.333	Test IM2C	TL5041
14084.000	14392.000	316.000	521.500	517.500	0.000	0.000	1.716	0.072	0.019	0.222	0.250	Test IM2C	TL5041
14417.000	15109.000	700.000	445.500	516.500	0.000	0.083	1.716	0.081	0.143	1.055	0.222	Test IM2C	TL5041
15167.000	15500.000	341.000	524.500	510.000	1.000	0.049	1.716	0.052	0.009	0.125	0.194	Test IM2C	TL5041
15525.000	16074.000	558.000	560.000	507.000	0.000	0.000	1.716	0.094	0.093	0.652	0.264	Test IM2C	TL5041
16141.000	16299.000	166.000	479.500	356.500	1.000	0.250	1.716	0.072	0.016	0.097	0.236	Test IM2C	TL5041
16333.000	16582.000	258.000	594.500	331.500	1.000	0.000	1.716	0.112	0.043	0.735	0.291	Test IM2C	TL5041
16616.000	16824.000	216.000	387.000	190.000	0.000	0.077	1.716	0.198	0.105	0.874	0.971	Test IM2C	TL5041
17290.000	17332.000	50.000	121.750	304.500	1.000	0.333	1.716	0.077	0.082	0.749	0.250	Test IM2C	TL5041
17349.000	17498.000	158.000	284.000	254.250	0.000	0.158	1.716	0.070	0.109	1.124	0.513	Test IM2C	TL5041
17532.000	17715.000	191.000	452.250	116.250	1.000	0.217	1.716	0.292	0.243	0.888	0.638	Test IM2C	TL5041
17756.000	18289.000	542.000	501.500	144.000	1.000	0.323	1.716	0.183	0.120	0.472	0.541	Test IM2C	TL5041
86877.000	87202.000	333.000	370.500	307.500	0.000	0.000	1.275	0.231	0.113	0.527	0.708	Test IM2C	TL3055
87235.000	87452.000	225.000	197.500	266.000	0.000	0.074	1.275	0.297	0.387	1.346	0.847	Test IM2C	TL3055
87468.000	90358.000	2898.000	154.000	285.000	0.000	0.000	1.275	0.263	0.542	1.346	1.499	Test IM2C	TL3055
90391.000	90657.000	275.000	176.000	283.500	0.000	0.000	1.275	0.254	0.164	0.666	0.819	Test IM2C	TL3055
90699.000	91707.000	1016.000	478.000	136.500	0.000	0.000	1.275	0.272	0.391	2.151	1.485	Test IM2C	TL3055
91765.000	91915.000	158.000	213.500	234.500	1.000	0.000	1.275	0.256	0.167	0.500	0.541	Test IM2C	TL3055
91948.000	92906.000	966.000	153.500	278.000	1.000	0.086	1.275	0.500	1.055	1.721	3.219	Test IM2C	TL3055
92939.000	93197.000	267.000	379.750	170.250	0.000	0.000	1.275	0.432	1.402	1.818	2.137	Test IM2C	TL3055
93231.000	94197.000	974.000	486.000	146.000	0.000	0.000	1.275	0.236	0.596	1.263	1.304	Test IM2C	TL3055
94238.000	94405.000	175.000	269.750	231.250	0.000	0.048	1.275	0.201	0.475	1.513	1.540	Test IM2C	TL3055
94438.000	94621.000	192.000	182.500	251.750	0.000	0.130	1.275	0.216	0.222	0.444	0.819	Test IM2C	TL3055
94655.000	96062.000	1415.000	154.000	287.000	0.000	0.029	1.275	0.372	0.575	1.124	1.804	Test IM2C	TL3055
97544.000	97602.000	67.000	13.000	285.500	1.000	0.000	1.275	0.523	1.591	1.984	0.916	Test IM2C	TL3055
97619.000	98951.000	1340.000	139.500	282.000	0.000	0.006	1.275	0.301	0.499	0.999	1.887	Test IM2C	TL3055
161939.000	162238.000	308.000	412.500	304.000	0.000	0.000	1.602	0.072	0.018	0.291	0.180	Test IM2C	TL5042
162272.000	162472.000	208.000	204.000	316.500	0.000	0.000	1.602	0.257	0.152	1.901	0.236	Test IM2C	TL5042
162505.000	162938.000	441.000	179.500	292.500	0.000	0.000	1.602	0.188	0.084	1.388	1.055	Test IM2C	TL5042
162971.000	163321.000	358.000	493.000	115.500	0.000	0.000	1.602	0.242	0.129	2.137	1.013	Test IM2C	TL5042
163354.000	163721.000	375.000	509.000	149.500	0.000	0.000	1.602	0.135	0.043	0.860	0.541	Test IM2C	TL5042
163754.000	163971.000	225.000	200.000	369.500	0.000	0.000	1.602	0.338	0.286	2.526	1.124	Test IM2C	TL5042
164004.000	164362.000	366.000	176.250	314.000	0.000	0.000	1.602	0.069	0.019	0.208	0.264	Test IM2C	TL5042
164395.000	164678.000	292.000	179.500	286.500	0.000	0.000	1.602	0.078	0.025	0.291	0.194	Test IM2C	TL5042
164712.000	164986.000	283.000	332.000	139.000	0.000	0.000	1.602	0.161	0.093	1.193	0.722	Test IM2C	TL5042
165011.000	166444.000	1441.000	512.000	139.500	0.000	0.000	1.602	0.158	0.172	2.373	0.971	Test IM2C	TL5042
166477.000	166718.000	250.000	163.500	343.000	0.000	0.000	1.602	0.344	0.313	2.762	1.207	Test IM2C	TL5042
166752.000	167301.000	558.000	179.500	284.500	0.000	0.000	1.602	0.068	0.018	0.208	0.291	Test IM2C	TL5042
167335.000	168667.000	1340.000	176.000	289.000	0.000	0.000	1.602	0.118	0.297	1.291	1.235	Test IM2C	TL5042
168700.000	168992.000	300.000	475.250	162.000	0.000	0.000	1.602	0.269	0.111	2.595	0.652	Test IM2C	TL5042
169025.000	169400.000	383.000	497.500	134.500	0.000	0.000	1.602	0.103	0.037	0.749	0.291	Test IM2C	TL5042
169433.000	169758.000	333.000	192.000	308.500	0.000	0.000	1.602	0.301	0.280	2.817	1.388	Test IM2C	TL5042
169791.000	170541.000	758.000	193.000	287.000	0.000	0.000	1.602	0.102	0.139	0.763	0.597	Test IM2C	TL5042
170574.000	171190.000	624.000	176.000	312.000	0.000	0.000	1.602	0.112	0.096	0.513	0.749	Test IM2C	TL5042
171223.000	171440.000	225.000	419.500	122.500	0.000	0.000	1.602	0.343	0.426	2.498	1.762	Test IM2C	TL5042
171465.000	171906.000	450.000	485.000	146.000	0.000	0.000	1.602	0.071	0.029	0.389	0.222	Test IM2C	TL5042
171940.000	172148.000	216.000	505.000	144.000	0.000	0.000	1.602	0.200	0.072	1.138	0.430	Test IM2C	TL5042
172181.000	172439.000	267.000	183.250	334.000	0.000	0.000	1.602	0.303	0.242	2.345	1.124	Test IM2C	TL5042
172473.000	172756.000	291.000	169.500	288.500	0.000	0.000	1.602	0.089	0.021	0.194	0.319	Test IM2C	TL5042
172789.000	173039.000	258.000	271.000	523.000	0.000	0.194	1.602	0.337	0.251	0.416	1.860	Test IM2C	TL5042
173072.000	173389.000	325.000	280.500	484.000	0.000	0.000	1.602	0.143	0.041	0.208	0.444	Test IM2C	TL5042
173422.000	173663.000	250.000	198.000	336.250	0.000	0.000	1.602	0.185	0.075	0.416	1.110	Test IM2C	TL5042
173697.000	173988.000	299.000	174.000	279.000	0.000	0.000	1.602	0.065	0.014	0.222	0.208	Test IM2C	TL5042
60277.000	60626.000	358.000	410.500	322.500	0.000	0.000	1.676	0.130	0.068	0.389	0.389	Test IM2C	TL3056
60651.000	61143.000	500.000	571.000	326.000	0.000	0.000	1.676	0.181	0.190	1.554	0.597	Test IM2C	TL3056
61392.000	61551.000	167.000	358.500	310.750	1.000	0.000	1.676	0.151	0.048	0.264	0.416	Test IM2C	TL3056
61584.000	62009.000	433.000	148.500	322.250	0.000	0.000	1.676	0.258	0.440	2.831	1.263	Test IM2C	TL3056
62034.000	62250.000	224.000	387.500	187.500	0.000	0.000	1.676	0.270	0.332	1.971	1.735	Test IM2C	TL3056
62283.000	62741.000	467.000	471.250	168.500	0.000	0.000	1.676	0.086	0.044	0.555	0.291	Test IM2C	TL3056
62775.000	63025.000	258.000	617.500	347.000	0.000	0.000	1.676	0.231	0.241	0.666	1.818	Test IM2C	TL3056
63050.000	63383.000	341.000	571.000	334.500	0.000	0.000	1.676	0.107	0.045	0.319	0.458	Test IM2C	TL3056
63416.000	63632.000	225.000	522.500	170.000	0.000	0.000	1.676	0.227	0.119	0.458	1.790	Test IM2C	TL3056
63657.000	63965.000	317.000	488.500	159.500	0.000	0.000	1.676	0.091	0.027	0.305	0.291	Test IM2C	TL3056
63999.000	64324.000	333.000	237.500	161.000	0.000	0.000	1.676	0.147	0.101	0.958	0.513	Test IM2C	TL3056
64349.000	64790.000	449.000	156.500	315.000	1.000	0.000	1.676	0.158	0.130	0.527	1.596	Test IM2C	TL3056
65098.000	65215.000	125.000	412.000	236.500	1.000	0.000	1.676	0.070	0.017	0.139	0.208	Test IM2C	TL3056
65239.000	65747.000	517.000	499.500	181.500	0.000	0.000	1.676	0.107	0.178	0.708	0.416	Test IM2C	TL3056
65781.000	66006.000	233.000	221.750	187.750	0.000	0.000	1.676	0.258	0.199	1.790	0.513	Test IM2C	TL3056
66039.000	66514.000	483.000	173.500	305.750	0.000	0.000	1.676	0.117	0.067	0.278	1.138	Test IM2C	TL3056
66538.000	66755.000	225.000	162.500	347.000	0.000	0.000	1.676	0.208	0.138	1.041	0.541	Test IM2C	TL3056
66788.000	67246.000	467.000	492.500	187.500	0.000	0.000	1.676	0.202	0.140	1.901	1.041	Test IM2C	TL3056
67454.000	67621.000	175.000	265.500	195.500	1.000	0.000	1.676	0.103	0.027	0.194	0.416	Test IM2C	TL3056
67646.000	68087.000	450.000	159.500	339.500	0.000	0.000	1.676	0.168	0.148	0.708	1.277	Test IM2C	TL3056
68121.000	68329.000	216.000	457.250	224.000	0.000	0.000	1.676	0.218	0.100	1.221	0.735	Test IM2C	TL3056
68354.000	68712.000	366.000	492.250	171.750	0.000	0.000	1.676	0.104	0.101	0.430	0.708	Test IM2C	TL3056
68754.000	68795.000	50.000	1031.000	661.750	1.000	0.000	1.676	3.483	7.778	11.601	12.170	Test IM2C	TL3056
70103.000	70244.000	149.000	273.000	550.250	1.000	0.000	1.676	0.187	0.075	0.694	0.527	Test IM2C	TL3056
70286.000	70494.000	216.000	372.000	766.000	0.000	0.000	1.676	0.238	0.144	0.916	0.472	Test IM2C	TL3056
70519.000	71068.000	558.000	386.500	724.000	0.000	0.045	1.676	0.143	0.083	0.541	0.555	Test IM2C	TL3056
71093.000	71926.000	841.000	408.000	745.000	0.000	0.000	1.676	0.077	0.052	0.361	0.513	Test IM2C	TL3056
71959.000	72201.000	250.000	394.000	761.750	0.000	0.000	1.676	0.077	0.019	0.167	0.236	Test IM2C	TL3056
72234.000	72351.000	125.000	410.000	758.000	0.000	0.000	1.676	0.076	0.021	0.222	0.180	Test IM2C	TL3056
78044.000	78361.000	325.000	406.500	310.000	0.000	0.026	1.483	0.292	0.108	1.193	0.305	Test IM2C	TL4019
78394.000	78610.000	225.000	352.500	192.500	0.000	0.000	1.483	0.239	0.195	0.680	0.680	Test IM2C	TL4019
78644.000	78910.000	274.000	191.500	333.500	0.000	0.000	1.483	0.255	0.185	0.680	1.013	Test IM2C	TL4019
78927.000	79901.000	982.000	165.000	311.000	0.000	0.000	1.483	0.219	0.112	1.443	1.249	Test IM2C	TL4019
80359.000	80825.000	475.000	468.500	142.000	1.000	0.000	1.483	0.180	0.090	0.777	0.708	Test IM2C	TL4019
80859.000	81042.000	191.000	211.500	248.500	0.000	0.000	1.483	0.320	0.224	2.040	0.735	Test IM2C	TL4019
81075.000	82807.000	1741.000	159.000	302.000	0.000	0.000	1.483	0.237	0.365	1.221	1.277	Test IM2C	TL4019
82974.000	83107.000	141.000	342.500	93.500	1.000	0.000	1.483	0.111	0.062	0.236	0.375	Test IM2C	TL4019
83140.000	83474.000	342.000	331.000	152.000	0.000	0.000	1.483	0.262	0.157	0.888	0.569	Test IM2C	TL4019
83507.000	84714.000	1216.000	172.500	303.000	0.000	0.014	1.483	0.227	0.140	1.721	0.860	Test IM2C	TL4019
84739.000	85240.000	509.000	142.000	286.500	1.000	0.066	1.483	0.232	0.162	0.777	1.069	Test IM2C	TL4019
87587.000	88170.000	592.000	488.750	143.000	1.000	0.099	1.483	0.069	0.064	0.319	0.569	Test IM2C	TL4019
88203.000	89153.000	958.000	497.500	142.500	0.000	0.000	1.483	0.078	0.115	1.180	0.402	Test IM2C	TL4019
89186.000	89419.000	242.000	852.000	157.000	0.000	0.000	1.483	0.185	0.119	1.291	0.305	Test IM2C	TL4019
89452.000	89719.000	275.000	831.500	207.000	0.000	0.000	1.483	0.084	0.038	0.250	0.430	Test IM2C	TL4019
89752.000	89994.000	250.000	801.000	242.000	0.000	0.000	1.483	0.075	0.026	0.291	0.347	Test IM2C	TL4019
90044.000	90077.000	41.000	341.500	245.000	1.000	0.000	1.483	1.667	5.022	6.314	0.749	Test IM2C	TL4019
11705.000	12196.000	500.000	-448.000	216.500	0.000	0.017	1.515	0.749	7.790	8.479	2.789	Test IM2C	TL3057
12230.000	12496.000	274.000	227.500	329.000	0.000	0.061	1.515	1.095	4.722	8.604	2.123	Test IM2C	TL3057
12521.000	13204.000	691.000	153.000	269.000	0.000	0.048	1.515	0.872	2.627	1.388	4.427	Test IM2C	TL3057
13237.000	13787.000	558.000	336.500	105.500	0.000	0.030	1.515	0.468	0.854	1.665	3.095	Test IM2C	TL3057
13820.000	14211.000	400.000	502.250	153.250	0.000	0.000	1.515	0.496	0.552	1.721	1.152	Test IM2C	TL3057
14236.000	14503.000	275.000	635.000	307.000	0.000	0.000	1.515	0.447	0.504	1.069	1.096	Test IM2C	TL3057
14536.000	14819.000	292.000	508.000	451.500	0.000	0.000	1.515	0.772	1.331	2.040	2.179	Test IM2C	TL3057
14853.000	15203.000	358.000	247.500	433.000	0.000	0.023	1.515	0.809	2.023	1.860	3.344	Test IM2C	TL3057
15228.000	16010.000	791.000	154.000	271.000	0.000	0.042	1.515	0.831	1.650	1.749	3.372	Test IM2C	TL3057
16044.000	16302.000	266.000	277.250	163.500	0.000	0.000	1.515	0.356	0.534	0.902	1.513	Test IM2C	TL3057
16335.000	16843.000	516.000	501.750	157.750	0.000	0.000	1.515	0.288	0.333	0.847	1.221	Test IM2C	TL3057
16876.000	17110.000	242.000	638.000	310.500	0.000	0.000	1.515	0.407	0.739	1.610	1.554	Test IM2C	TL3057
17143.000	17384.000	250.000	557.250	307.750	0.000	0.000	1.515	0.426	0.593	1.193	1.443	Test IM2C	TL3057
17418.000	17784.000	374.000	283.000	128.500	1.000	0.022	1.515	0.429	0.814	2.109	1.693	Test IM2C	TL3057
19749.000	19791.000	50.000	249.000	221.750	1.000	0.000	1.515	0.737	0.318	1.277	0.624	Test IM2C	TL3057
19808.000	20299.000	499.000	140.250	267.250	0.000	0.000	1.515	0.591	1.199	1.568	2.914	Test IM2C	TL3057
20324.000	20640.000	325.000	305.500	439.000	0.000	0.000	1.515	0.623	1.281	2.026	2.068	Test IM2C	TL3057
20674.000	20923.000	258.000	205.000	221.500	0.000	0.000	1.515	0.632	0.976	1.180	2.678	Test IM2C	TL3057
20940.000	21190.000	258.000	166.000	261.500	0.000	0.000	1.515	0.636	0.520	0.902	1.749	Test IM2C	TL3057
21223.000	21615.000	400.000	321.750	104.250	0.000	0.000	1.515	0.383	0.649	1.887	1.513	Test IM2C	TL3057
21648.000	21881.000	241.000	566.000	138.000	0.000	0.000	1.515	0.327	0.458	0.888	1.388	Test IM2C	TL3057
23180.000	23738.000	566.000	486.250	133.750	1.000	0.000	1.515	0.349	0.384	1.249	1.457	Test IM2C	TL3057
108209.000	108667.000	466.000	420.750	294.000	0.000	0.071	1.243	0.942	1.644	2.109	3.081	Test IM2C	TL3053
109783.000	110224.000	450.000	573.000	458.000	1.000	0.130	1.243	1.369	3.415	4.191	2.595	Test IM2C	TL3053
110249.000	110924.000	683.000	476.000	486.000	0.000	0.085	1.243	1.687	4.116	4.912	3.108	Test IM2C	TL3053
110957.000	111623.000	674.000	597.500	309.500	0.000	0.025	1.243	0.688	1.732	2.692	3.775	Test IM2C	TL3053
111665.000	111831.000	175.000	486.500	499.000	0.000	0.238	1.243	1.107	1.629	2.581	1.304	Test IM2C	TL3053
111848.000	112431.000	591.000	540.000	483.500	1.000	0.127	1.243	1.227	4.341	4.524	5.912	Test IM2C	TL3053
112473.000	112772.000	308.000	478.000	476.500	0.000	0.351	1.243	1.797	5.248	5.107	2.775	Test IM2C	TL3053
112814.000	113064.000	258.000	633.500	278.500	0.000	0.161	1.243	0.566	0.850	1.415	1.971	Test IM2C	TL3053
113105.000	113297.000	200.000	539.250	350.750	0.000	0.000	1.243	0.770	1.293	2.026	2.082	Test IM2C	TL3053
113330.000	113772.000	450.000	513.750	456.750	0.000	0.037	1.243	0.971	2.095	3.747	2.831	Test IM2C	TL3053
113788.000	115179.000	1400.000	454.500	476.500	1.000	0.143	1.243	1.706	3.925	6.439	4.246	Test IM2C	TL3053
116637.000	116861.000	233.000	571.000	462.000	1.000	0.036	1.243	1.171	1.561	3.275	1.804	Test IM2C	TL3053
116878.000	116994.000	125.000	497.500	465.000	0.000	0.067	1.243	2.058	6.265	3.053	4.385	Test IM2C	TL3053
117070.000	117569.000	507.000	585.000	459.000	1.000	0.262	1.243	1.542	3.326	4.302	2.970	Test IM2C	TL3053
117627.000	119126.000	1508.000	422.000	672.000	1.000	0.232	1.243	1.310	3.293	7.272	2.387	Test IM2C	TL3053
119160.000	120184.000	1032.000	485.500	671.000	0.000	0.040	1.243	0.928	3.022	5.329	1.860	Test IM2C	TL3053
120209.000	120284.000	84.000	433.500	700.750	1.000	0.000	1.243	0.901	1.031	2.026	1.304	Test IM2C	TL3053
161864.000	162164.000	308.000	387.000	262.500	1.000	0.000	1.534	0.362	0.231	0.735	0.680	Test IM2C	TL3054
162205.000	163263.000	1066.000	110.500	264.000	0.000	0.141	1.534	0.281	0.523	2.151	1.166	Test IM2C	TL3054
164104.000	164945.000	849.000	103.000	271.000	1.000	0.039	1.534	0.434	0.301	1.027	0.916	Test IM2C	TL3054
165345.000	165886.000	549.000	239.500	474.500	1.000	0.000	1.534	0.232	0.424	3.025	0.611	Test IM2C	TL3054
165919.000	166011.000	100.000	213.000	526.000	1.000	0.500	1.534	9.977	34.989	3.525	15.404	Test IM2C	TL3054
166552.000	166860.000	317.000	438.250	304.250	1.000	0.000	1.534	0.262	0.178	0.749	0.708	Test IM2C	TL3054
166894.000	167093.000	208.000	36.500	273.500	1.000	0.000	1.534	0.503	0.846	4.246	0.513	Test IM2C	TL3054
167160.000	167651.000	500.000	102.250	265.000	0.000	0.167	1.534	0.156	0.103	0.680	0.500	Test IM2C	TL3054
169833.000	170183.000	358.000	376.000	452.000	1.000	0.000	1.534	0.517	0.769	2.803	2.970	Test IM2C	TL3054
170216.000	170832.000	625.000	113.500	278.000	0.000	0.000	1.534	0.393	0.490	2.428	1.582	Test IM2C	TL3054
170866.000	171090.000	233.000	119.000	221.500	0.000	0.179	1.534	0.299	0.229	0.916	0.611	Test IM2C	TL3054
171124.000	171390.000	275.000	420.500	62.750	1.000	0.333	1.534	0.143	0.891	3.886	1.776	Test IM2C	TL3054
171440.000	171640.000	208.000	475.000	97.000	1.000	0.360	1.534	0.306	0.212	0.527	0.624	Test IM2C	TL3054
172456.000	173264.000	816.000	112.750	261.500	1.000	0.163	1.534	1.771	2.192	1.749	10.214	Test IM2C	TL3054
173314.000	173555.000	250.000	228.000	473.000	1.000	0.300	1.534	0.337	0.409	0.888	1.207	Test IM2C	TL3054
173705.000	173755.000	59.000	228.750	461.500	1.000	0.429	1.534	0.699	0.285	0.888	0.278	Test IM2C	TL3054
173797.000	173897.000	109.000	217.000	411.000	1.000	0.231	1.534	0.645	0.668	0.971	0.971	Test IM2C	TL3054
103861.000	104194.000	341.000	399.500	377.500	0.000	0.000	1.281	0.189	0.123	0.527	0.624	Test IM2C	TL5043
104227.000	104452.000	233.000	179.500	279.250	0.000	0.000	1.281	0.306	0.335	1.388	0.944	Test IM2C	TL5043
104494.000	106184.000	1699.000	179.250	315.500	0.000	0.000	1.281	0.199	0.147	0.583	0.860	Test IM2C	TL5043
106217.000	107883.000	1674.000	161.500	306.500	1.000	0.000	1.281	0.167	0.283	0.680	1.957	Test IM2C	TL5043
109773.000	110931.000	1166.000	174.000	315.500	1.000	0.000	1.281	0.173	0.195	0.819	0.708	Test IM2C	TL5043
110964.000	111222.000	266.000	143.000	303.750	0.000	0.000	1.281	0.172	0.077	0.347	0.472	Test IM2C	TL5043
111256.000	112013.000	766.000	171.500	317.000	0.000	0.000	1.281	0.157	0.093	0.472	0.805	Test IM2C	TL5043
112055.000	112504.000	458.000	479.500	198.500	0.000	0.000	1.281	0.235	0.210	1.832	1.235	Test IM2C	TL5043
112538.000	112946.000	416.000	157.500	284.250	0.000	0.000	1.281	0.215	0.194	1.832	0.430	Test IM2C	TL5043
112979.000	113237.000	266.000	170.500	303.000	1.000	0.062	1.281	0.411	0.306	0.888	1.138	Test IM2C	TL5043
52775.000	53150.000	383.000	416.500	284.250	0.000	0.000	1.667	0.070	0.026	0.264	0.305	Test IM2C	TL5044
53183.000	53483.000	308.000	241.500	390.000	0.000	0.000	1.667	0.133	0.056	0.389	0.513	Test IM2C	TL5044
53516.000	53866.000	358.000	192.500	243.500	0.000	0.000	1.667	0.070	0.021	0.236	0.333	Test IM2C	TL5044
53899.000	54190.000	300.000	174.250	291.250	0.000	0.000	1.667	0.070	0.023	0.194	0.333	Test IM2C	TL5044
54224.000	54415.000	200.000	196.000	285.750	0.000	0.000	1.667	0.167	0.055	0.749	0.291	Test IM2C	TL5044
54449.000	54682.000	241.000	471.000	131.000	0.000	0.000	1.667	0.288	0.246	2.151	1.332	Test IM2C	TL5044
54715.000	55106.000	400.000	500.500	124.500	0.000	0.021	1.667	0.165	0.069	1.263	0.305	Test IM2C	TL5044
55131.000	55339.000	217.000	218.750	201.000	0.000	0.000	1.667	0.350	0.364	2.193	1.721	Test IM2C	TL5044
55373.000	56231.000	866.000	196.250	280.750	0.000	0.000	1.667	0.146	0.270	1.624	0.874	Test IM2C	TL5044
56256.000	56630.000	383.000	496.500	93.000	0.000	0.000	1.667	0.328	0.529	3.164	2.206	Test IM2C	TL5044
56655.000	57113.000	467.000	529.500	112.000	0.000	0.000	1.667	0.211	0.075	2.082	0.527	Test IM2C	TL5044
57147.000	57371.000	233.000	131.750	317.000	0.000	0.000	1.667	0.447	0.576	3.719	2.234	Test IM2C	TL5044
57396.000	57663.000	275.000	185.500	308.000	0.000	0.000	1.667	0.072	0.019	0.208	0.305	Test IM2C	TL5044
57696.000	58071.000	383.000	191.000	285.500	0.000	0.000	1.667	0.164	0.064	1.221	0.527	Test IM2C	TL5044
58104.000	58437.000	342.000	502.000	81.000	0.000	0.000	1.667	0.311	0.356	2.262	1.651	Test IM2C	TL5044
58462.000	58995.000	542.000	522.500	119.000	0.000	0.000	1.667	0.187	0.085	0.805	0.430	Test IM2C	TL5044
59029.000	59337.000	316.000	715.250	322.750	0.000	0.000	1.667	0.167	0.055	0.777	0.638	Test IM2C	TL5044
13862.000	14303.000	450.000	387.000	311.500	0.000	0.000	1.627	0.086	0.023	0.264	0.361	Test IM2C	TL4020
14337.000	14578.000	249.000	201.500	261.250	0.000	0.000	1.627	0.151	0.064	0.402	0.472	Test IM2C	TL4020
14612.000	15203.000	599.000	186.750	307.500	0.000	0.000	1.627	0.187	0.069	0.305	0.902	Test IM2C	TL4020
15236.000	15436.000	208.000	467.000	205.000	0.000	0.000	1.627	0.343	0.304	1.873	1.249	Test IM2C	TL4020
15469.000	16086.000	625.000	491.500	151.000	0.000	0.000	1.627	0.124	0.131	0.652	0.722	Test IM2C	TL4020
16119.000	16335.000	225.000	227.500	334.500	0.000	0.000	1.627	0.235	0.104	0.819	0.944	Test IM2C	TL4020
16360.000	16844.000	492.000	177.000	309.500	0.000	0.000	1.627	0.128	0.053	0.305	0.611	Test IM2C	TL4020
16877.000	17018.000	150.000	402.750	214.000	0.000	0.000	1.627	0.201	0.091	0.680	0.624	Test IM2C	TL4020
17043.000	17285.000	250.000	475.500	151.500	0.000	0.000	1.627	0.178	0.037	0.527	0.486	Test IM2C	TL4020
17318.000	17734.000	425.000	497.000	129.000	0.000	0.000	1.627	0.092	0.027	0.375	0.347	Test IM2C	TL4020
