FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
5714.000	6006.000	300.000	535.750	496.750	0.000	0.000	1.709	0.196	0.181	0.749	0.735	Test IM2C	TL3036
6039.000	6339.000	308.000	380.500	301.500	0.000	0.000	1.709	0.227	0.151	0.944	1.582	Test IM2C	TL3036
6372.000	6655.000	291.000	304.000	133.500	0.000	0.057	1.709	0.225	0.148	0.416	1.291	Test IM2C	TL3036
6680.000	7013.000	341.000	188.000	302.000	0.000	0.000	1.709	0.233	0.246	0.971	1.860	Test IM2C	TL3036
7046.000	7355.000	317.000	307.500	182.500	0.000	0.053	1.709	0.441	0.800	1.582	2.609	Test IM2C	TL3036
7396.000	7679.000	292.000	191.000	349.500	0.000	0.000	1.709	0.181	0.135	0.944	0.513	Test IM2C	TL3036
7704.000	7979.000	284.000	345.250	547.250	0.000	0.000	1.709	0.246	0.164	1.249	1.360	Test IM2C	TL3036
8012.000	8445.000	442.000	268.000	236.500	0.000	0.000	1.709	0.253	0.171	0.402	2.387	Test IM2C	TL3036
8479.000	8679.000	208.000	169.500	364.000	0.000	0.000	1.709	0.145	0.098	0.389	0.569	Test IM2C	TL3036
8704.000	9128.000	433.000	329.750	500.750	0.000	0.000	1.709	0.206	0.205	1.526	1.138	Test IM2C	TL3036
10236.000	10319.000	91.000	436.500	313.000	1.000	0.000	1.709	0.336	0.389	0.749	0.680	Test IM2C	TL3036
10336.000	10644.000	316.000	261.500	438.500	0.000	0.000	1.709	0.413	0.813	2.692	1.388	Test IM2C	TL3036
10669.000	10919.000	258.000	289.000	481.000	0.000	0.000	1.709	0.352	0.236	1.055	0.777	Test IM2C	TL3036
14941.000	15024.000	91.000	307.000	477.000	1.000	0.000	1.709	0.580	1.282	1.679	1.707	Test IM2C	TL3036
15049.000	15507.000	466.000	259.500	223.500	0.000	0.000	1.709	0.188	0.188	0.527	1.846	Test IM2C	TL3036
15532.000	15815.000	291.000	906.000	2.000	1.000	0.000	1.709	1.505	29.646	15.390	7.702	Test IM2C	TL3036
84835.000	84926.000	100.000	380.250	288.500	0.000	0.000	1.464	0.184	0.061	0.527	0.444	Test IM2C	TL3037
84960.000	85184.000	233.000	193.750	205.250	0.000	0.000	1.464	0.127	0.066	0.708	0.264	Test IM2C	TL3037
85218.000	85568.000	358.000	348.000	165.500	0.000	0.000	1.464	0.139	0.059	1.193	0.347	Test IM2C	TL3037
85609.000	86275.000	675.000	534.000	164.000	0.000	0.000	1.464	0.098	0.032	0.472	0.375	Test IM2C	TL3037
86309.000	88082.000	1782.000	538.000	169.500	0.000	0.000	1.464	0.071	0.041	0.402	0.472	Test IM2C	TL3037
88116.000	88391.000	283.000	554.000	137.500	0.000	0.000	1.464	0.065	0.015	0.167	0.180	Test IM2C	TL3037
88424.000	88898.000	483.000	573.250	114.250	0.000	0.000	1.464	0.089	0.078	0.860	0.569	Test IM2C	TL3037
88932.000	89540.000	616.000	785.500	-9.500	0.000	0.000	1.464	0.162	0.210	2.359	1.069	Test IM2C	TL3037
89564.000	89615.000	59.000	756.500	47.000	0.000	0.000	1.464	0.167	0.104	0.291	0.458	Test IM2C	TL3037
89631.000	89798.000	175.000	794.500	-13.000	0.000	0.000	1.464	0.197	0.084	0.333	0.555	Test IM2C	TL3037
89823.000	89881.000	66.000	765.500	39.000	0.000	0.000	1.464	0.238	0.136	0.472	0.361	Test IM2C	TL3037
89898.000	90139.000	249.000	795.250	-13.000	0.000	0.000	1.464	0.091	0.030	0.264	0.278	Test IM2C	TL3037
90206.000	90547.000	350.000	295.000	318.000	0.000	0.262	1.464	0.117	0.540	3.816	4.121	Test IM2C	TL3037
90580.000	90764.000	192.000	260.500	360.000	0.000	0.000	1.464	0.074	0.017	0.139	0.250	Test IM2C	TL3037
90805.000	91080.000	283.000	349.500	619.000	0.000	0.118	1.464	0.528	0.702	1.069	1.485	Test IM2C	TL3037
91122.000	91338.000	225.000	403.000	780.500	0.000	0.259	1.464	0.439	0.649	0.902	1.707	Test IM2C	TL3037
91372.000	91663.000	299.000	394.000	734.500	0.000	0.139	1.464	0.287	0.184	0.749	0.638	Test IM2C	TL3037
91688.000	94353.000	2673.000	348.000	752.000	0.000	0.109	1.464	0.395	0.439	2.442	0.944	Test IM2C	TL3037
94644.000	94719.000	83.000	-38.500	421.000	1.000	0.000	1.464	0.545	0.520	2.179	0.555	Test IM2C	TL3037
94761.000	95360.000	608.000	239.750	330.500	0.000	0.041	1.464	0.072	0.049	0.430	0.291	Test IM2C	TL3037
95393.000	96451.000	1066.000	225.500	370.500	1.000	0.039	1.464	0.135	0.184	1.110	0.652	Test IM2C	TL3037
75673.000	76081.000	416.000	382.000	278.250	0.000	0.000	1.519	0.172	0.087	0.430	0.680	Test IM2C	TL1038
76114.000	76339.000	233.000	274.000	316.000	0.000	0.000	1.519	0.206	0.142	0.569	0.527	Test IM2C	TL1038
76372.000	76755.000	392.000	237.500	314.500	0.000	0.000	1.519	0.200	0.125	0.402	0.722	Test IM2C	TL1038
76772.000	77480.000	716.000	204.750	331.250	0.000	0.000	1.519	0.194	0.188	0.708	0.860	Test IM2C	TL1038
77521.000	77904.000	392.000	425.500	212.500	0.000	0.000	1.519	0.175	0.504	2.304	1.096	Test IM2C	TL1038
77946.000	78029.000	92.000	537.500	176.000	1.000	0.000	1.519	0.130	0.045	0.236	0.458	Test IM2C	TL1038
79845.000	80128.000	291.000	373.500	275.500	1.000	0.000	1.519	0.261	0.475	2.137	2.345	Test IM2C	TL1038
80153.000	81077.000	933.000	242.500	319.500	0.000	0.080	1.519	0.380	0.455	1.277	1.984	Test IM2C	TL1038
81111.000	81219.000	116.000	372.000	136.000	1.000	0.214	1.519	0.392	0.439	1.110	1.915	Test IM2C	TL1038
82618.000	82693.000	83.000	249.000	268.500	1.000	0.000	1.519	0.208	0.131	0.278	0.583	Test IM2C	TL1038
82709.000	82959.000	259.000	182.250	275.000	0.000	0.226	1.519	0.231	0.209	0.722	0.805	Test IM2C	TL1038
68179.000	68428.000	258.000	497.000	707.500	1.000	0.097	1.544	0.323	0.211	0.638	1.166	Test IM2C	TL3038
68511.000	68736.000	233.000	473.500	763.000	1.000	0.143	1.544	0.163	0.475	0.805	1.471	Test IM2C	TL3038
109823.000	110006.000	192.000	395.500	333.500	0.000	0.000	1.662	0.225	0.173	0.444	0.583	Test IM2C	TL5033
110031.000	110564.000	542.000	241.000	325.000	0.000	0.000	1.662	0.588	1.958	1.957	2.775	Test IM2C	TL5033
110598.000	110839.000	250.000	299.000	330.750	0.000	0.000	1.662	0.398	0.333	0.569	1.679	Test IM2C	TL5033
110864.000	111197.000	342.000	315.000	504.500	0.000	0.000	1.662	0.450	0.599	0.958	1.832	Test IM2C	TL5033
111214.000	111430.000	225.000	287.000	536.000	0.000	0.000	1.662	0.360	0.367	1.263	0.708	Test IM2C	TL5033
111464.000	111730.000	275.000	517.500	262.500	0.000	0.000	1.662	0.501	0.869	3.067	2.595	Test IM2C	TL5033
111755.000	111938.000	192.000	585.500	308.500	0.000	0.000	1.662	0.249	0.189	0.486	0.722	Test IM2C	TL5033
111963.000	112313.000	358.000	618.000	354.000	0.000	0.000	1.662	0.302	0.271	0.847	1.027	Test IM2C	TL5033
112330.000	112680.000	358.000	623.000	309.500	0.000	0.000	1.662	0.229	0.163	0.624	1.041	Test IM2C	TL5033
112705.000	112904.000	208.000	647.000	285.500	0.000	0.000	1.662	0.198	0.111	0.513	0.472	Test IM2C	TL5033
112954.000	113021.000	75.000	-93.500	468.000	1.000	0.000	1.662	2.176	25.902	15.306	5.565	Test IM2C	TL5033
118900.000	119092.000	200.000	443.250	579.250	1.000	0.417	1.662	2.727	4.018	6.356	2.442	Test IM2C	TL5033
5246.000	5571.000	333.000	378.000	286.500	0.000	0.000	1.489	0.165	0.092	0.611	0.624	Test IM2C	TL3039
5604.000	6479.000	883.000	527.500	173.250	0.000	0.000	1.489	0.204	0.243	1.346	1.082	Test IM2C	TL3039
6529.000	6845.000	324.000	222.000	329.000	1.000	0.000	1.489	0.232	0.224	0.652	1.221	Test IM2C	TL3039
6870.000	7095.000	233.000	217.000	369.500	0.000	0.036	1.489	0.270	0.339	1.110	0.888	Test IM2C	TL3039
7128.000	7436.000	316.000	528.500	135.000	0.000	0.000	1.489	0.366	0.461	2.789	2.276	Test IM2C	TL3039
7461.000	7936.000	483.000	512.000	172.500	0.000	0.000	1.489	0.159	0.093	0.500	0.694	Test IM2C	TL3039
7961.000	8444.000	491.000	544.500	141.500	0.000	0.000	1.489	0.170	0.091	0.389	0.652	Test IM2C	TL3039
8469.000	8860.000	399.000	513.000	170.500	0.000	0.000	1.489	0.164	0.086	0.402	0.527	Test IM2C	TL3039
8902.000	9251.000	358.000	304.500	173.500	0.000	0.000	1.489	0.164	0.075	0.402	0.361	Test IM2C	TL3039
9285.000	9568.000	291.000	297.500	126.000	0.000	0.000	1.489	0.141	0.089	0.375	0.555	Test IM2C	TL3039
9601.000	10034.000	442.000	506.000	174.000	0.000	0.000	1.489	0.212	0.200	0.930	0.777	Test IM2C	TL3039
10084.000	10367.000	292.000	178.500	341.000	0.000	0.000	1.489	0.250	0.244	0.777	0.985	Test IM2C	TL3039
10401.000	10675.000	283.000	228.500	350.000	0.000	0.000	1.489	0.241	0.179	0.472	1.193	Test IM2C	TL3039
10717.000	10900.000	192.000	492.500	206.000	0.000	0.000	1.489	0.247	0.155	1.193	0.930	Test IM2C	TL3039
10933.000	11999.000	1075.000	529.500	166.000	0.000	0.000	1.489	0.187	0.289	0.985	1.263	Test IM2C	TL3039
12033.000	12333.000	308.000	603.500	274.000	0.000	0.000	1.489	0.221	0.268	0.777	1.332	Test IM2C	TL3039
12366.000	13440.000	1082.000	622.750	284.500	1.000	0.000	1.489	0.155	0.274	0.652	1.277	Test IM2C	TL3039
13665.000	14473.000	816.000	252.750	300.500	1.000	0.000	1.489	0.167	0.194	0.583	1.152	Test IM2C	TL3039
14506.000	14689.000	191.000	128.500	462.000	0.000	0.000	1.489	0.360	0.432	0.652	1.110	Test IM2C	TL3039
14723.000	15455.000	740.000	361.000	460.000	0.000	0.000	1.489	0.385	0.768	3.858	1.471	Test IM2C	TL3039
15489.000	15896.000	416.000	-159.750	477.500	0.000	0.040	1.489	0.468	0.445	3.927	0.749	Test IM2C	TL3039
15930.000	16429.000	508.000	-72.500	187.500	0.000	0.033	1.489	0.762	4.940	7.452	3.580	Test IM2C	TL3039
16471.000	16679.000	217.000	531.750	315.000	1.000	0.000	1.489	0.188	0.153	0.624	0.597	Test IM2C	TL3039
16713.000	17262.000	557.000	603.500	305.000	0.000	0.000	1.489	0.211	0.282	0.888	0.985	Test IM2C	TL3039
144749.000	145082.000	341.000	219.000	301.000	1.000	0.049	1.441	0.374	0.235	0.708	1.471	Test IM2C	TL5034
145124.000	145590.000	474.000	356.500	170.000	1.000	0.035	1.441	0.296	0.257	0.888	1.166	Test IM2C	TL5034
145623.000	145932.000	317.000	316.750	133.750	1.000	0.000	1.441	0.196	0.163	0.583	0.916	Test IM2C	TL5034
145973.000	146373.000	408.000	517.500	217.500	0.000	0.000	1.441	0.244	0.170	0.652	0.944	Test IM2C	TL5034
146389.000	147047.000	667.000	530.250	182.000	1.000	0.000	1.441	0.221	0.172	0.833	0.722	Test IM2C	TL5034
151502.000	151769.000	275.000	280.500	11.500	1.000	0.061	1.441	0.262	0.147	0.777	0.624	Test IM2C	TL5034
151811.000	152460.000	657.000	262.500	-25.000	0.000	0.000	1.441	0.590	0.315	2.415	1.082	Test IM2C	TL5034
152493.000	153234.000	750.000	14.000	35.750	0.000	0.111	1.441	0.931	3.687	2.886	8.632	Test IM2C	TL5034
153276.000	153493.000	225.000	622.500	178.250	1.000	0.111	1.441	2.784	12.289	5.801	8.992	Test IM2C	TL5034
153551.000	153843.000	300.000	515.000	207.000	0.000	0.000	1.441	0.163	0.105	0.402	0.513	Test IM2C	TL5034
153876.000	154184.000	316.000	761.750	89.500	1.000	0.053	1.441	0.417	0.418	2.123	1.318	Test IM2C	TL5034
156357.000	156457.000	108.000	477.500	868.500	1.000	0.000	1.441	1.141	2.488	0.874	3.664	Test IM2C	TL5034
156507.000	156665.000	167.000	443.500	756.000	1.000	0.350	1.441	0.752	2.676	1.887	2.290	Test IM2C	TL5034
111592.000	112923.000	1341.000	637.000	262.000	1.000	0.037	1.444	0.333	0.724	2.498	2.220	Test IM2C	TL3040
112949.000	113173.000	234.000	612.000	284.000	0.000	0.000	1.444	0.348	0.247	0.638	1.166	Test IM2C	TL3040
113365.000	113832.000	474.000	639.000	243.000	1.000	0.000	1.444	0.263	0.233	0.722	0.944	Test IM2C	TL3040
113865.000	114165.000	307.000	603.000	286.500	0.000	0.027	1.444	0.369	0.690	1.499	2.082	Test IM2C	TL3040
114181.000	116196.000	2023.000	643.500	260.000	0.000	0.045	1.444	0.345	1.129	2.803	3.025	Test IM2C	TL3040
116230.000	116438.000	216.000	433.500	114.000	1.000	0.000	1.444	0.161	0.103	0.333	0.611	Test IM2C	TL3040
117412.000	117462.000	58.000	321.000	128.000	1.000	0.286	1.444	0.487	0.343	0.402	1.221	Test IM2C	TL3040
117503.000	117603.000	109.000	348.500	117.000	1.000	0.000	1.444	0.478	0.291	0.361	1.346	Test IM2C	TL3040
120060.000	120385.000	333.000	174.000	293.500	1.000	0.000	1.444	0.373	0.564	0.735	1.471	Test IM2C	TL3040
120418.000	121109.000	699.000	221.500	322.750	0.000	0.000	1.444	0.318	0.562	1.762	1.749	Test IM2C	TL3040
121143.000	121434.000	299.000	368.500	447.250	0.000	0.000	1.444	0.352	0.591	1.277	0.930	Test IM2C	TL3040
121467.000	121692.000	233.000	227.500	300.750	0.000	0.000	1.444	0.263	0.285	1.082	1.415	Test IM2C	TL3040
121709.000	121767.000	66.000	186.000	330.000	1.000	0.000	1.444	0.371	0.563	0.847	0.666	Test IM2C	TL3040
122442.000	123083.000	649.000	140.000	304.000	1.000	0.090	1.444	0.854	1.063	1.415	2.276	Test IM2C	TL3040
85022.000	85355.000	341.000	364.000	302.500	0.000	0.000	1.499	0.075	0.034	0.319	0.278	Test IM2C	TL5035
85388.000	85929.000	550.000	509.000	151.500	0.000	0.030	1.499	0.202	0.543	1.971	1.860	Test IM2C	TL5035
85963.000	86246.000	291.000	282.500	300.500	0.000	0.000	1.499	0.250	0.216	1.277	1.943	Test IM2C	TL5035
86279.000	86746.000	475.000	229.500	308.500	1.000	0.000	1.499	0.089	0.048	0.264	0.472	Test IM2C	TL5035
87853.000	88311.000	466.000	-68.000	586.500	1.000	0.000	1.499	0.128	0.122	0.916	0.472	Test IM2C	TL5035
88344.000	88952.000	617.000	-88.500	554.500	0.000	0.000	1.499	0.071	0.057	0.458	0.319	Test IM2C	TL5035
93365.000	93724.000	367.000	212.000	245.000	1.000	0.114	1.499	0.480	1.180	1.804	3.497	Test IM2C	TL5035
93774.000	93982.000	216.000	353.500	90.750	1.000	0.000	1.499	0.287	0.140	0.416	0.819	Test IM2C	TL5035
94140.000	94623.000	491.000	540.500	179.000	1.000	0.034	1.499	0.117	0.218	0.500	1.374	Test IM2C	TL5035
94781.000	94939.000	167.000	544.750	169.250	1.000	0.000	1.499	0.109	0.124	0.527	0.527	Test IM2C	TL5035
94989.000	95164.000	183.000	704.000	60.250	1.000	0.091	1.499	0.366	0.363	0.694	1.304	Test IM2C	TL5035
153323.000	153640.000	325.000	342.000	334.000	0.000	0.000	1.596	0.299	0.272	1.110	0.930	Test IM2C	TL3041
153665.000	153840.000	183.000	258.250	377.250	0.000	0.000	1.596	0.199	0.097	0.444	0.611	Test IM2C	TL3041
153873.000	154256.000	391.000	287.500	466.500	0.000	0.000	1.596	0.202	0.164	0.430	0.888	Test IM2C	TL3041
154273.000	154930.000	666.000	277.500	510.250	0.000	0.000	1.596	0.181	0.251	0.874	0.847	Test IM2C	TL3041
154964.000	155147.000	191.000	200.500	376.000	0.000	0.000	1.596	0.197	0.103	0.402	0.444	Test IM2C	TL3041
155189.000	155405.000	224.000	340.000	216.500	0.000	0.000	1.596	0.192	0.375	1.166	0.735	Test IM2C	TL3041
155447.000	155480.000	41.000	895.000	44.000	1.000	0.000	1.596	2.497	7.576	9.048	2.956	Test IM2C	TL3041
159152.000	159602.000	458.000	455.500	462.000	1.000	0.098	1.596	0.585	1.398	3.580	2.942	Test IM2C	TL3041
66588.000	66946.000	367.000	424.500	323.000	0.000	0.136	1.539	0.074	0.021	0.153	0.305	Test IM2C	TL4015
66980.000	67196.000	225.000	488.500	204.500	0.000	0.000	1.539	0.112	0.047	0.486	0.735	Test IM2C	TL4015
67230.000	67862.000	641.000	518.500	172.000	0.000	0.039	1.539	0.055	0.020	0.250	0.250	Test IM2C	TL4015
67912.000	68196.000	292.000	626.500	341.000	1.000	0.000	1.539	0.067	0.024	0.194	0.278	Test IM2C	TL4015
68229.000	68479.000	258.000	610.000	314.000	0.000	0.000	1.539	0.057	0.020	0.194	0.236	Test IM2C	TL4015
68512.000	69070.000	566.000	490.000	186.000	0.000	0.074	1.539	0.110	0.050	0.847	0.874	Test IM2C	TL4015
69103.000	69728.000	633.000	511.250	195.750	0.000	0.000	1.539	0.055	0.017	0.194	0.264	Test IM2C	TL4015
69778.000	70585.000	816.000	510.000	182.000	1.000	0.031	1.539	0.049	0.015	0.236	0.250	Test IM2C	TL4015
88599.000	89074.000	483.000	390.250	298.500	0.000	0.000	1.463	0.173	0.207	0.597	1.429	Test IM2C	TL3042
89107.000	89465.000	367.000	432.000	138.500	0.000	0.182	1.463	0.278	0.564	1.013	1.415	Test IM2C	TL3042
89499.000	89807.000	316.000	562.750	151.500	0.000	0.000	1.463	0.682	1.249	4.288	2.540	Test IM2C	TL3042
89848.000	90265.000	425.000	295.750	400.000	1.000	0.059	1.463	0.249	0.206	0.486	1.304	Test IM2C	TL3042
90298.000	90823.000	533.000	320.750	484.250	0.000	0.000	1.463	0.233	0.164	0.652	0.833	Test IM2C	TL3042
90856.000	91081.000	233.000	292.500	210.500	0.000	0.036	1.463	0.366	0.264	0.402	1.235	Test IM2C	TL3042
91106.000	91572.000	474.000	328.000	175.000	0.000	0.000	1.463	0.152	0.074	0.291	0.708	Test IM2C	TL3042
91605.000	91888.000	292.000	221.000	324.500	0.000	0.057	1.463	0.213	0.216	0.486	1.096	Test IM2C	TL3042
91922.000	92613.000	699.000	311.500	474.500	0.000	0.000	1.463	0.248	0.550	1.291	1.082	Test IM2C	TL3042
92646.000	92829.000	192.000	296.250	195.750	0.000	0.043	1.463	0.318	0.202	0.347	1.041	Test IM2C	TL3042
92863.000	93212.000	358.000	331.000	137.500	0.000	0.000	1.463	0.335	0.536	1.166	2.678	Test IM2C	TL3042
93246.000	93437.000	200.000	200.500	379.000	1.000	0.125	1.463	0.186	0.134	0.305	0.916	Test IM2C	TL3042
93471.000	94603.000	1141.000	300.750	469.750	0.000	0.080	1.463	0.231	0.602	1.513	1.360	Test IM2C	TL3042
94636.000	94928.000	300.000	269.750	292.500	0.000	0.000	1.463	0.259	0.257	0.472	1.832	Test IM2C	TL3042
94961.000	95935.000	983.000	327.250	112.250	1.000	0.017	1.463	0.231	0.439	1.027	1.915	Test IM2C	TL3042
96302.000	96552.000	258.000	356.500	155.500	1.000	0.000	1.463	0.565	0.533	1.776	1.624	Test IM2C	TL3042
96585.000	96960.000	383.000	272.750	323.500	0.000	0.087	1.463	1.229	5.529	3.455	3.802	Test IM2C	TL3042
96976.000	97143.000	175.000	336.500	377.500	1.000	0.000	1.463	0.902	2.105	1.526	3.844	Test IM2C	TL3042
97193.000	97493.000	308.000	339.000	442.500	1.000	0.000	1.463	0.738	0.928	2.595	1.457	Test IM2C	TL3042
97526.000	98226.000	708.000	314.000	489.000	1.000	0.000	1.463	0.233	0.220	0.749	0.930	Test IM2C	TL3042
98634.000	98725.000	100.000	353.750	327.250	1.000	0.000	1.463	0.713	0.450	0.375	2.678	Test IM2C	TL3042
98750.000	99283.000	541.000	266.500	382.500	0.000	0.062	1.463	1.379	3.107	2.886	4.385	Test IM2C	TL3042
99316.000	100149.000	841.000	305.000	427.000	1.000	0.030	1.463	0.703	1.028	1.124	3.469	Test IM2C	TL3042
100166.000	100382.000	225.000	445.500	434.250	0.000	0.111	1.463	1.128	3.444	3.636	2.484	Test IM2C	TL3042
100399.000	100565.000	175.000	511.000	377.500	0.000	0.190	1.463	1.366	5.110	3.733	2.997	Test IM2C	TL3042
100582.000	100649.000	76.000	534.500	464.000	0.000	0.000	1.463	0.102	0.015	0.180	0.153	Test IM2C	TL3042
13624.000	13940.000	325.000	370.500	282.500	0.000	0.000	1.531	1.349	1.284	1.027	5.939	Test IM2C	TL6016
13974.000	14232.000	266.000	246.500	294.250	0.000	0.000	1.531	0.140	0.085	0.624	0.389	Test IM2C	TL6016
14265.000	14473.000	217.000	369.000	137.500	0.000	0.000	1.531	0.181	0.101	1.013	0.860	Test IM2C	TL6016
14507.000	15023.000	524.000	550.500	121.500	0.000	0.016	1.531	0.110	0.081	1.027	0.305	Test IM2C	TL6016
15056.000	15364.000	317.000	515.500	171.000	0.000	0.000	1.531	0.097	0.027	0.208	0.291	Test IM2C	TL6016
15397.000	16014.000	625.000	232.000	326.500	0.000	0.000	1.531	0.184	0.140	1.943	1.249	Test IM2C	TL6016
16047.000	16547.000	508.000	495.000	179.000	0.000	0.000	1.531	0.211	0.118	1.610	0.833	Test IM2C	TL6016
16580.000	16805.000	233.000	547.500	141.750	0.000	0.000	1.531	0.157	0.068	0.638	0.402	Test IM2C	TL6016
16838.000	17329.000	500.000	580.000	115.000	0.000	0.000	1.531	0.089	0.033	0.430	0.305	Test IM2C	TL6016
17354.000	17729.000	383.000	543.500	116.000	0.000	0.000	1.531	0.086	0.016	0.305	0.139	Test IM2C	TL6016
17762.000	18154.000	400.000	301.750	174.500	0.000	0.000	1.531	0.191	0.141	1.735	0.680	Test IM2C	TL6016
18187.000	18370.000	192.000	309.500	145.000	0.000	0.000	1.531	0.111	0.038	0.264	0.305	Test IM2C	TL6016
18404.000	19078.000	682.000	529.000	142.500	0.000	0.000	1.531	0.142	0.072	0.958	0.583	Test IM2C	TL6016
19111.000	19478.000	375.000	268.500	414.000	0.000	0.000	1.531	0.253	0.214	1.873	2.012	Test IM2C	TL6016
19511.000	20119.000	616.000	299.500	477.750	0.000	0.000	1.531	0.066	0.020	0.208	0.333	Test IM2C	TL6016
20152.000	20319.000	175.000	382.500	413.000	0.000	0.000	1.531	0.128	0.063	0.458	0.291	Test IM2C	TL6016
20352.000	20577.000	233.000	582.000	281.500	0.000	0.000	1.531	0.205	0.131	1.735	0.791	Test IM2C	TL6016
20602.000	22209.000	1615.000	635.000	280.500	0.000	0.000	1.531	0.093	0.062	0.624	0.458	Test IM2C	TL6016
22242.000	22567.000	333.000	484.000	192.000	0.000	0.000	1.531	0.189	0.109	0.722	0.458	Test IM2C	TL6016
22600.000	23225.000	633.000	518.000	171.000	1.000	0.000	1.531	0.175	0.062	0.555	0.375	Test IM2C	TL6016
24832.000	25457.000	633.000	539.000	442.000	1.000	0.118	1.531	0.169	0.422	6.453	0.666	Test IM2C	TL6016
25490.000	25715.000	234.000	610.000	223.000	0.000	0.000	1.531	0.206	0.114	0.430	1.193	Test IM2C	TL6016
80216.000	80499.000	291.000	485.250	275.000	0.000	0.086	1.481	0.830	1.158	1.901	1.943	Test IM2C	TL3043
80532.000	80691.000	167.000	562.250	228.000	0.000	0.000	1.481	0.380	0.534	0.902	1.082	Test IM2C	TL3043
80715.000	81040.000	334.000	624.750	150.000	0.000	0.000	1.481	0.367	0.254	0.680	1.610	Test IM2C	TL3043
81074.000	81323.000	258.000	323.000	248.500	0.000	0.000	1.481	0.540	0.901	2.498	1.402	Test IM2C	TL3043
81357.000	81673.000	324.000	390.000	178.000	0.000	0.000	1.481	0.198	0.229	0.888	0.819	Test IM2C	TL3043
81715.000	81948.000	241.000	578.000	162.000	0.000	0.000	1.481	0.224	0.130	0.735	0.513	Test IM2C	TL3043
81981.000	82556.000	583.000	645.500	120.750	0.000	0.000	1.481	0.212	0.210	1.055	0.708	Test IM2C	TL3043
82589.000	82806.000	225.000	434.000	144.000	0.000	0.000	1.481	0.191	0.147	0.500	0.666	Test IM2C	TL3043
82831.000	83080.000	258.000	400.000	114.500	0.000	0.000	1.481	0.499	0.296	1.096	1.554	Test IM2C	TL3043
83114.000	83338.000	233.000	608.750	138.000	0.000	0.000	1.481	0.237	0.273	1.096	0.791	Test IM2C	TL3043
83363.000	84229.000	875.000	652.500	125.500	0.000	0.000	1.481	0.211	0.137	0.638	0.874	Test IM2C	TL3043
84263.000	84796.000	541.000	409.000	121.000	0.000	0.000	1.481	0.230	0.531	2.165	0.958	Test IM2C	TL3043
84829.000	85012.000	192.000	603.000	135.500	0.000	0.000	1.481	0.213	0.176	0.763	0.652	Test IM2C	TL3043
85045.000	86170.000	1133.000	653.500	123.250	0.000	0.000	1.481	0.210	0.298	1.193	0.874	Test IM2C	TL3043
86211.000	86420.000	217.000	314.750	173.000	0.000	0.000	1.481	0.477	0.592	1.860	1.152	Test IM2C	TL3043
86444.000	86736.000	300.000	379.000	161.000	0.000	0.000	1.481	0.233	0.171	0.611	0.916	Test IM2C	TL3043
86769.000	87261.000	500.000	382.000	111.500	0.000	0.000	1.481	0.174	0.118	0.458	0.819	Test IM2C	TL3043
87294.000	87527.000	241.000	628.500	142.500	0.000	0.000	1.481	0.246	0.355	1.332	0.638	Test IM2C	TL3043
87544.000	88226.000	691.000	652.000	119.000	0.000	0.000	1.481	0.193	0.102	0.444	0.763	Test IM2C	TL3043
88260.000	88476.000	225.000	429.000	116.500	0.000	0.000	1.481	0.243	0.343	1.707	0.791	Test IM2C	TL3043
88493.000	90350.000	1865.000	383.500	109.500	0.000	0.000	1.481	0.273	0.355	1.707	1.749	Test IM2C	TL3043
90383.000	90583.000	208.000	610.000	135.000	0.000	0.000	1.481	0.233	0.326	1.277	0.819	Test IM2C	TL3043
90608.000	91249.000	650.000	651.500	122.000	0.000	0.000	1.481	0.182	0.185	0.694	0.777	Test IM2C	TL3043
91283.000	91516.000	241.000	427.000	117.000	0.000	0.000	1.481	0.245	0.241	1.263	0.555	Test IM2C	TL3043
91541.000	92265.000	732.000	386.000	108.250	0.000	0.000	1.481	0.364	0.355	1.499	1.374	Test IM2C	TL3043
