FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
55548.000	55815.000	275.000	522.000	148.000	0.000	0.000	1.515	0.266	0.194	1.705	0.409	Test IM2C	TL3037
55848.000	56023.000	183.000	374.250	153.250	0.000	0.000	1.515	0.160	0.119	0.941	0.337	Test IM2C	TL3037
56056.000	56573.000	525.000	303.000	139.000	0.000	0.000	1.515	0.092	0.072	0.604	0.337	Test IM2C	TL3037
56606.000	56772.000	175.000	323.500	133.500	0.000	0.000	1.515	0.060	0.014	0.160	0.178	Test IM2C	TL3037
56806.000	57455.000	658.000	343.000	133.000	0.000	0.000	1.515	0.104	0.066	1.066	0.533	Test IM2C	TL3037
57488.000	57747.000	267.000	531.000	147.750	0.000	0.000	1.515	0.181	0.111	1.385	0.444	Test IM2C	TL3037
57772.000	59204.000	1440.000	495.500	145.000	0.000	0.000	1.515	0.077	0.052	0.497	0.284	Test IM2C	TL3037
59246.000	59495.000	258.000	340.000	148.500	0.000	0.000	1.515	0.188	0.081	0.711	0.355	Test IM2C	TL3037
59529.000	59853.000	333.000	316.500	145.000	0.000	0.000	1.515	0.077	0.025	0.266	0.302	Test IM2C	TL3037
59887.000	60070.000	191.000	344.000	133.000	0.000	0.000	1.515	0.067	0.017	0.160	0.195	Test IM2C	TL3037
60103.000	60420.000	325.000	472.500	133.500	0.000	0.000	1.515	0.128	0.127	1.101	0.462	Test IM2C	TL3037
60453.000	62010.000	1565.000	494.000	147.500	0.000	0.000	1.515	0.084	0.315	1.172	1.101	Test IM2C	TL3037
62043.000	62751.000	717.000	462.000	182.500	0.000	0.000	1.515	0.117	0.073	0.604	0.551	Test IM2C	TL3037
62784.000	65133.000	2357.000	497.500	146.000	0.000	0.000	1.515	0.086	0.189	1.137	0.817	Test IM2C	TL3037
65166.000	65466.000	308.000	251.000	159.500	0.000	0.000	1.515	0.242	0.268	2.025	0.409	Test IM2C	TL3037
108948.000	109398.000	458.000	413.000	327.000	0.000	0.000	1.527	0.361	0.176	0.711	1.190	Test IM2C	TL1038
109423.000	109614.000	200.000	454.750	173.500	1.000	0.000	1.527	0.373	0.505	0.995	1.101	Test IM2C	TL1038
109648.000	110322.000	683.000	494.500	113.250	1.000	0.000	1.527	0.300	0.356	0.924	1.936	Test IM2C	TL1038
114569.000	114636.000	75.000	499.000	460.000	1.000	0.000	1.527	0.895	0.903	1.563	1.030	Test IM2C	TL1038
114677.000	114886.000	217.000	460.250	306.750	1.000	0.000	1.527	0.260	0.278	1.297	0.870	Test IM2C	TL1038
114919.000	114960.000	50.000	435.000	84.000	1.000	0.167	1.527	0.331	3.772	1.759	4.281	Test IM2C	TL1038
116301.000	116884.000	591.000	163.000	310.000	1.000	0.056	1.527	0.544	1.000	1.243	2.522	Test IM2C	TL1038
116917.000	117117.000	208.000	399.000	153.000	1.000	0.120	1.527	0.815	2.515	3.055	2.913	Test IM2C	TL1038
11312.000	13793.000	2490.000	488.000	142.000	1.000	0.000	1.384	0.168	0.341	1.261	1.599	Test IM2C	TL3038
13827.000	14077.000	258.000	189.000	281.500	0.000	0.000	1.384	0.414	0.669	2.611	1.172	Test IM2C	TL3038
14110.000	14901.000	799.000	130.250	335.750	0.000	0.000	1.384	0.205	0.376	0.604	1.510	Test IM2C	TL3038
14943.000	15184.000	249.000	474.250	188.000	0.000	0.000	1.384	0.230	0.337	1.652	0.604	Test IM2C	TL3038
15209.000	15567.000	366.000	507.000	158.500	0.000	0.000	1.384	0.198	0.141	0.568	0.622	Test IM2C	TL3038
156938.000	157162.000	233.000	156.250	282.250	0.000	0.000	1.820	0.721	3.282	7.070	1.385	Test IM2C	TL5033
157204.000	157396.000	200.000	293.250	233.000	0.000	0.000	1.820	0.181	0.106	0.337	0.693	Test IM2C	TL5033
157412.000	157579.000	175.000	334.500	170.500	0.000	0.000	1.820	0.291	0.352	1.030	0.977	Test IM2C	TL5033
157604.000	158028.000	433.000	497.000	174.500	0.000	0.000	1.820	0.381	0.423	2.505	1.439	Test IM2C	TL5033
158053.000	158270.000	225.000	142.500	416.000	0.000	0.000	1.820	0.614	2.341	3.606	3.126	Test IM2C	TL5033
158295.000	158445.000	158.000	158.000	351.000	0.000	0.000	1.820	0.568	0.586	1.457	1.528	Test IM2C	TL5033
158470.000	158653.000	191.000	327.500	464.000	0.000	0.000	1.820	0.375	0.701	1.972	1.368	Test IM2C	TL5033
158678.000	158853.000	183.000	412.750	469.250	0.000	0.091	1.820	0.348	0.374	1.030	0.746	Test IM2C	TL5033
158886.000	159111.000	233.000	477.000	493.250	0.000	0.000	1.820	0.254	0.141	0.799	0.373	Test IM2C	TL5033
159136.000	159328.000	200.000	321.500	490.750	1.000	0.000	1.820	0.281	0.154	1.385	0.337	Test IM2C	TL5033
159369.000	159511.000	150.000	291.500	453.250	1.000	0.000	1.820	0.195	0.107	0.373	0.551	Test IM2C	TL5033
159536.000	159935.000	408.000	467.000	484.500	1.000	0.000	1.820	0.685	1.349	4.938	2.345	Test IM2C	TL5033
159977.000	160069.000	100.000	-474.000	600.000	1.000	0.083	1.820	3.758	104.195	24.548	7.283	Test IM2C	TL5033
70564.000	70705.000	150.000	408.750	284.250	0.000	0.000	1.552	0.159	0.078	0.284	0.497	Test IM2C	TL3039
70730.000	70864.000	142.000	479.500	204.000	0.000	0.000	1.552	0.202	0.135	0.586	0.906	Test IM2C	TL3039
70888.000	71330.000	450.000	495.500	151.000	0.000	0.000	1.552	0.203	0.163	0.604	0.728	Test IM2C	TL3039
71363.000	71671.000	317.000	306.750	157.000	0.000	0.000	1.552	0.268	0.438	1.030	1.101	Test IM2C	TL3039
71696.000	72454.000	766.000	482.500	151.750	0.000	0.000	1.552	0.307	1.024	2.735	1.510	Test IM2C	TL3039
72487.000	72870.000	392.000	328.500	151.500	0.000	0.000	1.552	0.243	0.146	0.799	0.746	Test IM2C	TL3039
72904.000	73187.000	291.000	291.500	155.500	0.000	0.000	1.552	0.288	0.215	0.568	0.977	Test IM2C	TL3039
73220.000	73528.000	317.000	261.000	153.250	0.000	0.000	1.552	0.210	0.140	0.497	0.711	Test IM2C	TL3039
73562.000	73728.000	174.000	327.000	160.000	0.000	0.000	1.552	0.212	0.156	0.480	0.764	Test IM2C	TL3039
73761.000	74094.000	342.000	474.000	159.500	0.000	0.000	1.552	0.257	0.274	1.368	0.799	Test IM2C	TL3039
74119.000	74519.000	408.000	509.000	164.000	0.000	0.000	1.552	0.263	0.266	0.604	0.906	Test IM2C	TL3039
74552.000	74886.000	342.000	288.500	158.500	0.000	0.000	1.552	0.263	0.255	1.705	0.480	Test IM2C	TL3039
74919.000	75135.000	225.000	526.500	163.500	0.000	0.000	1.552	0.306	0.515	1.901	0.799	Test IM2C	TL3039
75169.000	76326.000	1166.000	491.750	167.500	1.000	0.000	1.552	0.228	0.194	0.782	0.941	Test IM2C	TL3039
78666.000	78941.000	283.000	509.750	488.500	1.000	0.059	1.552	0.332	0.391	1.368	1.048	Test IM2C	TL3039
78974.000	79449.000	483.000	496.000	179.250	0.000	0.000	1.552	0.376	0.813	0.764	4.760	Test IM2C	TL3039
79482.000	79782.000	308.000	319.500	152.000	0.000	0.000	1.552	0.288	0.336	1.030	0.888	Test IM2C	TL3039
79807.000	80356.000	558.000	281.500	172.500	1.000	0.000	1.552	0.322	0.328	0.817	1.084	Test IM2C	TL3039
89566.000	89924.000	366.000	342.250	459.000	1.000	0.091	1.647	0.912	3.441	3.091	3.339	Test IM2C	TL5034
89949.000	90182.000	241.000	504.500	552.500	1.000	0.517	1.647	1.480	4.474	2.203	3.339	Test IM2C	TL5034
90215.000	90248.000	42.000	519.500	460.500	1.000	0.200	1.647	0.577	1.206	1.616	0.746	Test IM2C	TL5034
165403.000	166002.000	607.000	484.750	152.500	1.000	0.041	1.471	0.152	0.260	1.084	1.048	Test IM2C	TL3040
166035.000	166260.000	233.000	295.250	119.750	0.000	0.000	1.471	0.203	0.215	1.332	0.728	Test IM2C	TL3040
166293.000	166710.000	425.000	499.000	157.000	0.000	0.000	1.471	0.172	0.186	0.995	1.155	Test IM2C	TL3040
166743.000	167959.000	1224.000	459.500	137.000	1.000	0.014	1.471	0.249	0.578	1.314	1.297	Test IM2C	TL3040
168500.000	168533.000	41.000	480.000	172.000	1.000	0.400	1.471	0.860	0.078	0.533	0.746	Test IM2C	TL3040
168558.000	168700.000	150.000	525.000	129.000	1.000	0.000	1.471	0.712	0.625	1.137	1.385	Test IM2C	TL3040
175528.000	176020.000	500.000	514.000	189.000	1.000	0.000	1.471	0.380	0.779	1.208	1.954	Test IM2C	TL3040
52172.000	52505.000	341.000	427.000	306.500	0.000	0.000	1.663	0.093	0.039	0.320	0.373	Test IM2C	TL5035
52530.000	52746.000	225.000	479.500	146.500	0.000	0.000	1.663	0.262	0.201	0.799	2.132	Test IM2C	TL5035
52780.000	52888.000	116.000	494.500	116.500	1.000	0.000	1.663	0.207	0.100	0.284	0.995	Test IM2C	TL5035
53013.000	53804.000	799.000	487.000	136.750	1.000	0.000	1.663	0.205	0.281	0.622	1.368	Test IM2C	TL5035
53837.000	53995.000	167.000	533.000	340.750	0.000	0.000	1.663	0.369	0.335	1.066	2.540	Test IM2C	TL5035
54029.000	54303.000	283.000	501.750	444.250	0.000	0.000	1.663	0.228	0.110	0.568	0.870	Test IM2C	TL5035
54337.000	54736.000	408.000	488.500	487.000	0.000	0.000	1.663	0.172	0.153	0.728	0.622	Test IM2C	TL5035
54770.000	55020.000	258.000	314.000	628.000	0.000	0.129	1.663	0.950	1.146	2.060	1.705	Test IM2C	TL5035
55053.000	55494.000	450.000	419.000	833.000	1.000	0.370	1.663	0.660	1.235	1.723	2.327	Test IM2C	TL5035
55544.000	56102.000	566.000	438.000	779.000	0.000	0.044	1.663	0.255	0.202	0.693	1.385	Test IM2C	TL5035
56135.000	56377.000	250.000	443.750	422.000	0.000	0.000	1.663	0.456	0.586	0.497	3.677	Test IM2C	TL5035
56410.000	56718.000	317.000	571.750	340.750	0.000	0.000	1.663	0.184	0.133	1.279	0.977	Test IM2C	TL5035
56743.000	56960.000	225.000	461.000	172.000	0.000	0.000	1.663	0.311	0.206	1.421	2.469	Test IM2C	TL5035
56993.000	57243.000	258.000	435.000	111.000	0.000	0.000	1.663	0.120	0.238	0.817	0.728	Test IM2C	TL5035
57276.000	57518.000	250.000	490.750	114.250	0.000	0.000	1.663	0.144	0.129	0.409	0.746	Test IM2C	TL5035
57559.000	57909.000	358.000	309.000	142.000	0.000	0.000	1.663	0.113	0.133	0.444	0.480	Test IM2C	TL5035
57934.000	58184.000	258.000	533.500	102.500	0.000	0.000	1.663	0.324	0.617	2.718	0.586	Test IM2C	TL5035
58209.000	58642.000	441.000	515.500	129.500	0.000	0.000	1.663	0.245	0.276	0.515	2.043	Test IM2C	TL5035
58683.000	58917.000	242.000	570.000	479.500	1.000	0.000	1.663	0.398	0.332	0.320	3.020	Test IM2C	TL5035
58950.000	59350.000	408.000	498.000	513.500	0.000	0.000	1.663	0.107	0.057	0.497	0.391	Test IM2C	TL5035
59383.000	59683.000	308.000	324.500	501.500	0.000	0.135	1.663	0.360	0.534	1.936	0.959	Test IM2C	TL5035
61065.000	61173.000	117.000	-78.500	323.000	1.000	0.000	1.663	0.517	0.914	1.474	1.190	Test IM2C	TL5035
61198.000	61581.000	392.000	247.000	267.000	0.000	0.000	1.663	0.254	0.205	2.238	0.906	Test IM2C	TL5035
61615.000	61889.000	283.000	535.000	152.500	0.000	0.147	1.663	0.486	1.390	3.606	1.599	Test IM2C	TL5035
61923.000	62664.000	749.000	496.500	134.750	1.000	0.022	1.663	0.288	0.246	0.675	2.078	Test IM2C	TL5035
62697.000	63039.000	350.000	403.500	546.000	1.000	0.119	1.663	0.479	0.676	1.190	5.240	Test IM2C	TL5035
63630.000	64221.000	599.000	362.000	787.000	1.000	0.069	1.663	0.564	0.386	1.172	0.959	Test IM2C	TL5035
88680.000	88871.000	200.000	345.000	321.000	0.000	0.000	1.514	0.344	0.293	0.924	0.746	Test IM2C	TL3041
88905.000	89121.000	224.000	490.000	335.000	0.000	0.000	1.514	0.384	0.315	1.066	0.604	Test IM2C	TL3041
89154.000	90628.000	1483.000	469.000	165.000	0.000	0.000	1.514	0.423	0.568	2.025	1.670	Test IM2C	TL3041
90662.000	90895.000	241.000	535.000	338.000	0.000	0.000	1.514	0.466	0.538	1.172	1.385	Test IM2C	TL3041
90928.000	91594.000	675.000	474.000	458.750	1.000	0.111	1.514	0.468	0.427	2.025	0.995	Test IM2C	TL3041
91927.000	93343.000	1424.000	476.000	147.000	1.000	0.047	1.514	0.253	0.528	1.830	1.812	Test IM2C	TL3041
93376.000	93926.000	558.000	437.500	166.000	0.000	0.000	1.514	0.147	0.091	0.711	0.497	Test IM2C	TL3041
95650.000	95875.000	233.000	426.500	448.000	1.000	0.107	1.514	0.186	0.087	0.497	0.515	Test IM2C	TL3041
95908.000	96149.000	250.000	456.500	477.000	0.000	0.000	1.514	0.307	0.159	0.888	0.426	Test IM2C	TL3041
96183.000	96391.000	216.000	524.250	278.750	0.000	0.000	1.514	0.422	0.479	1.261	0.977	Test IM2C	TL3041
96424.000	96657.000	242.000	449.500	154.500	0.000	0.000	1.514	0.274	0.206	0.711	1.066	Test IM2C	TL3041
96682.000	97182.000	508.000	488.500	156.000	0.000	0.098	1.514	0.143	0.189	0.693	0.835	Test IM2C	TL3041
97215.000	97548.000	342.000	463.000	167.500	0.000	0.049	1.514	0.172	0.093	0.426	0.480	Test IM2C	TL3041
97582.000	98023.000	449.000	258.000	159.250	1.000	0.037	1.514	0.189	0.181	0.853	0.924	Test IM2C	TL3041
20314.000	20847.000	541.000	497.000	127.000	1.000	0.477	1.508	0.448	0.237	0.604	0.853	Test IM2C	TL4015
20905.000	20980.000	84.000	307.000	130.000	1.000	0.500	1.508	0.157	0.255	1.172	0.462	Test IM2C	TL4015
21430.000	22179.000	758.000	502.000	130.000	1.000	0.330	1.508	0.374	0.487	0.924	1.989	Test IM2C	TL4015
22213.000	22479.000	274.000	601.500	346.500	1.000	0.576	1.508	0.490	0.720	1.048	1.652	Test IM2C	TL4015
22629.000	23054.000	433.000	568.500	332.000	1.000	0.481	1.508	0.855	2.106	3.428	1.812	Test IM2C	TL4015
23104.000	23254.000	158.000	488.000	468.000	1.000	0.211	1.508	0.633	0.892	1.528	1.279	Test IM2C	TL4015
23312.000	23595.000	291.000	503.000	125.000	0.000	0.057	1.508	0.218	0.172	0.462	0.924	Test IM2C	TL4015
23628.000	24061.000	442.000	464.000	161.000	0.000	0.000	1.508	0.128	0.165	0.728	0.799	Test IM2C	TL4015
24095.000	24678.000	591.000	486.000	185.500	1.000	0.169	1.508	0.092	0.226	0.444	1.599	Test IM2C	TL4015
24711.000	24986.000	283.000	582.750	382.750	0.000	0.000	1.508	0.184	0.175	0.320	1.865	Test IM2C	TL4015
25019.000	25194.000	183.000	564.750	354.000	0.000	0.000	1.508	0.096	0.032	0.266	0.266	Test IM2C	TL4015
25227.000	25702.000	483.000	477.500	184.000	0.000	0.103	1.508	0.140	0.158	1.048	1.190	Test IM2C	TL4015
25735.000	26901.000	1174.000	478.000	168.000	0.000	0.057	1.508	0.094	0.095	0.657	0.746	Test IM2C	TL4015
26934.000	27717.000	791.000	444.000	189.000	0.000	0.063	1.508	0.084	0.061	0.444	0.355	Test IM2C	TL4015
27750.000	28591.000	850.000	487.500	178.500	0.000	0.049	1.508	0.077	0.020	0.266	0.266	Test IM2C	TL4015
28625.000	28974.000	358.000	319.500	175.500	0.000	0.000	1.508	0.169	0.129	1.510	0.355	Test IM2C	TL4015
29008.000	29357.000	357.000	486.000	166.000	0.000	0.047	1.508	0.124	0.060	1.066	0.213	Test IM2C	TL4015
56823.000	56981.000	166.000	434.500	296.500	0.000	0.000	1.522	0.224	0.186	0.533	0.853	Test IM2C	TL3042
57014.000	57064.000	59.000	446.000	312.000	1.000	0.000	1.522	0.790	0.919	0.906	1.030	Test IM2C	TL3042
59637.000	59895.000	267.000	499.500	147.000	1.000	0.125	1.522	0.137	0.085	0.444	0.462	Test IM2C	TL3042
60187.000	60487.000	308.000	264.000	131.000	1.000	0.000	1.522	0.279	0.324	1.243	1.474	Test IM2C	TL3042
60520.000	61061.000	549.000	519.500	105.000	0.000	0.106	1.522	0.332	0.503	1.883	0.977	Test IM2C	TL3042
61103.000	61344.000	250.000	251.000	173.250	1.000	0.067	1.522	0.159	0.455	1.332	0.995	Test IM2C	TL3042
61377.000	61619.000	250.000	277.000	143.000	0.000	0.000	1.522	0.109	0.053	0.373	0.373	Test IM2C	TL3042
61652.000	62077.000	433.000	484.500	123.000	1.000	0.269	1.522	0.361	0.840	2.345	1.332	Test IM2C	TL3042
62294.000	62726.000	441.000	260.000	132.000	1.000	0.170	1.522	0.359	2.427	7.354	1.155	Test IM2C	TL3042
62968.000	63368.000	408.000	499.000	133.000	1.000	0.327	1.522	0.332	0.474	0.799	1.705	Test IM2C	TL3042
63418.000	63868.000	458.000	300.000	129.500	1.000	0.073	1.522	0.217	0.162	0.817	0.746	Test IM2C	TL3042
63901.000	64642.000	749.000	506.000	136.000	0.000	0.111	1.522	0.189	0.943	1.243	1.759	Test IM2C	TL3042
64675.000	64909.000	242.000	206.000	127.000	1.000	0.069	1.522	0.318	0.488	1.563	0.924	Test IM2C	TL3042
65108.000	65675.000	575.000	251.500	125.500	1.000	0.000	1.522	0.171	0.151	0.480	1.261	Test IM2C	TL3042
65708.000	65883.000	183.000	468.000	127.500	1.000	0.182	1.522	0.326	0.563	2.132	0.657	Test IM2C	TL3042
65949.000	66083.000	142.000	508.000	109.000	1.000	0.118	1.522	0.146	0.087	0.497	0.337	Test IM2C	TL3042
67590.000	68098.000	516.000	490.000	120.500	1.000	0.032	1.522	0.338	0.235	0.533	1.137	Test IM2C	TL3042
68639.000	68697.000	67.000	58.000	-57.000	1.000	0.000	1.522	0.962	1.583	1.510	1.528	Test IM2C	TL3042
68722.000	68872.000	158.000	345.750	187.250	0.000	0.158	1.522	0.764	1.768	2.487	3.108	Test IM2C	TL3042
78285.000	78684.000	408.000	402.500	325.750	0.000	0.061	1.602	0.091	0.053	0.426	0.391	Test IM2C	TL6016
78718.000	79026.000	316.000	277.000	438.500	0.000	0.000	1.602	0.144	0.108	0.924	0.870	Test IM2C	TL6016
79059.000	79475.000	425.000	299.000	408.500	0.000	0.000	1.602	0.135	0.066	0.622	0.373	Test IM2C	TL6016
79509.000	79775.000	275.000	498.500	254.000	0.000	0.000	1.602	0.324	0.196	1.830	1.474	Test IM2C	TL6016
79809.000	80191.000	391.000	584.000	326.500	0.000	0.000	1.602	0.121	0.066	0.568	0.444	Test IM2C	TL6016
80225.000	80625.000	408.000	501.000	456.000	0.000	0.000	1.602	0.123	0.039	0.551	0.728	Test IM2C	TL6016
80658.000	81066.000	416.000	488.000	496.500	0.000	0.000	1.602	0.091	0.043	0.320	0.409	Test IM2C	TL6016
81108.000	81158.000	58.000	1015.750	412.000	1.000	0.000	1.602	8.524	16.127	17.798	1.918	Test IM2C	TL6016
83039.000	83139.000	109.000	523.500	188.500	1.000	0.000	1.602	0.671	1.252	1.723	1.403	Test IM2C	TL6016
83173.000	83422.000	258.000	101.500	161.000	0.000	0.000	1.602	0.970	1.819	2.824	2.203	Test IM2C	TL6016
83456.000	83564.000	116.000	321.000	346.000	1.000	0.143	1.602	1.402	4.087	2.966	2.487	Test IM2C	TL6016
83689.000	84030.000	350.000	424.500	388.500	1.000	0.119	1.602	0.836	2.109	2.060	2.682	Test IM2C	TL6016
84055.000	84488.000	442.000	350.000	599.000	0.000	0.000	1.602	0.554	0.939	2.842	2.132	Test IM2C	TL6016
84522.000	85030.000	516.000	219.000	335.000	0.000	0.145	1.602	0.945	1.562	2.114	3.197	Test IM2C	TL6016
85063.000	85171.000	116.000	461.000	82.000	1.000	0.071	1.602	1.062	3.243	4.228	3.695	Test IM2C	TL6016
86429.000	86753.000	333.000	241.000	53.000	1.000	0.125	1.602	0.959	3.263	4.121	3.339	Test IM2C	TL6016
87303.000	87445.000	150.000	415.000	428.000	1.000	0.167	1.602	1.294	4.530	3.428	5.045	Test IM2C	TL6016
87486.000	87728.000	250.000	636.000	960.500	1.000	0.133	1.602	3.930	34.546	14.388	5.187	Test IM2C	TL6016
89135.000	89568.000	441.000	604.250	312.250	1.000	0.057	1.602	0.233	0.085	0.728	0.568	Test IM2C	TL6016
89601.000	90134.000	542.000	487.500	461.000	0.000	0.031	1.602	0.181	0.085	0.799	0.924	Test IM2C	TL6016
90168.000	90359.000	199.000	362.500	220.500	0.000	0.083	1.602	0.406	0.366	1.048	2.114	Test IM2C	TL6016
112008.000	112308.000	308.000	569.000	10.000	0.000	0.000	1.539	0.762	2.386	3.286	11.475	Test IM2C	TL3043
112341.000	112858.000	525.000	386.000	153.000	0.000	0.000	1.539	0.238	0.546	2.558	0.764	Test IM2C	TL3043
112891.000	113232.000	350.000	556.500	150.250	0.000	0.000	1.539	0.241	0.187	0.711	0.799	Test IM2C	TL3043
113257.000	114565.000	1316.000	596.000	163.000	1.000	0.000	1.539	0.275	0.747	1.012	1.918	Test IM2C	TL3043
114906.000	115006.000	108.000	590.500	144.500	1.000	0.000	1.539	0.249	0.288	0.657	0.853	Test IM2C	TL3043
115031.000	115223.000	200.000	446.750	155.250	0.000	0.000	1.539	0.233	0.197	1.066	0.551	Test IM2C	TL3043
115248.000	115531.000	291.000	411.500	156.500	0.000	0.000	1.539	0.312	0.201	0.515	1.119	Test IM2C	TL3043
115564.000	117380.000	1824.000	597.500	150.000	0.000	0.009	1.539	0.411	1.310	2.132	2.060	Test IM2C	TL3043
117396.000	117430.000	42.000	566.000	173.000	0.000	0.000	1.539	0.463	0.159	0.799	0.533	Test IM2C	TL3043
117446.000	117896.000	458.000	593.000	126.000	0.000	0.000	1.539	0.193	0.275	0.622	1.066	Test IM2C	TL3043
117921.000	118179.000	266.000	542.500	189.500	0.000	0.000	1.539	0.202	0.118	0.586	0.551	Test IM2C	TL3043
118213.000	118596.000	391.000	632.000	320.000	0.000	0.000	1.539	0.400	0.648	1.439	1.634	Test IM2C	TL3043
118962.000	119353.000	400.000	636.500	333.000	1.000	0.062	1.539	0.404	0.353	0.870	1.545	Test IM2C	TL3043
119386.000	119678.000	300.000	540.000	179.500	0.000	0.000	1.539	0.246	0.259	1.563	0.906	Test IM2C	TL3043
119711.000	120119.000	417.000	574.500	155.250	0.000	0.000	1.539	0.122	0.084	0.533	0.515	Test IM2C	TL3043
120152.000	120427.000	283.000	649.750	348.000	0.000	0.000	1.539	0.427	0.327	0.568	1.972	Test IM2C	TL3043
120461.000	120877.000	424.000	587.500	449.000	0.000	0.196	1.539	0.894	1.484	1.989	2.700	Test IM2C	TL3043
120902.000	120969.000	75.000	603.500	475.250	1.000	0.111	1.539	0.973	1.596	1.066	2.114	Test IM2C	TL3043
121085.000	121419.000	342.000	606.500	475.500	1.000	0.000	1.539	1.205	2.845	3.339	2.505	Test IM2C	TL3043
121568.000	121768.000	209.000	606.000	481.000	1.000	0.080	1.539	0.640	1.037	0.924	2.078	Test IM2C	TL3043
121810.000	122018.000	216.000	657.250	247.250	0.000	0.000	1.539	0.232	0.204	0.782	1.670	Test IM2C	TL3043
122051.000	122442.000	399.000	588.500	159.250	0.000	0.000	1.539	0.200	0.171	1.066	1.155	Test IM2C	TL3043
122475.000	122709.000	242.000	433.500	152.500	0.000	0.000	1.539	0.203	0.154	1.048	0.480	Test IM2C	TL3043
122742.000	123017.000	283.000	376.750	148.500	0.000	0.000	1.539	0.144	0.113	0.551	0.497	Test IM2C	TL3043
123050.000	123625.000	583.000	574.500	147.000	0.000	0.000	1.539	0.163	0.163	1.297	0.586	Test IM2C	TL3043
123650.000	123874.000	233.000	589.750	184.500	0.000	0.000	1.539	0.213	0.101	0.409	0.693	Test IM2C	TL3043
123908.000	124074.000	174.000	640.500	300.000	0.000	0.000	1.539	0.288	0.233	0.497	1.208	Test IM2C	TL3043
70553.000	70969.000	425.000	395.000	307.000	0.000	0.000	1.584	0.154	0.088	0.444	0.604	Test IM2C	TL5007
71003.000	71294.000	299.000	474.250	140.000	0.000	0.000	1.584	0.401	0.738	0.924	2.576	Test IM2C	TL5007
71327.000	71918.000	600.000	455.000	433.500	1.000	0.000	1.584	0.187	0.138	0.746	0.888	Test IM2C	TL5007
71952.000	72193.000	250.000	523.000	276.250	0.000	0.000	1.584	0.242	0.184	0.604	1.528	Test IM2C	TL5007
72218.000	72560.000	350.000	472.000	158.000	0.000	0.000	1.584	0.227	0.283	1.652	1.012	Test IM2C	TL5007
72593.000	72976.000	391.000	236.500	314.500	0.000	0.000	1.584	0.296	0.449	2.060	2.114	Test IM2C	TL5007
73009.000	73542.000	542.000	326.500	441.000	0.000	0.000	1.584	0.385	0.591	3.783	1.812	Test IM2C	TL5007
73567.000	73909.000	350.000	555.250	284.500	0.000	0.000	1.584	0.177	0.111	0.817	0.835	Test IM2C	TL5007
73942.000	74192.000	258.000	483.000	121.500	0.000	0.129	1.584	0.237	1.213	1.883	3.037	Test IM2C	TL5007
74225.000	74442.000	225.000	535.500	361.500	1.000	0.000	1.584	0.138	0.076	0.320	0.586	Test IM2C	TL5007
74475.000	74733.000	267.000	483.250	447.000	0.000	0.000	1.584	0.193	0.146	0.746	0.586	Test IM2C	TL5007
74767.000	75224.000	466.000	592.000	253.000	0.000	0.000	1.584	0.212	0.143	1.279	1.439	Test IM2C	TL5007
75258.000	76224.000	974.000	479.000	432.000	0.000	0.000	1.584	0.232	0.390	1.670	2.167	Test IM2C	TL5007
76265.000	76632.000	375.000	86.500	486.000	0.000	0.000	1.584	0.354	0.732	4.050	0.835	Test IM2C	TL5007
76665.000	77015.000	358.000	-158.000	619.000	0.000	0.047	1.584	0.930	2.177	5.258	1.545	Test IM2C	TL5007
77048.000	77131.000	92.000	-465.500	661.000	1.000	0.000	1.584	3.010	3.402	6.039	0.817	Test IM2C	TL5007
77440.000	77606.000	174.000	393.000	501.000	1.000	0.000	1.584	0.205	0.160	0.533	0.693	Test IM2C	TL5007
77639.000	77948.000	317.000	456.500	500.250	0.000	0.000	1.584	0.223	0.165	0.959	0.515	Test IM2C	TL5007
