FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
142597.000	142688.000	99.000	778.000	367.000	1.000	0.750	1.722	0.516	0.046	0.416	0.305	Test IM2C	TL3036
143279.000	143479.000	209.000	647.000	242.000	1.000	0.320	1.722	0.209	0.671	0.944	1.069	Test IM2C	TL3036
143696.000	144079.000	391.000	591.000	260.000	1.000	0.085	1.722	0.494	0.375	1.221	1.221	Test IM2C	TL3036
144404.000	144537.000	141.000	201.000	223.500	1.000	0.059	1.722	0.381	0.258	0.888	0.694	Test IM2C	TL3036
144603.000	144861.000	267.000	193.000	274.000	1.000	0.250	1.722	0.455	0.336	0.944	0.722	Test IM2C	TL3036
144895.000	145286.000	400.000	340.250	537.500	0.000	0.000	1.722	0.267	0.466	1.332	1.568	Test IM2C	TL3036
145669.000	145828.000	167.000	402.000	732.000	1.000	0.150	1.722	0.764	1.407	1.499	2.692	Test IM2C	TL3036
145853.000	146086.000	241.000	341.000	320.000	1.000	0.138	1.722	0.677	2.102	1.277	4.177	Test IM2C	TL3036
152314.000	152547.000	242.000	466.000	180.500	1.000	0.103	1.722	0.138	0.075	0.597	0.375	Test IM2C	TL3036
152589.000	152831.000	250.000	661.000	347.000	1.000	0.000	1.722	0.166	0.150	0.555	0.666	Test IM2C	TL3036
152856.000	153147.000	299.000	501.750	416.000	0.000	0.000	1.722	0.171	0.109	1.069	0.597	Test IM2C	TL3036
153180.000	153297.000	125.000	272.500	495.500	0.000	0.000	1.722	0.427	0.416	1.832	0.777	Test IM2C	TL3036
132400.000	132475.000	83.000	431.750	308.000	0.000	0.000	1.660	0.215	0.119	0.680	0.416	Test IM2C	TL3037
132499.000	132799.000	309.000	262.000	262.500	0.000	0.000	1.660	0.152	0.101	1.402	0.430	Test IM2C	TL3037
132824.000	133424.000	608.000	195.500	345.500	0.000	0.000	1.660	0.186	0.472	1.735	1.554	Test IM2C	TL3037
133457.000	133640.000	192.000	519.500	313.000	0.000	0.000	1.660	0.348	0.254	2.609	0.430	Test IM2C	TL3037
133674.000	133924.000	258.000	594.000	305.000	0.000	0.000	1.660	0.090	0.030	0.361	0.250	Test IM2C	TL3037
133957.000	134423.000	474.000	629.500	314.000	0.000	0.000	1.660	0.080	0.068	0.222	0.597	Test IM2C	TL3037
134456.000	134765.000	317.000	496.750	424.750	0.000	0.000	1.660	0.209	0.135	1.124	1.374	Test IM2C	TL3037
134798.000	135106.000	316.000	640.000	285.750	0.000	0.000	1.660	0.166	0.089	1.069	0.902	Test IM2C	TL3037
135139.000	135397.000	267.000	618.250	311.500	0.000	0.000	1.660	0.065	0.013	0.167	0.180	Test IM2C	TL3037
135439.000	135639.000	208.000	420.500	427.500	0.000	0.000	1.660	0.205	0.167	1.096	0.749	Test IM2C	TL3037
135664.000	136122.000	466.000	338.500	475.500	0.000	0.000	1.660	0.134	0.079	0.722	0.541	Test IM2C	TL3037
136155.000	137055.000	908.000	296.500	527.250	1.000	0.119	1.660	0.328	0.577	1.388	1.374	Test IM2C	TL3037
137113.000	137446.000	341.000	527.500	484.500	1.000	0.049	1.660	0.265	0.241	1.374	0.694	Test IM2C	TL3037
137479.000	137921.000	450.000	500.500	433.500	0.000	0.000	1.660	0.141	0.130	0.291	0.971	Test IM2C	TL3037
137954.000	138195.000	250.000	604.500	339.000	0.000	0.000	1.660	0.141	0.076	0.666	0.611	Test IM2C	TL3037
138229.000	138662.000	441.000	628.000	288.000	0.000	0.000	1.660	0.064	0.016	0.194	0.291	Test IM2C	TL3037
138695.000	139228.000	541.000	490.500	412.000	0.000	0.000	1.660	0.175	0.540	1.360	1.832	Test IM2C	TL3037
139261.000	139520.000	267.000	211.000	343.500	1.000	0.000	1.660	0.307	0.162	2.373	0.652	Test IM2C	TL3037
139553.000	139744.000	200.000	181.500	372.750	1.000	0.000	1.660	0.129	0.034	0.472	0.278	Test IM2C	TL3037
139777.000	140027.000	259.000	418.000	423.000	0.000	0.000	1.660	0.206	0.202	1.221	0.722	Test IM2C	TL3037
140061.000	140344.000	291.000	327.000	481.000	0.000	0.000	1.660	0.152	0.080	0.666	0.486	Test IM2C	TL3037
140377.000	140635.000	267.000	317.500	711.000	0.000	0.438	1.660	0.739	13.381	1.887	13.933	Test IM2C	TL3037
140652.000	142284.000	1641.000	367.500	746.500	0.000	0.310	1.660	0.799	1.881	2.109	4.274	Test IM2C	TL3037
142318.000	142542.000	232.000	447.000	266.000	1.000	0.179	1.660	0.489	0.588	1.860	4.441	Test IM2C	TL3037
142575.000	142774.000	208.000	585.000	254.000	0.000	0.000	1.660	0.109	0.051	0.430	0.416	Test IM2C	TL3037
142799.000	143132.000	342.000	630.000	304.250	1.000	0.122	1.660	0.624	0.583	0.735	2.928	Test IM2C	TL3037
146777.000	147093.000	325.000	225.500	345.000	1.000	0.154	1.811	0.388	0.537	1.665	2.789	Test IM2C	TL3038
147127.000	147351.000	233.000	531.000	735.250	0.000	0.000	1.811	0.671	3.786	4.968	4.094	Test IM2C	TL3038
150616.000	150816.000	208.000	516.500	448.000	1.000	0.000	1.811	0.201	0.224	1.180	1.180	Test IM2C	TL3038
150832.000	151215.000	392.000	482.000	469.500	0.000	0.000	1.811	0.270	0.254	1.388	0.666	Test IM2C	TL3038
151240.000	151465.000	233.000	180.000	277.500	0.000	0.000	1.811	0.602	0.899	3.913	1.721	Test IM2C	TL3038
151482.000	151715.000	241.000	208.000	339.000	1.000	0.069	1.811	0.367	0.182	0.805	1.526	Test IM2C	TL3038
151748.000	151931.000	192.000	357.000	103.000	1.000	0.391	1.811	0.868	1.278	1.443	3.275	Test IM2C	TL3038
152048.000	152148.000	108.000	354.500	95.000	1.000	0.615	1.811	0.122	0.039	0.250	0.125	Test IM2C	TL3038
142132.000	142190.000	67.000	435.750	330.000	0.000	0.000	1.646	0.297	0.115	0.763	0.458	Test IM2C	TL5033
142215.000	142440.000	233.000	233.000	269.500	0.000	0.000	1.646	0.281	0.388	1.860	0.597	Test IM2C	TL5033
142473.000	142890.000	425.000	192.500	305.000	0.000	0.000	1.646	0.194	0.145	0.569	0.680	Test IM2C	TL5033
142915.000	143131.000	225.000	306.500	158.000	0.000	0.000	1.646	0.279	0.306	1.346	1.152	Test IM2C	TL5033
143165.000	143414.000	258.000	538.500	180.000	0.000	0.000	1.646	0.171	0.156	0.791	0.541	Test IM2C	TL5033
143448.000	143731.000	291.000	607.000	277.000	0.000	0.000	1.646	0.258	0.245	0.805	0.805	Test IM2C	TL5033
143764.000	144205.000	450.000	628.500	314.500	0.000	0.000	1.646	0.203	0.144	0.638	0.638	Test IM2C	TL5033
144230.000	144622.000	400.000	594.750	308.250	0.000	0.000	1.646	0.216	0.117	0.527	0.722	Test IM2C	TL5033
144647.000	145496.000	858.000	627.000	308.500	0.000	0.000	1.646	0.174	0.093	0.500	0.652	Test IM2C	TL5033
145530.000	145704.000	183.000	529.000	320.000	0.000	0.000	1.646	0.190	0.093	0.597	0.513	Test IM2C	TL5033
145729.000	146387.000	666.000	611.500	309.250	0.000	0.000	1.646	0.257	0.417	1.693	0.708	Test IM2C	TL5033
146421.000	146695.000	283.000	274.000	415.500	0.000	0.000	1.646	0.291	0.328	1.693	0.860	Test IM2C	TL5033
146729.000	146912.000	191.000	322.500	481.500	0.000	0.000	1.646	0.232	0.180	0.791	0.611	Test IM2C	TL5033
146928.000	147536.000	617.000	335.500	513.750	0.000	0.000	1.646	0.177	0.349	0.902	1.193	Test IM2C	TL5033
147561.000	147778.000	225.000	401.500	308.500	0.000	0.000	1.646	0.296	0.248	0.749	1.818	Test IM2C	TL5033
147811.000	148203.000	400.000	169.500	335.500	0.000	0.000	1.646	0.250	0.277	1.291	1.027	Test IM2C	TL5033
148236.000	148402.000	175.000	387.500	192.000	0.000	0.000	1.646	0.374	0.591	2.540	1.221	Test IM2C	TL5033
148427.000	148627.000	208.000	548.000	206.500	0.000	0.000	1.646	0.155	0.071	0.389	0.375	Test IM2C	TL5033
148660.000	149035.000	384.000	605.250	302.250	0.000	0.000	1.646	0.190	0.084	0.430	0.555	Test IM2C	TL5033
149069.000	149385.000	324.000	548.500	152.000	0.000	0.000	1.646	0.144	0.073	0.472	0.624	Test IM2C	TL5033
149427.000	149610.000	191.000	310.000	161.000	0.000	0.000	1.646	0.171	0.121	0.541	0.513	Test IM2C	TL5033
149635.000	149960.000	333.000	279.750	148.500	0.000	0.000	1.646	0.176	0.198	1.055	0.749	Test IM2C	TL5033
152166.000	152557.000	400.000	448.250	766.250	1.000	0.000	1.646	0.396	0.774	1.624	3.872	Test IM2C	TL5033
152583.000	152832.000	258.000	485.000	299.000	0.000	0.000	1.646	0.596	2.058	1.929	6.217	Test IM2C	TL5033
152857.000	153324.000	475.000	618.500	282.000	0.000	0.000	1.646	0.172	0.112	0.638	0.486	Test IM2C	TL5033
153340.000	153482.000	150.000	511.750	341.000	0.000	0.000	1.646	0.244	0.358	1.304	1.013	Test IM2C	TL5033
153515.000	153715.000	208.000	219.000	396.500	0.000	0.000	1.646	0.320	0.429	1.957	0.555	Test IM2C	TL5033
153740.000	153956.000	225.000	189.000	355.000	0.000	0.000	1.646	0.228	0.161	0.541	0.749	Test IM2C	TL5033
153990.000	154190.000	209.000	378.000	201.000	0.000	0.000	1.646	0.266	0.318	1.429	0.777	Test IM2C	TL5033
137031.000	137147.000	125.000	380.500	313.500	1.000	0.133	1.400	0.144	0.111	0.389	0.569	Test IM2C	TL3039
137172.000	137722.000	558.000	212.000	326.500	0.000	0.015	1.400	0.267	0.287	1.221	1.110	Test IM2C	TL3039
137764.000	137963.000	208.000	418.000	135.500	0.000	0.000	1.400	0.203	0.184	0.847	0.527	Test IM2C	TL3039
137997.000	138405.000	416.000	302.250	143.500	0.000	0.040	1.400	0.182	0.122	0.874	0.500	Test IM2C	TL3039
138438.000	138755.000	325.000	247.500	151.000	0.000	0.000	1.400	0.193	0.094	0.402	0.583	Test IM2C	TL3039
138788.000	139171.000	391.000	315.000	134.500	0.000	0.000	1.400	0.180	0.096	0.569	0.652	Test IM2C	TL3039
139204.000	140520.000	1324.000	243.000	146.000	0.000	0.000	1.400	0.197	0.221	0.958	0.833	Test IM2C	TL3039
140553.000	141327.000	783.000	298.250	129.000	0.000	0.128	1.400	0.166	0.310	0.985	0.916	Test IM2C	TL3039
141352.000	142768.000	1424.000	228.500	155.500	1.000	0.035	1.400	0.142	0.231	1.041	0.958	Test IM2C	TL3039
143101.000	143409.000	316.000	223.000	157.500	1.000	0.263	1.400	0.514	0.652	1.082	1.360	Test IM2C	TL3039
143434.000	144642.000	1216.000	238.000	382.500	1.000	0.000	1.400	0.242	0.347	0.763	2.359	Test IM2C	TL3039
145308.000	145649.000	350.000	381.750	714.500	1.000	0.000	1.400	0.175	0.116	0.902	0.472	Test IM2C	TL3039
147506.000	147590.000	92.000	225.000	671.000	1.000	0.364	1.400	0.450	0.298	0.624	0.583	Test IM2C	TL3039
147606.000	147873.000	275.000	345.500	555.500	0.000	0.000	1.400	0.243	0.168	1.443	1.124	Test IM2C	TL3039
147906.000	148147.000	250.000	208.000	415.250	0.000	0.000	1.400	0.354	0.488	1.596	1.082	Test IM2C	TL3039
148181.000	148564.000	391.000	187.250	334.500	0.000	0.021	1.400	0.204	0.213	0.486	0.971	Test IM2C	TL3039
148606.000	148772.000	174.000	286.500	142.500	0.000	0.000	1.400	0.206	0.159	0.708	0.791	Test IM2C	TL3039
129427.000	129752.000	333.000	364.000	349.250	0.000	0.000	1.535	0.278	0.183	0.527	0.944	Test IM2C	TL5034
129785.000	130143.000	367.000	309.500	513.250	0.000	0.000	1.535	0.424	0.539	1.027	1.318	Test IM2C	TL5034
130168.000	130360.000	200.000	551.500	332.500	0.000	0.125	1.535	0.684	1.701	2.220	2.331	Test IM2C	TL5034
130393.000	131043.000	658.000	615.000	298.000	0.000	0.000	1.535	0.224	0.147	0.833	0.847	Test IM2C	TL5034
131067.000	131376.000	317.000	647.500	348.750	0.000	0.000	1.535	0.300	0.419	1.180	1.526	Test IM2C	TL5034
131392.000	131684.000	300.000	673.500	366.000	0.000	0.000	1.535	0.205	0.156	0.819	0.458	Test IM2C	TL5034
131717.000	132167.000	458.000	518.500	465.500	0.000	0.000	1.535	0.218	0.237	1.263	0.749	Test IM2C	TL5034
132200.000	132475.000	283.000	304.250	510.750	0.000	0.000	1.535	0.396	0.454	1.235	1.166	Test IM2C	TL5034
132492.000	132758.000	274.000	343.500	524.000	0.000	0.000	1.535	0.487	0.753	2.109	1.526	Test IM2C	TL5034
132791.000	133324.000	541.000	522.500	433.000	0.000	0.000	1.535	0.257	0.211	1.013	0.930	Test IM2C	TL5034
133358.000	133557.000	208.000	698.000	263.500	0.000	0.000	1.535	0.263	0.293	1.082	0.749	Test IM2C	TL5034
133591.000	133974.000	391.000	590.500	313.500	0.000	0.000	1.535	0.256	0.245	1.069	1.124	Test IM2C	TL5034
134007.000	134540.000	541.000	335.500	158.500	0.000	0.000	1.535	0.291	0.388	1.707	1.471	Test IM2C	TL5034
134565.000	134731.000	175.000	525.000	151.500	0.000	0.000	1.535	0.228	0.186	0.583	0.749	Test IM2C	TL5034
134765.000	135214.000	458.000	60.500	140.500	0.000	0.000	1.535	0.423	1.110	4.066	1.540	Test IM2C	TL5034
135248.000	135647.000	408.000	0.000	140.500	0.000	0.000	1.535	0.262	0.229	0.694	0.999	Test IM2C	TL5034
135673.000	136613.000	949.000	18.000	252.500	0.000	0.079	1.535	0.337	0.549	1.971	1.721	Test IM2C	TL5034
136655.000	136972.000	325.000	555.000	387.500	0.000	0.000	1.535	0.478	1.071	3.497	1.554	Test IM2C	TL5034
137180.000	137313.000	141.000	617.000	305.000	1.000	0.000	1.535	0.365	0.407	0.611	1.221	Test IM2C	TL5034
137397.000	137679.000	291.000	715.000	95.500	1.000	0.229	1.535	0.358	0.797	1.221	1.998	Test IM2C	TL5034
137704.000	138445.000	750.000	800.500	-5.000	0.000	0.033	1.535	0.442	0.531	0.999	2.331	Test IM2C	TL5034
138470.000	139137.000	675.000	708.500	-11.000	0.000	0.049	1.535	0.286	0.165	1.249	1.027	Test IM2C	TL5034
139170.000	139461.000	300.000	315.500	83.000	0.000	0.000	1.535	1.517	7.053	2.720	11.893	Test IM2C	TL5034
139486.000	139703.000	225.000	-1.000	23.500	1.000	0.000	1.535	0.563	0.736	2.512	1.526	Test IM2C	TL5034
139861.000	140153.000	300.000	-0.750	33.500	1.000	0.111	1.535	0.565	0.258	1.193	1.665	Test IM2C	TL5034
140177.000	140444.000	275.000	-2.500	94.500	0.000	0.000	1.535	1.884	2.238	9.353	12.267	Test IM2C	TL5034
140477.000	140860.000	392.000	160.500	-57.750	0.000	0.234	1.535	0.554	0.625	1.665	1.332	Test IM2C	TL5034
140894.000	141210.000	324.000	615.500	204.000	1.000	0.103	1.535	0.540	0.885	4.566	1.610	Test IM2C	TL5034
141243.000	141502.000	268.000	559.250	160.000	0.000	0.000	1.535	0.180	0.126	0.527	0.486	Test IM2C	TL5034
145350.000	145633.000	291.000	642.000	222.000	1.000	0.086	1.390	0.200	0.295	0.916	0.888	Test IM2C	TL3040
145666.000	146058.000	400.000	638.000	277.000	1.000	0.021	1.390	0.217	0.442	1.277	1.082	Test IM2C	TL3040
134660.000	135035.000	383.000	414.000	313.750	0.000	0.000	1.536	0.096	0.030	0.291	0.333	Test IM2C	TL5035
135068.000	135443.000	383.000	515.250	148.000	0.000	0.000	1.536	0.200	0.157	1.402	1.679	Test IM2C	TL5035
135484.000	136467.000	991.000	489.500	430.500	0.000	0.185	1.536	0.256	0.735	1.304	3.136	Test IM2C	TL5035
145160.000	145668.000	517.000	390.250	197.000	1.000	0.032	1.536	0.400	0.238	2.553	1.471	Test IM2C	TL5035
145702.000	146185.000	491.000	569.500	365.000	0.000	0.000	1.536	0.152	0.161	1.055	1.207	Test IM2C	TL5035
146218.000	146551.000	341.000	510.500	483.500	0.000	0.000	1.536	0.166	0.101	0.791	0.791	Test IM2C	TL5035
146584.000	146734.000	158.000	488.000	428.500	0.000	0.000	1.536	0.117	0.056	0.264	0.513	Test IM2C	TL5035
133280.000	137219.000	3947.000	542.250	478.250	0.000	0.000	1.702	1.668	1.514	6.772	3.053	Test IM2C	TL3041
137244.000	137452.000	216.000	552.000	300.500	0.000	0.000	1.702	0.239	0.162	1.415	1.443	Test IM2C	TL3041
137485.000	138135.000	658.000	610.000	303.500	0.000	0.000	1.702	0.091	0.042	0.458	0.333	Test IM2C	TL3041
138168.000	138376.000	216.000	362.750	185.500	0.000	0.000	1.702	0.217	0.143	1.499	0.375	Test IM2C	TL3041
138409.000	138593.000	192.000	517.500	165.000	0.000	0.000	1.702	0.130	0.084	0.527	0.375	Test IM2C	TL3041
138618.000	139384.000	774.000	286.000	134.500	0.000	0.000	1.702	0.168	0.355	1.776	0.902	Test IM2C	TL3041
139417.000	139592.000	183.000	550.750	226.250	0.000	0.000	1.702	0.259	0.188	1.027	0.583	Test IM2C	TL3041
139625.000	139942.000	325.000	619.500	289.000	1.000	0.000	1.702	0.268	0.298	0.819	1.346	Test IM2C	TL3041
140599.000	140908.000	317.000	156.500	326.000	1.000	0.057	1.702	0.214	0.671	2.942	1.055	Test IM2C	TL3041
140932.000	141307.000	384.000	269.750	144.000	0.000	0.000	1.702	0.187	0.266	1.180	0.971	Test IM2C	TL3041
141324.000	141515.000	200.000	301.500	137.250	0.000	0.000	1.702	0.186	0.076	0.305	0.444	Test IM2C	TL3041
141549.000	141724.000	183.000	548.250	208.500	0.000	0.000	1.702	0.140	0.086	0.749	0.278	Test IM2C	TL3041
141757.000	142074.000	325.000	633.500	322.500	0.000	0.000	1.702	0.193	0.176	0.680	0.708	Test IM2C	TL3041
148677.000	149002.000	334.000	180.750	334.500	1.000	0.100	1.702	0.568	0.760	3.219	0.971	Test IM2C	TL3041
148029.000	148470.000	449.000	363.000	364.000	0.000	0.000	1.610	0.082	0.046	0.291	0.347	Test IM2C	TL4015
148503.000	148753.000	258.000	163.500	343.000	1.000	0.097	1.610	0.202	0.137	1.346	0.319	Test IM2C	TL4015
148803.000	149169.000	375.000	153.000	380.500	0.000	0.000	1.610	0.177	0.053	0.527	0.666	Test IM2C	TL4015
149203.000	149503.000	308.000	204.500	313.500	0.000	0.000	1.610	0.086	0.032	0.236	0.458	Test IM2C	TL4015
149536.000	150219.000	691.000	296.500	152.000	0.000	0.060	1.610	0.115	0.050	0.763	0.694	Test IM2C	TL4015
150252.000	150852.000	608.000	268.000	145.500	0.000	0.055	1.610	0.063	0.030	0.319	0.278	Test IM2C	TL4015
150885.000	151143.000	266.000	513.000	133.500	0.000	0.094	1.610	0.184	0.100	1.402	0.291	Test IM2C	TL4015
151176.000	151717.000	550.000	551.000	106.500	0.000	0.045	1.610	0.063	0.072	0.250	0.680	Test IM2C	TL4015
151751.000	151976.000	233.000	629.000	333.000	0.000	0.107	1.610	0.128	0.064	0.333	0.777	Test IM2C	TL4015
152009.000	152459.000	458.000	601.500	312.000	0.000	0.000	1.610	0.068	0.031	0.361	0.291	Test IM2C	TL4015
152492.000	153175.000	691.000	599.500	286.000	0.000	0.072	1.610	0.062	0.102	0.541	0.430	Test IM2C	TL4015
138446.000	138820.000	383.000	410.500	330.000	0.000	0.000	1.594	0.163	0.101	0.389	0.749	Test IM2C	TL3042
138854.000	139195.000	349.000	519.250	427.500	0.000	0.000	1.594	0.324	0.364	0.860	2.428	Test IM2C	TL3042
139220.000	139486.000	275.000	650.500	253.000	0.000	0.000	1.594	0.367	0.594	1.776	0.805	Test IM2C	TL3042
139553.000	139820.000	275.000	519.000	122.000	1.000	0.030	1.594	0.228	0.180	0.583	0.777	Test IM2C	TL3042
139853.000	140211.000	366.000	271.250	181.000	0.000	0.000	1.594	0.560	0.979	2.498	1.707	Test IM2C	TL3042
140244.000	140469.000	233.000	216.000	277.500	0.000	0.107	1.594	0.145	0.095	0.278	0.735	Test IM2C	TL3042
140494.000	140736.000	250.000	185.000	324.500	0.000	0.000	1.594	0.350	0.264	0.805	0.763	Test IM2C	TL3042
140994.000	141343.000	358.000	349.000	381.000	1.000	0.000	1.594	0.298	0.285	0.819	1.082	Test IM2C	TL3042
141368.000	141777.000	417.000	353.000	71.000	0.000	0.000	1.594	0.320	0.304	0.638	2.706	Test IM2C	TL3042
142518.000	142767.000	258.000	440.500	267.500	1.000	0.000	1.594	1.258	1.185	0.819	5.010	Test IM2C	TL3042
142817.000	143234.000	425.000	181.750	317.750	1.000	0.059	1.594	0.228	0.330	1.207	1.124	Test IM2C	TL3042
143267.000	143317.000	58.000	283.000	95.000	1.000	0.000	1.594	1.179	3.732	1.790	4.038	Test IM2C	TL3042
143875.000	144166.000	300.000	545.500	163.500	1.000	0.083	1.594	0.807	1.798	2.873	2.942	Test IM2C	TL3042
144200.000	144624.000	433.000	321.500	121.500	0.000	0.212	1.594	0.562	0.634	1.540	1.152	Test IM2C	TL3042
144658.000	144941.000	291.000	550.500	181.000	0.000	0.057	1.594	0.369	0.506	0.722	1.291	Test IM2C	TL3042
144974.000	145474.000	508.000	625.500	298.250	0.000	0.016	1.594	0.242	0.307	1.332	1.693	Test IM2C	TL3042
145507.000	145782.000	283.000	525.000	173.000	0.000	0.000	1.594	0.440	0.403	0.708	1.540	Test IM2C	TL3042
145815.000	146323.000	516.000	332.500	157.500	0.000	0.000	1.594	0.304	0.319	1.637	1.013	Test IM2C	TL3042
146356.000	146656.000	308.000	574.500	185.000	0.000	0.054	1.594	0.277	0.485	1.860	0.902	Test IM2C	TL3042
146681.000	147139.000	466.000	640.250	302.250	0.000	0.000	1.594	0.191	0.215	0.680	1.166	Test IM2C	TL3042
147164.000	147531.000	375.000	558.500	183.500	0.000	0.000	1.594	0.195	0.267	1.235	0.999	Test IM2C	TL3042
147564.000	147722.000	166.000	526.000	172.250	0.000	0.000	1.594	0.109	0.034	0.167	0.402	Test IM2C	TL3042
148030.000	148122.000	100.000	377.500	121.500	1.000	0.000	1.594	0.146	0.051	0.319	0.597	Test IM2C	TL3042
148138.000	149204.000	1075.000	312.000	120.000	1.000	0.000	1.594	0.200	0.356	1.180	1.360	Test IM2C	TL3042
138465.000	138698.000	242.000	339.500	329.000	0.000	0.000	1.580	0.072	0.020	0.194	0.222	Test IM2C	TL6016
138732.000	139323.000	599.000	209.500	330.250	0.000	0.000	1.580	0.149	0.080	1.152	0.694	Test IM2C	TL6016
139356.000	139806.000	458.000	529.500	184.000	0.000	0.000	1.580	0.223	0.098	2.054	0.624	Test IM2C	TL6016
139831.000	140014.000	191.000	595.500	253.500	0.000	0.000	1.580	0.154	0.090	0.416	0.708	Test IM2C	TL6016
140047.000	140381.000	342.000	631.500	311.000	0.000	0.000	1.580	0.107	0.033	0.333	0.389	Test IM2C	TL6016
140414.000	140938.000	533.000	648.500	281.500	0.000	0.000	1.580	0.101	0.027	0.500	0.319	Test IM2C	TL6016
140972.000	141421.000	458.000	511.000	153.500	0.000	0.000	1.580	0.139	0.147	1.249	0.819	Test IM2C	TL6016
141455.000	141746.000	300.000	558.750	139.750	0.000	0.000	1.580	0.066	0.015	0.180	0.291	Test IM2C	TL6016
141780.000	142362.000	591.000	578.000	91.000	0.000	0.000	1.580	0.141	0.056	0.569	0.486	Test IM2C	TL6016
142396.000	142720.000	333.000	808.750	8.500	0.000	0.050	1.580	0.206	0.101	1.513	0.541	Test IM2C	TL6016
142754.000	143054.000	308.000	822.500	-33.000	0.000	0.054	1.580	0.400	0.196	2.276	1.180	Test IM2C	TL6016
143087.000	143428.000	350.000	252.500	386.000	1.000	0.071	1.580	0.402	0.703	5.787	4.288	Test IM2C	TL6016
143453.000	144119.000	675.000	188.000	339.000	0.000	0.000	1.580	0.162	0.073	0.611	0.416	Test IM2C	TL6016
144169.000	144203.000	42.000	-725.000	525.000	1.000	0.000	1.580	4.893	7.286	15.556	3.830	Test IM2C	TL6016
145543.000	145718.000	184.000	363.000	663.000	0.000	0.000	1.580	0.204	0.256	1.152	0.999	Test IM2C	TL6016
145752.000	146101.000	358.000	326.500	430.000	0.000	0.000	1.580	0.127	0.186	0.624	1.152	Test IM2C	TL6016
146126.000	146359.000	242.000	547.000	421.500	0.000	0.000	1.580	0.185	0.103	1.457	0.236	Test IM2C	TL6016
146384.000	146793.000	417.000	497.000	419.250	0.000	0.000	1.580	0.062	0.023	0.208	0.305	Test IM2C	TL6016
146826.000	147384.000	566.000	648.000	301.500	0.000	0.000	1.580	0.153	0.043	1.318	0.638	Test IM2C	TL6016
147417.000	147800.000	391.000	363.000	166.500	0.000	0.000	1.580	0.266	0.212	2.512	1.082	Test IM2C	TL6016
147825.000	148158.000	341.000	512.000	161.000	0.000	0.000	1.580	0.193	0.081	1.221	0.250	Test IM2C	TL6016
148191.000	148408.000	225.000	562.000	132.500	0.000	0.074	1.580	0.099	0.033	0.402	0.361	Test IM2C	TL6016
148441.000	149291.000	858.000	577.500	81.500	0.000	0.097	1.580	0.146	0.044	0.541	0.389	Test IM2C	TL6016
149324.000	149774.000	458.000	283.000	159.000	0.000	0.000	1.580	0.125	0.100	1.360	0.694	Test IM2C	TL6016
149807.000	150531.000	732.000	170.500	297.000	0.000	0.000	1.580	0.108	0.064	0.749	0.819	Test IM2C	TL6016
145967.000	146350.000	392.000	424.000	300.000	0.000	0.000	1.493	0.523	0.481	1.221	1.082	Test IM2C	TL3043
146384.000	146733.000	358.000	544.500	118.500	0.000	0.000	1.493	0.422	0.812	1.207	1.998	Test IM2C	TL3043
