FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
128915.000	129431.000	525.000	611.500	304.500	0.000	0.000	1.644	0.080	0.093	0.472	0.791	Test IM2C	TL4019
129465.000	129881.000	424.000	482.500	166.000	0.000	0.000	1.644	0.105	0.059	0.694	0.722	Test IM2C	TL4019
129914.000	130098.000	192.000	369.000	446.000	0.000	0.000	1.644	0.312	0.141	0.305	2.165	Test IM2C	TL4019
130131.000	130431.000	308.000	517.000	449.500	0.000	0.000	1.644	0.135	0.078	1.138	0.250	Test IM2C	TL4019
130464.000	130681.000	225.000	619.500	283.500	1.000	0.111	1.644	0.285	0.305	1.374	1.221	Test IM2C	TL4019
130731.000	131197.000	474.000	615.500	308.000	1.000	0.070	1.644	0.244	0.345	1.207	0.694	Test IM2C	TL4019
131230.000	131447.000	225.000	585.000	281.500	0.000	0.000	1.644	0.073	0.028	0.264	0.264	Test IM2C	TL4019
132387.000	132762.000	383.000	508.250	174.500	1.000	0.000	1.644	0.080	0.060	0.389	0.569	Test IM2C	TL4019
132787.000	133353.000	574.000	614.000	317.500	0.000	0.000	1.644	0.116	0.074	0.486	1.110	Test IM2C	TL4019
133386.000	134161.000	783.000	583.000	320.000	1.000	0.000	1.644	0.076	0.096	0.527	0.541	Test IM2C	TL4019
134527.000	134752.000	234.000	176.500	313.500	1.000	0.000	1.644	0.100	0.042	0.458	0.208	Test IM2C	TL4019
134786.000	135035.000	258.000	421.000	428.500	0.000	0.065	1.644	0.224	0.126	1.610	0.611	Test IM2C	TL4019
135069.000	135402.000	341.000	499.000	447.000	0.000	0.000	1.644	0.170	0.110	0.888	0.250	Test IM2C	TL4019
135443.000	135510.000	75.000	585.500	316.500	0.000	0.111	1.644	0.263	0.112	0.749	0.833	Test IM2C	TL4019
127412.000	127504.000	100.000	385.750	295.250	0.000	0.000	1.403	0.199	0.153	0.486	0.513	Test IM2C	TL3057
127529.000	127829.000	308.000	299.500	251.000	0.000	0.000	1.403	0.204	0.137	0.555	0.583	Test IM2C	TL3057
127870.000	128070.000	208.000	518.500	198.500	0.000	0.000	1.403	0.255	0.319	0.708	1.027	Test IM2C	TL3057
128103.000	128395.000	300.000	603.500	279.000	0.000	0.000	1.403	0.276	0.239	0.930	1.235	Test IM2C	TL3057
128420.000	128678.000	266.000	610.750	318.500	0.000	0.000	1.403	0.198	0.118	0.680	0.416	Test IM2C	TL3057
128711.000	128978.000	275.000	497.000	392.000	0.000	0.000	1.403	0.348	0.260	0.971	0.735	Test IM2C	TL3057
129011.000	129419.000	416.000	579.000	307.000	0.000	0.060	1.403	0.269	0.220	0.749	0.847	Test IM2C	TL3057
129461.000	129761.000	308.000	465.750	182.500	0.000	0.027	1.403	0.281	0.295	0.888	1.263	Test IM2C	TL3057
129794.000	130210.000	425.000	460.500	130.000	0.000	0.000	1.403	0.155	0.096	0.389	0.749	Test IM2C	TL3057
130244.000	130893.000	657.000	198.000	259.000	0.000	0.000	1.403	0.285	0.915	2.248	2.026	Test IM2C	TL3057
130926.000	131234.000	317.000	167.500	348.500	0.000	0.000	1.403	0.258	0.180	0.527	0.777	Test IM2C	TL3057
131284.000	131726.000	450.000	317.000	459.250	1.000	0.000	1.403	0.534	0.772	2.498	1.749	Test IM2C	TL3057
132217.000	132550.000	342.000	413.000	352.000	1.000	0.049	1.403	0.601	1.954	2.151	4.246	Test IM2C	TL3057
132584.000	135415.000	2839.000	611.500	324.500	0.000	0.009	1.403	0.218	0.459	1.415	1.152	Test IM2C	TL3057
135457.000	135756.000	308.000	426.500	167.000	0.000	0.000	1.403	0.243	0.313	1.304	0.944	Test IM2C	TL3057
135790.000	136031.000	249.000	478.000	126.000	0.000	0.000	1.403	0.304	0.353	0.680	1.277	Test IM2C	TL3057
136064.000	136273.000	217.000	613.750	358.500	0.000	0.077	1.403	0.365	0.594	1.707	1.457	Test IM2C	TL3057
136306.000	139470.000	3172.000	614.000	312.000	0.000	0.050	1.403	0.424	0.769	2.151	5.426	Test IM2C	TL3057
126213.000	126629.000	424.000	424.750	296.000	0.000	0.059	1.228	0.931	2.392	2.692	2.734	Test IM2C	TL3053
126671.000	126904.000	241.000	488.000	495.000	1.000	0.345	1.228	2.194	6.578	5.579	2.859	Test IM2C	TL3053
126979.000	127104.000	134.000	551.000	424.000	1.000	0.500	1.228	1.150	1.985	2.276	1.554	Test IM2C	TL3053
127504.000	127754.000	258.000	538.000	495.000	1.000	0.129	1.228	1.369	3.254	4.024	1.776	Test IM2C	TL3053
127879.000	128437.000	566.000	541.000	429.000	1.000	0.103	1.228	1.322	3.411	3.830	3.997	Test IM2C	TL3053
128545.000	129602.000	1066.000	528.000	447.500	1.000	0.039	1.228	1.196	4.381	5.301	4.052	Test IM2C	TL3053
129644.000	129835.000	200.000	625.500	327.500	0.000	0.000	1.228	0.573	0.496	1.471	1.152	Test IM2C	TL3053
129877.000	130918.000	1049.000	503.000	469.000	0.000	0.262	1.228	1.722	6.356	6.356	4.607	Test IM2C	TL3053
130951.000	131234.000	291.000	595.000	320.000	0.000	0.000	1.228	1.207	3.152	2.609	4.274	Test IM2C	TL3053
131292.000	132300.000	1016.000	519.000	458.000	1.000	0.254	1.228	1.465	4.711	5.773	2.775	Test IM2C	TL3053
132334.000	132425.000	100.000	604.500	308.500	0.000	0.000	1.228	1.243	2.445	2.054	1.832	Test IM2C	TL3053
132442.000	132484.000	49.000	649.000	218.000	0.000	0.167	1.228	1.912	3.185	1.388	2.331	Test IM2C	TL3053
132500.000	133008.000	516.000	613.000	315.000	0.000	0.113	1.228	1.288	2.893	2.942	2.859	Test IM2C	TL3053
133050.000	133400.000	357.000	527.000	435.500	1.000	0.116	1.228	1.899	4.546	4.552	3.858	Test IM2C	TL3053
133524.000	135173.000	1658.000	534.000	487.000	1.000	0.221	1.228	1.240	5.170	4.940	6.550	Test IM2C	TL3053
135207.000	135756.000	558.000	593.500	333.500	0.000	0.015	1.228	0.572	2.037	2.595	2.082	Test IM2C	TL3053
135781.000	136040.000	267.000	622.500	331.000	1.000	0.094	1.228	0.808	3.633	3.802	3.317	Test IM2C	TL3053
136081.000	137838.000	1765.000	538.000	488.750	0.000	0.094	1.228	1.494	4.977	7.771	4.080	Test IM2C	TL3053
137972.000	138279.000	315.000	543.500	501.500	1.000	0.053	1.228	1.622	3.222	5.551	2.193	Test IM2C	TL3053
127766.000	128081.000	324.000	220.000	652.000	1.000	0.179	1.313	0.336	0.142	1.277	0.361	Test IM2C	TL3054
128348.000	128706.000	367.000	227.000	653.000	1.000	0.614	1.313	0.357	0.422	1.110	0.666	Test IM2C	TL3054
129022.000	129414.000	400.000	217.000	651.000	1.000	0.521	1.313	0.442	0.263	1.415	0.500	Test IM2C	TL3054
129605.000	130272.000	675.000	224.000	647.000	1.000	0.494	1.313	0.276	0.225	1.554	0.416	Test IM2C	TL3054
130321.000	130363.000	51.000	260.000	644.500	0.000	0.333	1.313	0.152	0.025	0.416	0.056	Test IM2C	TL3054
130380.000	130488.000	117.000	222.500	643.000	1.000	0.143	1.313	0.289	0.065	0.833	0.111	Test IM2C	TL3054
131595.000	131671.000	84.000	227.000	642.000	1.000	0.300	1.313	0.401	0.296	1.249	0.333	Test IM2C	TL3054
134680.000	134997.000	325.000	406.000	338.000	0.000	0.000	1.349	0.195	0.113	0.666	0.666	Test IM2C	TL5043
135038.000	136396.000	1366.000	621.000	342.000	0.000	0.000	1.349	0.166	0.288	0.874	0.971	Test IM2C	TL5043
136429.000	136695.000	275.000	533.000	312.500	0.000	0.000	1.349	0.217	0.121	0.527	0.597	Test IM2C	TL5043
136729.000	139194.000	2473.000	622.000	343.500	0.000	0.000	1.349	0.175	0.175	0.847	0.763	Test IM2C	TL5043
139235.000	139577.000	350.000	335.000	129.500	0.000	0.000	1.349	0.247	0.213	1.984	0.735	Test IM2C	TL5043
139619.000	139794.000	183.000	936.750	412.000	0.000	0.000	1.349	0.746	2.073	4.260	2.040	Test IM2C	TL5043
118560.000	118935.000	383.000	420.000	300.000	0.000	0.000	1.572	0.069	0.026	0.402	0.264	Test IM2C	TL5044
118968.000	120192.000	1233.000	632.500	307.000	0.000	0.000	1.572	0.093	0.133	0.860	0.500	Test IM2C	TL5044
120225.000	120525.000	309.000	611.000	307.500	0.000	0.000	1.572	0.058	0.017	0.180	0.250	Test IM2C	TL5044
120559.000	120892.000	341.000	478.500	484.000	0.000	0.000	1.572	0.239	0.194	1.193	1.249	Test IM2C	TL5044
120925.000	121258.000	341.000	590.500	299.000	0.000	0.000	1.572	0.118	0.040	0.222	0.777	Test IM2C	TL5044
121291.000	122082.000	800.000	620.000	304.000	0.000	0.000	1.572	0.071	0.023	0.278	0.305	Test IM2C	TL5044
122116.000	122491.000	383.000	650.250	303.250	0.000	0.000	1.572	0.112	0.047	0.819	0.291	Test IM2C	TL5044
122524.000	122757.000	241.000	327.000	223.000	0.000	0.000	1.572	0.216	0.116	1.735	0.611	Test IM2C	TL5044
122782.000	123182.000	408.000	292.000	131.000	0.000	0.061	1.572	0.563	0.420	2.040	2.068	Test IM2C	TL5044
123215.000	123548.000	341.000	196.500	308.000	0.000	0.000	1.572	0.204	0.132	0.555	1.499	Test IM2C	TL5044
123581.000	124114.000	542.000	223.500	266.500	0.000	0.000	1.572	0.302	0.132	2.886	0.555	Test IM2C	TL5044
124148.000	125530.000	1390.000	633.500	305.500	0.000	0.000	1.572	0.157	0.423	3.108	0.722	Test IM2C	TL5044
125563.000	125938.000	383.000	303.250	129.500	0.000	0.000	1.572	0.298	0.257	3.095	1.249	Test IM2C	TL5044
125971.000	126188.000	225.000	325.500	95.500	0.000	0.000	1.572	0.245	0.241	0.472	1.124	Test IM2C	TL5044
126221.000	126554.000	342.000	202.000	308.000	0.000	0.000	1.572	0.101	0.055	0.333	0.694	Test IM2C	TL5044
126588.000	126787.000	208.000	260.500	251.000	0.000	0.000	1.572	0.128	0.083	0.666	0.347	Test IM2C	TL5044
126821.000	127170.000	358.000	597.500	256.000	0.000	0.000	1.572	0.241	0.206	2.651	0.458	Test IM2C	TL5044
127204.000	127728.000	533.000	627.500	316.250	0.000	0.000	1.572	0.079	0.033	0.319	0.305	Test IM2C	TL5044
127770.000	128211.000	450.000	356.000	121.500	0.000	0.000	1.572	0.281	0.360	2.109	1.124	Test IM2C	TL5044
128236.000	128545.000	317.000	189.750	357.750	0.000	0.000	1.572	0.310	0.283	1.193	2.595	Test IM2C	TL5044
128569.000	128969.000	408.000	209.500	284.500	0.000	0.000	1.572	0.106	0.053	0.361	0.527	Test IM2C	TL5044
129002.000	129261.000	267.000	228.000	237.250	0.000	0.000	1.572	0.331	0.203	2.082	0.402	Test IM2C	TL5044
129277.000	129602.000	333.000	684.000	518.000	0.000	0.125	1.572	0.567	7.106	6.883	7.660	Test IM2C	TL5044
132924.000	133324.000	408.000	404.000	312.500	0.000	0.000	1.519	0.067	0.041	0.319	0.291	Test IM2C	TL4020
133357.000	134040.000	691.000	587.000	332.500	0.000	0.000	1.519	0.133	0.159	1.235	0.444	Test IM2C	TL4020
134073.000	134673.000	608.000	492.500	476.000	0.000	0.000	1.519	0.158	0.083	0.652	0.958	Test IM2C	TL4020
134706.000	134956.000	258.000	497.000	528.000	0.000	0.000	1.519	0.239	0.119	0.833	0.500	Test IM2C	TL4020
134989.000	135489.000	508.000	337.500	439.500	0.000	0.000	1.519	0.170	0.080	0.583	0.458	Test IM2C	TL4020
135522.000	136213.000	700.000	587.500	311.500	1.000	0.000	1.519	0.145	0.129	1.110	0.860	Test IM2C	TL4020
138395.000	139136.000	750.000	566.000	353.000	1.000	0.056	1.519	0.405	0.544	1.610	1.027	Test IM2C	TL4020
139169.000	139345.000	184.000	378.500	243.000	0.000	0.000	1.519	0.438	0.331	1.082	0.833	Test IM2C	TL4020
139378.000	140102.000	732.000	317.000	143.000	0.000	0.000	1.519	0.219	0.081	0.472	0.555	Test IM2C	TL4020
140135.000	140494.000	367.000	226.000	292.000	0.000	0.000	1.519	0.263	0.121	0.472	0.694	Test IM2C	TL4020
140527.000	140718.000	200.000	336.000	486.500	1.000	0.000	1.519	0.342	0.219	0.694	1.082	Test IM2C	TL4020
140760.000	141702.000	950.000	457.500	521.000	0.000	0.175	1.519	0.306	1.077	3.969	2.082	Test IM2C	TL4020
141735.000	141951.000	224.000	262.000	352.000	0.000	0.074	1.519	0.606	0.708	2.082	1.832	Test IM2C	TL4020
141985.000	142451.000	474.000	318.000	464.000	1.000	0.018	1.519	0.311	0.220	0.722	1.055	Test IM2C	TL4020
143350.000	143916.000	574.000	409.000	421.000	0.000	0.275	1.519	0.219	0.148	0.694	0.611	Test IM2C	TL4020
143949.000	144440.000	499.000	273.000	254.000	0.000	0.233	1.519	0.249	0.451	0.749	2.415	Test IM2C	TL4020
144473.000	144906.000	442.000	334.000	97.000	1.000	0.189	1.519	0.181	0.186	0.416	1.207	Test IM2C	TL4020
151478.000	151519.000	49.000	258.500	692.500	1.000	0.000	1.587	0.249	0.188	0.805	0.250	Test IM2C	TL5045
151536.000	151994.000	466.000	358.500	706.500	0.000	0.000	1.587	0.338	0.882	1.832	1.554	Test IM2C	TL5045
152027.000	152327.000	308.000	377.000	432.500	0.000	0.027	1.587	0.434	0.452	0.722	2.553	Test IM2C	TL5045
152352.000	152826.000	483.000	435.000	491.000	0.000	0.000	1.587	0.319	0.186	0.971	0.500	Test IM2C	TL5045
152860.000	153234.000	383.000	525.000	350.000	0.000	0.000	1.587	0.228	0.150	1.055	0.833	Test IM2C	TL5045
153268.000	153559.000	299.000	479.000	144.500	0.000	0.000	1.587	0.257	0.427	1.138	1.082	Test IM2C	TL5045
153592.000	153659.000	75.000	742.000	-58.000	0.000	0.000	1.587	0.628	0.425	1.415	1.027	Test IM2C	TL5045
153676.000	154333.000	666.000	717.750	12.500	0.000	0.025	1.587	0.433	0.652	1.166	1.735	Test IM2C	TL5045
111149.000	111449.000	308.000	405.000	289.500	1.000	0.135	1.629	0.171	0.063	0.638	0.347	Test IM2C	TL5009
111507.000	112881.000	1382.000	615.000	310.000	1.000	0.361	1.629	0.474	0.766	1.499	1.304	Test IM2C	TL5009
113422.000	113547.000	134.000	497.000	107.000	1.000	0.062	1.629	0.510	0.249	0.583	0.694	Test IM2C	TL5009
113572.000	113839.000	275.000	635.500	287.500	1.000	0.152	1.629	0.449	0.512	0.805	2.095	Test IM2C	TL5009
113897.000	114138.000	250.000	604.000	314.000	1.000	0.233	1.629	0.493	0.153	0.611	0.527	Test IM2C	TL5009
114172.000	114646.000	483.000	498.500	457.500	0.000	0.121	1.629	0.188	0.145	0.708	0.916	Test IM2C	TL5009
114688.000	114996.000	316.000	290.000	137.000	1.000	0.526	1.629	0.265	1.031	2.206	3.788	Test IM2C	TL5009
115038.000	115288.000	258.000	306.000	82.250	1.000	0.290	1.629	0.209	0.183	0.666	0.611	Test IM2C	TL5009
115321.000	115671.000	358.000	525.000	217.500	0.000	0.070	1.629	0.084	0.067	0.958	0.541	Test IM2C	TL5009
115704.000	116212.000	516.000	608.250	348.000	0.000	0.000	1.629	0.128	0.048	0.444	0.708	Test IM2C	TL5009
116245.000	116678.000	442.000	476.000	490.000	1.000	0.000	1.629	0.243	0.169	1.277	1.221	Test IM2C	TL5009
117236.000	117578.000	350.000	487.250	480.000	1.000	0.143	1.629	0.113	0.048	0.389	0.319	Test IM2C	TL5009
117611.000	117977.000	375.000	582.500	343.000	0.000	0.000	1.629	0.119	0.062	0.735	0.583	Test IM2C	TL5009
118002.000	118369.000	375.000	610.500	320.000	0.000	0.000	1.629	0.088	0.061	0.291	0.611	Test IM2C	TL5009
118402.000	118652.000	258.000	784.500	316.500	0.000	0.000	1.629	0.126	0.090	1.096	0.319	Test IM2C	TL5009
118677.000	118852.000	183.000	810.250	278.750	0.000	0.000	1.629	0.138	0.075	0.319	0.819	Test IM2C	TL5009
118885.000	119185.000	308.000	836.000	67.000	0.000	0.000	1.629	0.201	0.158	0.208	2.262	Test IM2C	TL5009
119218.000	119443.000	233.000	530.250	367.500	0.000	0.000	1.629	0.418	0.334	1.624	2.984	Test IM2C	TL5009
119476.000	120076.000	608.000	604.000	315.000	1.000	0.000	1.629	0.108	0.049	0.389	0.416	Test IM2C	TL5009
120192.000	120459.000	275.000	786.500	287.000	1.000	0.061	1.629	0.105	0.042	0.375	0.458	Test IM2C	TL5009
120484.000	120784.000	308.000	828.000	224.000	0.000	0.000	1.629	0.119	0.052	0.333	0.500	Test IM2C	TL5009
120809.000	121017.000	216.000	837.500	67.250	0.000	0.000	1.629	0.164	0.127	0.472	1.402	Test IM2C	TL5009
121050.000	121400.000	358.000	846.500	-44.500	0.000	0.000	1.629	0.094	0.076	0.305	0.860	Test IM2C	TL5009
121433.000	121733.000	308.000	843.500	-77.500	0.000	0.000	1.629	0.086	0.026	0.264	0.194	Test IM2C	TL5009
121766.000	122049.000	292.000	820.000	-41.500	0.000	0.000	1.629	0.153	0.054	0.652	0.458	Test IM2C	TL5009
122083.000	122366.000	291.000	342.500	212.500	0.000	0.000	1.629	0.506	0.617	4.316	2.109	Test IM2C	TL5009
122399.000	122782.000	391.000	351.000	119.000	0.000	0.000	1.629	0.101	0.037	0.222	0.694	Test IM2C	TL5009
122807.000	123115.000	317.000	652.000	395.750	0.000	0.000	1.629	0.341	0.367	2.220	2.692	Test IM2C	TL5009
123149.000	123224.000	84.000	635.000	313.500	0.000	0.000	1.629	0.109	0.020	0.153	0.167	Test IM2C	TL5009
122516.000	123074.000	567.000	399.000	357.500	0.000	0.000	1.623	0.051	0.016	0.139	0.291	Test IM2C	TL5010
123108.000	123591.000	491.000	507.500	476.500	0.000	0.000	1.623	0.082	0.032	0.333	0.361	Test IM2C	TL5010
123624.000	124673.000	1058.000	508.500	539.500	0.000	0.000	1.623	0.067	0.061	0.402	0.527	Test IM2C	TL5010
124707.000	124965.000	266.000	525.500	488.000	0.000	0.000	1.623	0.062	0.018	0.278	0.194	Test IM2C	TL5010
124998.000	125364.000	375.000	504.500	476.000	0.000	0.000	1.623	0.175	0.057	0.527	0.389	Test IM2C	TL5010
125398.000	125673.000	283.000	496.000	465.250	1.000	0.000	1.623	0.141	0.059	0.958	0.250	Test IM2C	TL5010
133225.000	133283.000	66.000	289.000	610.000	1.000	0.375	1.623	0.120	0.084	0.652	0.208	Test IM2C	TL5010
133325.000	133425.000	108.000	473.000	468.000	1.000	0.154	1.623	0.364	0.287	1.540	0.430	Test IM2C	TL5010
133558.000	134041.000	491.000	497.250	485.000	1.000	0.085	1.623	0.106	0.131	0.930	0.513	Test IM2C	TL5010
134074.000	134324.000	258.000	590.500	369.000	0.000	0.000	1.623	0.122	0.099	0.833	0.375	Test IM2C	TL5010
134349.000	134582.000	241.000	611.500	338.000	0.000	0.000	1.623	0.058	0.009	0.153	0.180	Test IM2C	TL5010
107099.000	107474.000	383.000	383.500	315.000	0.000	0.000	1.489	0.215	0.143	0.680	0.708	Test IM2C	TL4003
107499.000	107624.000	133.000	412.750	278.750	0.000	0.000	1.489	0.143	0.048	0.513	0.139	Test IM2C	TL4003
107666.000	107699.000	41.000	601.000	248.000	1.000	0.000	1.489	0.579	0.453	1.374	0.319	Test IM2C	TL4003
107890.000	108107.000	225.000	599.000	295.000	1.000	0.000	1.489	0.224	0.201	0.486	0.944	Test IM2C	TL4003
108124.000	108756.000	641.000	595.500	335.500	0.000	0.000	1.489	0.278	0.573	2.553	1.291	Test IM2C	TL4003
108790.000	109014.000	233.000	259.500	309.000	1.000	0.036	1.489	0.290	0.350	0.652	1.499	Test IM2C	TL4003
109048.000	109264.000	225.000	178.500	307.500	0.000	0.000	1.489	0.199	0.118	0.402	0.624	Test IM2C	TL4003
109298.000	109614.000	324.000	208.000	261.500	0.000	0.000	1.489	0.237	0.147	0.486	0.652	Test IM2C	TL4003
109656.000	109881.000	233.000	563.250	296.750	0.000	0.000	1.489	0.294	0.486	1.637	0.791	Test IM2C	TL4003
109906.000	110747.000	849.000	594.000	342.750	0.000	0.000	1.489	0.201	0.212	1.152	0.819	Test IM2C	TL4003
110780.000	110980.000	208.000	273.000	298.000	0.000	0.000	1.489	0.391	0.744	1.749	1.249	Test IM2C	TL4003
111013.000	111571.000	566.000	190.500	284.500	0.000	0.000	1.489	0.198	0.354	0.583	1.513	Test IM2C	TL4003
111613.000	112679.000	1074.000	603.000	336.000	0.000	0.000	1.489	0.296	0.809	2.734	1.707	Test IM2C	TL4003
112720.000	112928.000	217.000	247.000	273.000	0.000	0.000	1.489	0.343	0.545	1.651	0.860	Test IM2C	TL4003
112953.000	113436.000	492.000	201.500	273.000	0.000	0.000	1.489	0.197	0.214	0.888	0.916	Test IM2C	TL4003
113470.000	114227.000	766.000	595.500	318.250	0.000	0.000	1.489	0.343	0.627	2.470	1.124	Test IM2C	TL4003
114261.000	114552.000	299.000	209.250	279.750	0.000	0.000	1.489	0.234	0.331	1.554	0.680	Test IM2C	TL4003
114577.000	114777.000	208.000	189.500	254.000	0.000	0.000	1.489	0.134	0.057	0.305	0.402	Test IM2C	TL4003
114819.000	115993.000	1182.000	590.250	332.000	0.000	0.000	1.489	0.226	0.303	2.054	1.124	Test IM2C	TL4003
116018.000	116492.000	483.000	605.500	258.500	0.000	0.000	1.489	0.175	0.108	0.416	0.763	Test IM2C	TL4003
116526.000	116942.000	424.000	581.500	347.500	0.000	0.000	1.489	0.150	0.085	0.680	0.569	Test IM2C	TL4003
105066.000	105432.000	375.000	388.000	315.000	0.000	0.000	1.595	0.096	0.039	0.555	0.278	Test IM2C	TL4004
105466.000	105674.000	216.000	629.750	323.250	0.000	0.000	1.595	0.221	0.131	1.554	0.250	Test IM2C	TL4004
105707.000	106248.000	550.000	579.500	333.000	0.000	0.000	1.595	0.076	0.030	0.222	0.347	Test IM2C	TL4004
106282.000	107456.000	1182.000	604.750	321.500	0.000	0.000	1.595	0.087	0.102	0.375	0.735	Test IM2C	TL4004
107489.000	108039.000	558.000	467.000	517.500	0.000	0.000	1.595	0.179	0.113	0.916	2.165	Test IM2C	TL4004
108072.000	108380.000	316.000	575.000	364.000	0.000	0.000	1.595	0.201	0.138	1.415	1.318	Test IM2C	TL4004
108405.000	108971.000	575.000	601.000	336.500	0.000	0.000	1.595	0.070	0.029	0.278	0.319	Test IM2C	TL4004
109005.000	109421.000	424.000	601.500	319.500	0.000	0.000	1.595	0.088	0.041	0.458	0.278	Test IM2C	TL4004
109454.000	109671.000	225.000	305.000	384.000	0.000	0.000	1.595	0.309	0.309	2.304	0.860	Test IM2C	TL4004
109696.000	110312.000	624.000	326.500	447.500	0.000	0.000	1.595	0.069	0.027	0.333	0.361	Test IM2C	TL4004
110537.000	110695.000	166.000	684.250	484.500	1.000	0.000	1.595	0.083	0.042	0.278	0.472	Test IM2C	TL4004
110728.000	111070.000	350.000	485.500	467.000	0.000	0.000	1.595	0.084	0.037	0.527	0.264	Test IM2C	TL4004
111103.000	111320.000	225.000	628.000	294.000	0.000	0.000	1.595	0.245	0.099	0.958	1.221	Test IM2C	TL4004
111353.000	111661.000	316.000	576.500	327.250	0.000	0.000	1.595	0.066	0.018	0.208	0.278	Test IM2C	TL4004
111694.000	111977.000	292.000	604.500	337.000	0.000	0.000	1.595	0.054	0.011	0.180	0.180	Test IM2C	TL4004
112011.000	112552.000	549.000	592.000	314.500	0.000	0.000	1.595	0.064	0.014	0.153	0.278	Test IM2C	TL4004
112585.000	112918.000	342.000	636.000	334.500	0.000	0.000	1.595	0.059	0.016	0.167	0.236	Test IM2C	TL4004
112952.000	113426.000	483.000	597.500	347.500	0.000	0.000	1.595	0.067	0.028	0.500	0.319	Test IM2C	TL4004
113468.000	113668.000	208.000	272.500	477.000	0.000	0.000	1.595	0.267	0.141	1.540	0.833	Test IM2C	TL4004
113701.000	114384.000	691.000	321.500	501.500	0.000	0.000	1.595	0.054	0.015	0.208	0.264	Test IM2C	TL4004
114426.000	114459.000	41.000	591.000	369.000	1.000	0.000	1.595	2.948	30.692	9.089	4.052	Test IM2C	TL4004
122660.000	122760.000	109.000	647.000	338.500	1.000	0.000	1.607	0.047	0.004	0.111	0.069	Test IM2C	TL4005
122810.000	123277.000	475.000	618.250	325.000	1.000	0.228	1.607	0.045	0.015	0.208	0.194	Test IM2C	TL4005
123310.000	123643.000	341.000	588.500	325.500	0.000	0.000	1.607	0.049	0.010	0.139	0.139	Test IM2C	TL4005
123676.000	124018.000	350.000	484.000	465.000	0.000	0.214	1.607	0.122	0.105	1.152	0.874	Test IM2C	TL4005
124051.000	124384.000	341.000	335.500	504.000	0.000	0.195	1.607	0.043	0.021	0.513	0.153	Test IM2C	TL4005
124417.000	124601.000	192.000	346.000	475.000	0.000	0.000	1.607	0.058	0.008	0.125	0.097	Test IM2C	TL4005
124634.000	125117.000	491.000	223.500	344.500	1.000	0.034	1.607	0.096	0.038	0.472	0.513	Test IM2C	TL4005
125159.000	125367.000	216.000	-5.000	306.500	0.000	0.077	1.607	0.163	0.052	0.930	0.389	Test IM2C	TL4005
125400.000	125891.000	500.000	41.000	367.000	0.000	0.067	1.607	0.055	0.026	0.194	0.347	Test IM2C	TL4005
126258.000	126466.000	216.000	357.500	490.500	1.000	0.269	1.607	0.041	0.009	0.125	0.111	Test IM2C	TL4005
126499.000	126866.000	375.000	505.000	503.500	1.000	0.133	1.607	0.094	0.023	0.555	0.180	Test IM2C	TL4005
